"","SWLmu","SWLlam","SWLlam_se","MTWLmu","MTWLlam","MTWLlam_se","muOff","state"
"3240",1.62677212158831,0.048070035500953,0.005964701106809,2.22599174713271,0.094179976544975,0.012965245554001,1.605060107,"QLDNorth"
"3241",4.9572555573887,0.072003098996378,0.009284347380049,5.2079846756781,0.149245903844901,0.021738845860706,4.868921898,"WANorth"
"3242",0.835992542324692,0.113465691162801,0.016308827140978,1.30780279214912,0.290727978086435,0.043621944616311,1.245611797,"NT"
"3243",0.803336782902029,0.105802993698352,0.01482926817417,1.30535553720145,0.243177758195125,0.036430895129774,1.245611797,"NT"
"3244",0.74347316662774,0.103863404902153,0.01468228411917,1.24739465613068,0.249897725645176,0.036710826524844,1.245611797,"NT"
"3245",1.07644494374928,0.093434679465403,0.013565412994442,1.69536469043459,0.269739174303102,0.035254946486181,2.446485849,"QLDNorth"
"3246",1.6366891827009,0.049565828377489,0.006146157481969,2.23707648543039,0.096073938192817,0.013256204014455,1.605060107,"QLDNorth"
"3247",4.84011917604818,0.070444345999366,0.009106604825196,5.09965333800177,0.148809087288256,0.021781082573058,4.868921898,"WANorth"
"3248",0.8390752117811,0.11576994910541,0.016679959629982,1.297269658756,0.300548788264878,0.04512529111705,1.245611797,"NT"
"3249",0.83517132004827,0.113408678107975,0.016280873500948,1.2912561280247,0.295941734218897,0.04441202597964,1.245611797,"NT"
"3250",0.784526907862111,0.109181636260701,0.015095327707859,1.27232699046784,0.259597427476256,0.038684950616003,1.245611797,"NT"
"3251",0.775530354336617,0.108083249371317,0.015008335506004,1.2776032556383,0.245376366157403,0.036642468895308,1.245611797,"NT"
"3252",0.766605215077393,0.106901264073819,0.014900339064788,1.26837373455632,0.246949544209703,0.03684733261459,1.245611797,"NT"
"3253",0.757716127247078,0.105544033182365,0.014751440191866,1.26019236561549,0.248755777422921,0.037059733325822,1.245611797,"NT"
"3254",0.749647598674547,0.104268424131464,0.014635288730982,1.25353335487338,0.250254964278663,0.037219699328441,1.245611797,"NT"
"3255",0.742818454126265,0.10325208426598,0.014541069183979,1.2476221798874,0.250057924040901,0.037132715686522,1.245611797,"NT"
"3256",0.737257743451871,0.102320461619393,0.014449801812711,1.2398364277252,0.243329079351925,0.035875881074884,1.245611797,"NT"
"3257",1.06702482224118,0.092736565164555,0.013507065726479,1.68646047695114,0.268899738906368,0.035064193089161,2.446485849,"QLDNorth"
"3258",1.63724521937773,0.050338409951374,0.006191598945965,2.13883225373634,0.094294838593519,0.012853374268917,1.605060107,"QLDNorth"
"3259",4.73450953897898,0.073641634072069,0.009343045645894,4.92069064169118,0.114003971868481,0.016228675270668,4.868921898,"WANorth"
"3260",0.840714593924329,0.117910158439754,0.0169960403993,1.3001748110049,0.304856186505243,0.045744272470792,1.245611797,"NT"
"3261",1.05637869019281,0.092590953188725,0.013511315683515,1.67654198447509,0.269474712841485,0.035053537622183,2.446485849,"QLDNorth"
"3262",1.63689683514079,0.050695299486988,0.006192261277392,2.13859137618621,0.094438788168478,0.012874060641157,1.605060107,"QLDNorth"
"3263",4.70496990393015,0.07176157492248,0.009113722246017,4.89874211166655,0.10717870183296,0.015098332783291,4.868921898,"WANorth"
"3264",0.004772889232047,0.002515651449408,5.5354299506e-05,0.344998680717961,0.129605850360891,0.017346715463527,3.804611522,"WANorth"
"3265",0.005974874883314,0.00320233055845,0.00023724390893,0.347954136881362,0.130731919125847,0.017560620008343,3.804611522,"WANorth"
"3266",0.839056311714007,0.117940421131129,0.01696668101888,1.29850909394565,0.305309812363461,0.045760555434236,1.245611797,"NT"
"3267",1.04553050006927,0.092666435285349,0.013539411935843,1.67801363979829,0.273739938702041,0.035570443016754,2.446485849,NA
"3268",4.67412714544041,0.070612393475397,0.008972597696009,4.80699974614654,0.093077003698925,0.012916811595773,4.868921898,"WANorth"
"3269",0.001964626147243,0.000893417991181,1.999798832e-06,0.341622367303083,0.128099626032821,0.017176719772092,3.804611522,"WANorth"
"3270",0.002891169844846,0.001601823195741,2.002837854e-06,0.344750361271475,0.129105416880384,0.017377102264786,3.804611522,"WANorth"
"3271",0.842929593659883,0.119660515801966,0.017173147017237,1.30232354455882,0.30882657619681,0.046029044251786,1.245611797,"NT"
"3272",1.03823888338597,0.094299353941959,0.013770858494155,1.68613118369197,0.277397207733229,0.036242220815381,2.446485849,"QLDNorth"
"3273",4.60074062567417,0.069209366100648,0.008815314894013,4.73267417421194,0.088804220833582,0.012394678451584,4.868921898,"WANorth"
"3274",4.65226516355256,0.070371590234184,0.008938243051101,4.7842131038132,0.091365370241902,0.012729636162049,4.868921898,"WANorth"
"3275",0.003747203264107,0.001388185541108,NA,0.338216190806806,0.126335636439819,0.01697531309394,3.804611522,"WANorth"
"3276",0.003736299228087,0.001962262927617,2.00010145e-06,0.341626334781911,0.127483400826603,0.017195060380418,3.804611522,"WANorth"
"3277",0.010909620776867,0.003539017436347,0.000353917835758,0.492898413069022,0.131202133232729,0.018807498554632,3.804611522,"WANorth"
"3278",0.006326466305772,0.001386907480333,2.035161952e-06,0.492985950674103,0.129912945598102,0.018616226855991,3.804611522,"WANorth"
"3279",0.006959441399518,0.001745356180449,2.000645821e-06,0.493218197518179,0.129411113408328,0.018545018017288,3.804611522,"WANorth"
"3280",0.857795524201785,0.124452551712293,0.017871441373194,1.31872688149788,0.311582475066938,0.046350253548614,1.245611797,"NT"
"3281",0.851056484206176,0.121581738503635,0.017419893432405,1.31312899482317,0.310477015201123,0.046244093060797,1.245611797,"NT"
"3282",1.03371679827869,0.094570067799459,0.013781239624148,1.69440685223228,0.279099217176443,0.036500870167703,2.446485849,"QLDNorth"
"3283",1.63065333776233,0.04907645497606,0.006013244143691,2.32227833282225,0.106225984801691,0.014330420894267,1.627355371,NA
"3284",4.34137440467943,0.061444237133756,0.007785169240668,4.42117695690051,0.099699208214135,0.014910282647757,4.868921898,"WANorth"
"3285",0.011855495464521,0.003876383990631,0.000416314718608,0.491268075656581,0.130759088022535,0.0187570778664,3.804611522,"WANorth"
"3286",0.00649694626079,0.002351844878756,5.6668880104e-05,0.491421300813234,0.129990760791482,0.018639420584036,3.804611522,"WANorth"
"3287",0.003699088177442,0.001104917191642,NA,0.491674384033783,0.129383885821729,0.018552173638445,3.804611522,"WANorth"
"3288",0.003831513178536,0.001150935839251,NA,0.49185035031195,0.12883838657165,0.018475793067431,3.804611522,"WANorth"
"3289",0.866062094971091,0.126261522444508,0.018099697074273,1.3297732720677,0.312615396247196,0.046510092075411,1.245611797,"NT"
"3290",1.02878359141972,0.092953773684932,0.013586612363103,1.68736183280471,0.277214662132424,0.036246682440069,2.446485849,"QLDNorth"
"3291",1.62771057654308,0.049008042356034,0.005996953041228,2.31913850553305,0.105775452558053,0.014253688303578,1.627355371,"QLDNorth"
"3292",4.1974692416918,0.062307110083345,0.007727318915089,4.42471836896528,0.165346118137914,0.025581819938,4.868921898,"WANorth"
"3293",0.003560293948551,0.000788773933974,1.999791544e-06,0.49105040784357,0.128212385962372,0.018391978928127,3.804611522,"WANorth"
"3294",0.008086226688197,0.001870130236963,2.000236608e-06,0.492232963160095,0.127317501310373,0.018254836669394,3.804611522,"WANorth"
"3295",0.875066868547189,0.127668023942633,0.01822710528975,1.33733038467708,0.307724280546701,0.045681208106548,1.245611797,"NT"
"3296",1.02691615456202,0.092835751856189,0.013545690222834,1.6872837648058,0.276678676521636,0.036198332100404,2.446485849,"QLDNorth"
"3297",1.62523582741177,0.048722692581221,0.005967986332446,2.31647779009505,0.105657456064633,0.014225520030077,1.627355371,"QLDNorth"
"3298",4.08442390521879,0.067662648948018,0.008514738933471,4.36691062936081,0.19007314177337,0.028069965291377,4.868921898,"WANorth"
"3299",4.09589411067908,0.069157831431363,0.008862362894829,4.37531110436455,0.192405735506339,0.028058703966222,4.868921898,"WANorth"
"3300",4.10627508823183,0.071288433696691,0.009145128388093,4.33097015369004,0.165652884553216,0.024442558923127,4.868921898,"WANorth"
"3301",4.11936585173331,0.072952178177574,0.009341100984442,4.25101412260167,0.114520590912776,0.016868198766977,3.804611522,"WANorth"
"3302",4.13595084603499,0.074196683000595,0.009494970480921,4.27511682982668,0.130064503201484,0.019152357013046,3.804611522,"WANorth"
"3303",4.15451269297229,0.075320111927327,0.009634951779206,4.29362151349108,0.130866159036916,0.019230477895271,3.804611522,"WANorth"
"3304",4.17224654420742,0.076478644300831,0.009768750958242,4.27074973718131,0.111662968225265,0.015881319542201,3.804611522,"WANorth"
"3305",4.18799590553736,0.077437903818989,0.009876934164801,4.23483971463916,0.090411803912028,0.011981054943491,3.804611522,"WANorth"
"3306",4.20181328140182,0.078172500511814,0.009957781073023,4.24907208737348,0.091005676745112,0.012045944557527,3.804611522,"WANorth"
"3307",4.21140843501725,0.07877070309645,0.010021694640858,4.25965778582136,0.09108352134503,0.012057803826438,3.804611522,"WANorth"
"3308",0.006603012760949,0.001539834673904,2.005644278e-06,0.489814874701273,0.127388760215898,0.018285405333579,3.804611522,"WANorth"
"3309",0.009293440881958,0.002475373863657,5.9492986973e-05,0.490755779766736,0.126367841452944,0.018129643790761,3.804611522,"WANorth"
"3310",0.892531505054704,0.132540265752875,0.018878331859086,1.35797999459766,0.310291233216174,0.046077461919357,1.245611797,"NT"
"3311",0.885144194271707,0.129114340852564,0.018344486436573,1.34934304833805,0.307908790205462,0.045663445331981,1.245611797,"NT"
"3312",1.02295903916021,0.09147711170648,0.013375366981658,1.68139295705848,0.275272415839387,0.036007354154485,2.446485849,"QLDNorth"
"3313",1.63121099476974,0.049039748537422,0.006056403126102,2.32383209994949,0.10707562861787,0.014395673735548,1.627355371,"QLDNorth"
"3314",4.19820432773193,0.078234346557154,0.009952481322913,4.24492925171081,0.090383868161749,0.011952496779491,3.804611522,"WANorth"
"3315",0.010993350688296,0.002720837599515,7.6333533197e-05,0.488301385652384,0.126594717953713,0.018177655403137,3.804611522,"WANorth"
"3316",0.01151825403955,0.003233220291268,0.000240583810938,0.489216145458322,0.125319330551367,0.017985624077918,3.804611522,"WANorth"
"3317",2.27535129039447,0.0520442124123,0.007611926360738,2.72173978722109,0.145235678081922,0.019775831681704,3.804611522,"NT"
"3318",2.28043842576361,0.052809199873338,0.007719411095984,2.7290349192558,0.145434298668592,0.019807500027209,3.804611522,"NT"
"3319",2.28866763057122,0.054576172969175,0.007906268377272,2.73791377449515,0.144425782351188,0.019762924539267,3.804611522,"NT"
"3320",0.903967508155037,0.135598708328044,0.019298563379041,1.37099073145356,0.311761555771633,0.046281962781612,1.245611797,"NT"
"3321",1.01850404951391,0.090547895598532,0.013253725872425,1.67594810599079,0.274502078044001,0.035888922544104,2.446485849,"QLDNorth"
"3322",1.63166434554517,0.049049255929136,0.006072998698032,2.39522190813352,0.118721028093527,0.015529124701543,1.627355371,"QLDNorth"
"3323",4.17802781269502,0.077680068261533,0.009875803797917,4.28644170544238,0.103693563833654,0.014457805826604,3.804611522,"WANorth"
"3324",5.37741256642165,0.097205430991428,0.012310274408591,5.3877712451303,0.099995513062344,0.012721494451752,3.804611522,"WANorth"
"3325",5.40532118236905,0.098219624608941,0.012467517338335,5.4158195018874,0.101108143866658,0.012874241390005,3.804611522,"WANorth"
"3326",2.23090238465967,0.051327159507087,0.007666263117929,2.68153630154371,0.149137176448828,0.020295562862873,3.804611522,"NT"
"3327",2.27591839540119,0.053283020911347,0.007744014998098,2.72561284586605,0.14513612590028,0.019837899690163,3.804611522,"NT"
"3328",2.42408529502948,0.051864930983488,0.007493200094417,2.87034067031827,0.144739875607977,0.019719448569868,3.804611522,"NT"
"3329",2.42588625915723,0.052489582859134,0.007572549457349,2.87319000965085,0.145694566615286,0.019825533524026,3.804611522,"NT"
"3330",0.949219310437984,0.134868133120299,0.019672587657286,1.41980998573555,0.316004384746922,0.047025943272605,1.245611797,"NT"
"3331",0.938186536849924,0.133620190214968,0.019333965353812,1.40718037449579,0.313103118703176,0.046513399805849,1.245611797,"NT"
"3332",0.923603912560234,0.133388681250624,0.019112370854847,1.39186474586871,0.311457567584533,0.046209003422243,1.245611797,"NT"
"3333",1.01406456865678,0.089853085322938,0.013154557047282,1.69401757245439,0.279861297763236,0.036402550646762,1.556439188,"QLDNorth"
"3334",1.63159085227847,0.048879816206759,0.006057611086445,2.40195065447205,0.12018724475423,0.015660376789381,1.627355371,"QLDNorth"
"3335",4.1535871032237,0.07717773286495,0.00981504856893,4.26081761192961,0.097699299030075,0.013395869026365,3.804611522,"WANorth"
"3336",5.1052644566937,0.093001507098071,0.011510996614845,5.11663330757697,0.095369693202201,0.011871546667189,3.804611522,"WANorth"
"3337",5.30053816213138,0.094344308447375,0.01191922470603,5.3109435506664,0.097200680234099,0.012343486812075,3.804611522,"WANorth"
"3338",5.37884247057379,0.096837160085212,0.012301312965623,5.38925022781361,0.099725821871813,0.012710624094771,3.804611522,"WANorth"
"3339",2.15522619357826,0.053085344070847,0.007772515346094,2.60854251236259,0.148331900131945,0.020050938369573,3.804611522,"NT"
"3340",2.28601101186354,0.051906687976606,0.007590942098675,2.73702919410672,0.145215488512052,0.019754835951984,3.804611522,"NT"
"3341",2.32191100201678,0.050337474121095,0.007370751470332,2.77016017834084,0.146671324578573,0.019870832971126,3.804611522,"NT"
"3342",2.35255150164958,0.051871614843427,0.00754924359241,2.8017483022039,0.146664260081195,0.01990596211359,3.804611522,"NT"
"3343",2.37574017325708,0.051840967392434,0.00754953645766,2.82448934408096,0.146332184136816,0.019897979763194,3.804611522,"NT"
"3344",2.39181541688,0.052433658483454,0.007580931323705,2.83989571898825,0.146448894869845,0.019892316729771,3.804611522,"NT"
"3345",2.41463308519847,0.050707867867457,0.007320839319832,2.86073744428665,0.145927037549467,0.019818243243193,3.804611522,"NT"
"3346",0.952562938224129,0.135080075648259,0.019723384949363,1.42496453849292,0.315324654251321,0.046917344886894,1.245611797,"NT"
"3347",1.01402785712548,0.090637083305996,0.013223495255786,1.68451202407475,0.282397079307311,0.036605188780987,1.556439188,"QLDNorth"
"3348",1.63228308230155,0.048664297704161,0.006045603538189,2.36115842578489,0.118009409257027,0.015365454151109,1.627355371,"QLDNorth"
"3349",4.13359441879863,0.07604572990087,0.009713232939627,4.24029407067311,0.096136740847336,0.013211985263643,3.804611522,"WANorth"
"3350",4.47812221261634,0.075937912597267,0.009607397923126,4.49043981755831,0.077991473418146,0.009923236323714,3.804611522,"WANorth"
"3351",4.53711138946644,0.077461134894377,0.009774327633979,4.5493497176535,0.0799118684058,0.010082799769615,3.804611522,"WANorth"
"3352",4.64076960957505,0.080162010719341,0.010050378249264,4.65157209264351,0.083133666519074,0.010448366787072,3.804611522,"WANorth"
"3353",4.87871480850224,0.08373596430457,0.01055764482085,4.89073829889858,0.086939974094234,0.011090128738701,3.804611522,"WANorth"
"3354",2.61497264503891,0.030259784001833,0.004184677366604,2.85765884371438,0.101312766088542,0.014591515539513,3.804611522,"WANorth"
"3355",2.60461977853416,0.03045743077355,0.004200219218915,2.84738753810739,0.101752372507508,0.014637570110073,3.804611522,"WANorth"
"3356",2.59367142269667,0.030559626108436,0.004225271487722,2.83649358750917,0.102346664651685,0.014702373670194,3.804611522,"WANorth"
"3357",2.56631973091244,0.029508119567222,0.004084161469574,2.80342538973327,0.104719550720622,0.015096000186472,3.804611522,"WANorth"
"3358",2.56805323954026,0.029574438745389,0.004079483131577,2.80503630936034,0.104623223893815,0.015073781122297,3.804611522,"WANorth"
"3359",2.57150429081958,0.029640718308048,0.004083641320454,2.80824724704263,0.104230881133885,0.015014089072815,3.804611522,"WANorth"
"3360",2.0414763511607,0.055130145426486,0.00828648664402,2.49331185535308,0.150887933942346,0.020150587427223,3.804611522,"WANorth"
"3361",2.39811465530394,0.050199856371233,0.007197225729451,2.84340168643718,0.146173762405114,0.019795971365764,3.804611522,"NT"
"3362",1.00190464635899,0.141393807097428,0.021134662615234,1.47932808567404,0.315090554124758,0.0469753961225,1.245611797,"NT"
"3363",0.993195039687425,0.139432261289723,0.020744677329745,1.46875802771698,0.31291631371968,0.046584517232968,1.245611797,"NT"
"3364",0.979830125147551,0.136999325396176,0.020245032727871,1.45367878715046,0.310211221481581,0.046098070015583,1.245611797,"NT"
"3365",1.01049761243917,0.089548669876161,0.013077896902809,1.67998615081552,0.281656993047934,0.036484005235097,1.556439188,"QLDNorth"
"3366",1.61742191236135,0.046485832167924,0.005736624904267,2.34080801179301,0.114265355670461,0.014898065538392,1.627355371,"QLDNorth"
"3367",4.16494463991058,0.073226318992791,0.009327294821071,4.41549644148816,0.181666627935535,0.026703740688838,3.804611522,"WANorth"
"3368",4.22554764779588,0.071948666464562,0.009047551585267,4.40619404412994,0.140135742268883,0.0207465045446,3.804611522,"WANorth"
"3369",4.30092636609188,0.073690171634628,0.009131525712859,4.3158973967455,0.069528797877777,0.009079840227753,3.804611522,"WANorth"
"3370",4.53170990101604,0.077178096876818,0.009743201130257,4.54415077991395,0.079759854312414,0.010058361865619,3.804611522,"WANorth"
"3371",2.60435775598802,0.030176548821231,0.004189456986102,2.84663394277995,0.101799738271104,0.014632840793393,3.804611522,"WANorth"
"3372",2.54268175724623,0.029638984402389,0.004137123543613,2.784733049255,0.105231328537596,0.015115085786336,3.804611522,"WANorth"
"3373",2.53497278451279,0.029668089304082,0.004150313523792,2.77604573719855,0.105414155862009,0.015184877887926,3.804611522,"WANorth"
"3374",2.54790093556586,0.029577295040978,0.004066445824559,2.78630798890967,0.104600979100592,0.015061299133402,3.804611522,"WANorth"
"3375",1.88772270900301,0.05542887797956,0.008427531683907,2.33346023565928,0.149992473907135,0.02035993533925,3.804611522,"WANorth"
"3376",1.91155404702051,0.058449053966395,0.008697999781874,2.35508651306806,0.145533855468103,0.019667169736281,3.804611522,"WANorth"
"3377",2.3748922162919,0.05012772341973,0.007163715711247,2.82137581820582,0.144875598656617,0.019658754067682,3.804611522,"NT"
"3378",1.01167353008226,0.144265548555039,0.021657727932669,1.49266655289007,0.31783162136678,0.047437783749224,1.245611797,"NT"
"3379",1.0068974482496,0.088487280428097,0.012935672625349,1.67557483469043,0.280975933246783,0.036372386467656,1.556439188,"QLDNorth"
"3380",1.61593007707093,0.045910324569122,0.005675649917749,2.33808459874269,0.113582117446731,0.014799464066855,1.627355371,"QLDNorth"
"3381",4.46359844631907,0.075275216744821,0.009542790170524,4.47544065296519,0.076862196196447,0.009843936291914,3.804611522,"WANorth"
"3382",2.59286621284482,0.029777732382713,0.004151850966938,2.83506290630769,0.101839040967202,0.01464146385651,3.804611522,"WANorth"
"3383",2.50777700565943,0.02982214465323,0.004094770321986,2.74912513432691,0.105840405759492,0.015217855775517,3.804611522,"WANorth"
"3384",1.84873042449583,0.05106053154349,0.007593981008116,2.36393417159559,0.165059995503836,0.022134167856848,3.804611522,"WANorth"
"3385",2.34246281053141,0.051482491333988,0.007332944244378,2.79251483130778,0.142772988358722,0.019473771678558,3.804611522,"NT"
"3386",1.01925120875203,0.146725447416414,0.022092944339104,1.50496455003327,0.319695925990992,0.047857084133143,1.245611797,"NT"
"3387",0.994230650878691,0.087539187711645,0.012835093068911,1.66104633805902,0.28063336395884,0.036300322332839,1.556439188,"QLDNorth"
"3388",1.62535534470175,0.045843850519058,0.005716756089681,2.33008208283959,0.115704790912981,0.014833553272409,1.627355371,"QLDNorth"
"3389",4.41784907326117,0.074431833208014,0.009287380097498,4.42948417943133,0.075744595236748,0.00962668681234,3.804611522,"WANorth"
"3390",2.52968803751116,0.029242453450476,0.004094131502363,2.77529960047519,0.104210906894846,0.015025598231842,3.804611522,"WANorth"
"3391",2.44534267769307,0.029332328711064,0.004082934458746,2.691667775504,0.107646950509793,0.015432276821256,3.804611522,"WANorth"
"3392",2.12748136801845,0.031129309619818,0.004683639387553,2.40216756930319,0.125400577482667,0.018085651592127,3.804611522,"WANorth"
"3393",2.10758434479895,0.032902774005687,0.004910687025032,2.38558113042327,0.127241052893846,0.018334957683713,3.804611522,"WANorth"
"3394",2.06135815009331,0.035479986729021,0.005186086428419,2.54726722507226,0.189646400925927,0.027206034974542,3.804611522,"WANorth"
"3395",1.98054454211825,0.037910077593507,0.005372781481308,2.53752312180569,0.198186404282515,0.028299008525433,3.804611522,"WANorth"
"3396",2.30391816759874,0.0530070259105,0.007510319771604,2.75649066146846,0.139454362853754,0.019164061340454,3.804611522,"NT"
"3397",1.01867833702828,0.14747933970934,0.022202498491107,1.51721293271112,0.315737066127792,0.047353951572233,1.245611797,"NT"
"3398",0.98836547554075,0.0869152969805,0.01274554910388,1.654790753002,0.28121534703189,0.036357798137633,1.556439188,"QLDNorth"
"3399",1.65460998806728,0.046538050045755,0.005838896967742,2.40477734313393,0.11816443226444,0.015101359864277,1.627355371,"QLDNorth"
"3400",1.64172155627766,0.046267562360362,0.005786226721328,2.39152213476911,0.117926150289013,0.015035733349682,1.627355371,"QLDNorth"
"3401",4.27199519044695,0.074343992943705,0.009263703720577,4.45280668571223,0.138024619428651,0.020396719864639,3.804611522,"WANorth"
"3402",2.39118604273281,0.028577251151337,0.004064956364295,2.64282862432075,0.110713137630723,0.016017235191297,3.804611522,"WANorth"
"3403",2.25403577223804,0.030097704707659,0.004381911342015,2.51653807607267,0.115617098767235,0.016504855591403,3.804611522,"WANorth"
"3404",2.19166983154319,0.029561794678752,0.004401302970665,2.45897613440838,0.118758797674493,0.017030055298614,3.804611522,"WANorth"
"3405",2.27151248791739,0.052897180922974,0.007476524619838,2.72309372466944,0.136793286297277,0.018891772441612,3.804611522,"NT"
"3406",1.01714193454619,0.148267152392581,0.022315832848864,1.52461134642708,0.310993182231435,0.046621792182743,1.245611797,"NT"
"3407",0.982737135322728,0.085924513971232,0.012607995054329,1.64833438361374,0.280704466345556,0.036277252198325,1.556439188,"QLDNorth"
"3408",1.68670965161492,0.048310242033148,0.00603260713121,2.4218005077122,0.116755861867743,0.015045202481654,1.627355371,"QLDNorth"
"3409",1.67230395326569,0.047802484740414,0.005962675538002,2.40862707439458,0.11569897690687,0.014907611270438,1.627355371,"QLDNorth"
"3410",4.21151796836811,0.076794419716731,0.009655745875932,4.3967292575664,0.137182620649178,0.020148259563996,3.804611522,"WANorth"
"3411",2.28152570878819,0.028050336507616,0.004055387306173,2.54110054257477,0.113758193622215,0.016442363835021,3.804611522,"WANorth"
"3412",2.2526974663994,0.052238441833515,0.007379494192931,2.70378189964688,0.137149201689517,0.018873787308407,3.804611522,"NT"
"3413",1.01460448943285,0.148763664050388,0.022375635133292,1.52510748131356,0.311381858241737,0.046691467848748,1.245611797,"NT"
"3414",0.966031829128055,0.085321576070411,0.012558437780603,1.63166870089262,0.279901532166466,0.03616514878161,1.556439188,"QLDNorth"
"3415",1.70433796059937,0.046224559220407,0.005815088629142,2.43841042373929,0.11564389399039,0.014930700794989,1.627355371,"QLDNorth"
"3416",1.69544237955532,0.046622965227831,0.005845639614785,2.42803549039431,0.114818809175367,0.014813881231778,1.627355371,"QLDNorth"
"3417",4.16547568485794,0.077472791600438,0.009736966852501,4.35115025943223,0.135666000779236,0.019905194572246,3.804611522,"WANorth"
"3418",2.15245981638813,0.026378272080468,0.003895303971267,2.41617881790036,0.119441560418861,0.017129299571196,3.804611522,"WANorth"
"3419",2.23261431261349,0.050326153749827,0.007192219716862,2.68213573556118,0.137494150238097,0.018857902084225,3.804611522,"NT"
"3420",1.01198240041617,0.149087338900369,0.022405601885423,1.47593424550335,0.265518714260473,0.039597435147526,1.245611797,"NT"
"3421",0.958118951107325,0.084939861362808,0.012500284300582,1.63120273730468,0.28147476476638,0.03631750466331,1.556439188,"QLDNorth"
"3422",1.69689355230172,0.046141202555644,0.005831092097437,2.40502803781165,0.107067528920789,0.014027344598393,1.627355371,"QLDNorth"
"3423",4.09127579753591,0.077724576357094,0.009783962613468,4.355772021408,0.175827788994214,0.025864995667663,3.804611522,"WANorth"
"3424",4.13779874471899,0.078279567529537,0.009819918685418,4.32422956842359,0.13400039142457,0.019644188330737,3.804611522,"WANorth"
"3425",2.01954637434759,0.027130659533832,0.00376281260511,2.28845483618403,0.124100852002269,0.017730556116182,3.804611522,"WANorth"
"3426",2.21362176935573,0.050251897731924,0.007249630431919,2.66344768246551,0.138081872311322,0.018925358866101,3.804611522,"NT"
"3427",1.0107559197694,0.149914265049405,0.022519599870857,1.47824601950899,0.266426610625495,0.039696710340633,1.245611797,"NT"
"3428",1.00337635713695,0.147559829328347,0.022084243079296,1.4680491387663,0.264993413253095,0.039432066957184,1.245611797,"NT"
"3429",0.950264694455274,0.084592701733267,0.012450542599128,1.62917379504124,0.28096805327339,0.036296317008017,1.556439188,"QLDNorth"
"3430",1.68150121861014,0.045520027067361,0.00574649558815,2.39049315927469,0.10604070839263,0.01395555344291,1.627355371,"QLDNorth"
"3431",3.90556673576552,0.076367616306593,0.009473670935399,4.18334949696107,0.177325026902214,0.025833589350761,3.804611522,"WANorth"
"3432",1.80430086080197,0.026929597925858,0.003945745891739,2.13467409036863,0.146684030818152,0.021057988118807,3.804611522,"WANorth"
"3433",1.83913897931701,0.025664328070177,0.003723350846315,2.16972181654944,0.145491605335096,0.02085831839847,3.804611522,"WANorth"
"3434",2.20154487377388,0.051151207368235,0.007392988824093,2.65256838816575,0.137527215578979,0.018894641073297,3.804611522,"NT"
"3435",0.985447656756231,0.143914734466629,0.021382234182314,1.45308170231403,0.261363702833412,0.038871502993147,1.245611797,"NT"
"3436",0.942391293841138,0.084249964619582,0.012402622575582,1.62525273705365,0.280085112809089,0.03623689975674,1.556439188,"QLDNorth"
"3437",1.66427831553778,0.04477727334269,0.005644239495049,2.32092651278909,0.083534574923724,0.011813583645458,1.627355371,"QLDNorth"
"3438",3.80327323013821,0.072480894623292,0.008965802384196,4.07870531631725,0.176136655265492,0.025624812450162,3.804611522,"WANorth"
"3439",1.71721091228803,0.026917293145163,0.003909741195578,2.07391371478387,0.160585127604716,0.023657587249192,3.804611522,"WANorth"
"3440",1.73638246500655,0.026195711789298,0.003789954494333,2.12302019748415,0.170485772433267,0.024877785463765,3.804611522,"WANorth"
"3441",1.98634421452517,0.05681869079167,0.008194871588297,2.44000777077515,0.148896871127986,0.01963682717201,3.804611522,"NT"
"3442",2.09170470896434,0.052515458475124,0.007699285753946,2.54218155487786,0.138729348225046,0.018899877760066,3.804611522,"NT"
"3443",2.20202395642007,0.051414104128255,0.007392047943653,2.65289361753452,0.136137909642815,0.018775977893974,3.804611522,"NT"
"3444",0.967469833878005,0.140225229342389,0.020700981759134,1.44000976217688,0.258381586260625,0.038414393531585,1.245611797,"NT"
"3445",0.935073782569316,0.083875318353867,0.012352020293681,1.61963975349949,0.278854319341167,0.036139604639723,1.556439188,"QLDNorth"
"3446",1.66063355189405,0.045086213649494,0.005614546782429,2.22862890051764,0.10120912392403,0.012566851227251,1.627355371,"QLDNorth"
"3447",1.65617062917631,0.044940175461342,0.005601826040184,2.22330320346621,0.09944124410266,0.012405613027841,1.627355371,"QLDNorth"
"3448",3.65264904779934,0.069863739804847,0.008550597581984,3.94618283148085,0.21416005857061,0.031544830473763,3.804611522,"WANorth"
"3449",3.5734544833234,0.06552048394555,0.00827769014735,3.85224653943911,0.216559629662815,0.032291365035885,3.804611522,"WANorth"
"3450",3.57581591045476,0.067099777216989,0.008433805988549,3.85550625705294,0.217127656033822,0.032366864580682,3.804611522,"WANorth"
"3451",3.58019311865214,0.068536794137632,0.008579203049649,3.8601639027351,0.217618686451047,0.032438086239843,3.804611522,"WANorth"
"3452",3.583990750686,0.070152459660307,0.008747792021682,3.7996929158894,0.178860476151197,0.026893668542583,3.804611522,"WANorth"
"3453",4.12770245034055,0.083051334208866,0.010641895453862,4.16869930587273,0.099998253199049,0.014138466412204,3.804611522,"WANorth"
"3454",4.14533657111397,0.083497756461597,0.01069539757253,4.18635377797889,0.099995880779281,0.014125811733996,3.804611522,"WANorth"
