"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"NT","West Arnhem",133.896774291992,-11.9072465896606,0.32,2.51,2.91,66.19,37.46,144.62,14.2,9.61,24.66
"NT","West Arnhem",133.951324462891,-11.9031887054443,0.32,2.5,3.41,70.02,39.34,154.45,6.72,5.04,10.13
"NT","West Arnhem",134.137069702148,-11.9051790237427,0.32,2.48,3.33,92.73,49.87,217.87,7.29,5.42,11.12
"NT","East Arnhem",135.756454467773,-11.911205291748,0.32,2.59,2.9,29.08,18.52,53.88,10.85,7.83,17.03
"NT","East Arnhem",135.790130615234,-11.9003629684448,0.32,2.6,3,28.64,18.26,53.01,8.54,6.38,12.76
"NT","East Arnhem",136.375,-11.9009981155396,0.32,2.57,3.4,34.5,21.3,66.92,6.04,4.67,8.68
"NT","East Arnhem",136.528915405273,-11.9165210723877,0.32,2.55,2.93,41.36,24.81,83.67,11.04,7.89,17.61
"QLDNorth","Mapoon",141.884399414062,-11.946722984314,0.32,2.49,3.11,10.86,7.77,17.32,5.65,4.47,7.78
"QLDNorth","Cook",142.948287963867,-11.8973693847656,0.32,2.14,2.44,256.76,121.3,717.58,89.66,49.24,203.02
"QLDNorth","Cook",142.998092651367,-11.9294691085815,0.32,2.14,2.52,259.95,122.66,727.42,79.97,44.49,178.13
"QLDNorth","Cook",143.058807373047,-11.9179401397705,0.32,2.14,2.49,281.17,131.54,795.4,87.22,48.03,196.85
"QLDNorth","Cook",143.106872558594,-11.8990879058838,0.32,2.14,2.45,273.25,129.15,759.73,110.95,59.15,261.71
"NT","Tiwi Islands",130.048980712891,-11.8261213302612,0.32,4.33,5.1,117.72,63.38,271.73,9.11,6.74,13.81
"NT","Tiwi Islands",130.108581542969,-11.8302373886108,0.32,4.34,4.65,104.38,56.5,240.36,26.77,17.11,49.5
"NT","Tiwi Islands",130.145629882812,-11.8264837265015,0.32,4.32,4.56,126.47,66.34,304.84,39.19,23.83,77.61
"NT","Tiwi Islands",130.204071044922,-11.8116674423218,0.32,4.35,4.53,90.07,49.31,205.01,40.74,24.75,80.59
"NT","Tiwi Islands",130.259338378906,-11.7950744628906,0.32,4.35,4.53,87.48,48,198.73,36.22,22.43,69.64
"NT","Tiwi Islands",130.300674438477,-11.7818832397461,0.32,4.35,4.5,84.84,46.74,191.66,42.47,25.79,83.8
"NT","Tiwi Islands",130.386657714844,-11.8054189682007,0.32,4.36,4.49,77.62,43.41,171.49,41.76,25.54,81.44
"NT","Tiwi Islands",130.427810668945,-11.8165292739868,0.32,4.37,4.5,70.69,40.15,152.71,36.38,22.71,68.91
"NT","Tiwi Islands",130.578720092773,-11.8289165496826,0.32,4.39,4.51,52.12,31.26,103.87,31.03,19.9,56.5
"NT","Tiwi Islands",130.612777709961,-11.8281364440918,0.32,4.41,4.53,45.16,27.7,87.15,26.2,17.26,45.88
"NT","Tiwi Islands",130.671371459961,-11.8170099258423,0.32,4.42,4.93,40.07,25.09,75.04,10.95,7.88,17.23
"NT","Tiwi Islands",130.750625610352,-11.8247766494751,0.32,4.42,4.53,40.23,25.19,75.31,25.66,17.06,44.28
"NT","Tiwi Islands",131.106369018555,-11.8367681503296,0.32,4.34,4.38,93.82,51.24,213.95,77.87,43.46,172.66
"NT","Tiwi Islands",131.143173217773,-11.8116655349731,0.32,4.36,4.39,80.76,45.16,178.02,67.95,38.79,145.76
"NT","West Arnhem",132.636825561523,-11.8432168960571,0.32,4.29,4.95,231.08,113.23,607.63,12.25,8.84,19.06
"NT","West Arnhem",133.895065307617,-11.8185167312622,0.32,2.51,2.85,64.65,36.63,141.16,16.69,11.02,30.04
"NT","West Arnhem",134.007934570312,-11.8538293838501,0.32,2.5,2.83,71.87,40.42,157.98,18.92,12.28,34.94
"NT","West Arnhem",134.056777954102,-11.8575630187988,0.32,2.49,2.82,81.35,44.91,183.64,19.38,12.52,36
"NT","West Arnhem",134.068252563477,-11.8719110488892,0.32,2.49,2.82,84.44,46.27,192.77,19.01,12.31,35.21
"NT","East Arnhem",136.417495727539,-11.8494110107422,0.32,2.55,3.56,40.7,24.49,81.91,5.25,4.14,7.33
"NT","East Arnhem",136.486282348633,-11.8582954406738,0.32,2.57,3.06,36.44,22.06,73.11,7.41,5.5,11.33
"QLDNorth","Cook",141.949020385742,-11.8594808578491,0.32,2.49,3,10.91,7.79,17.44,6.14,4.8,8.59
"QLDNorth","Cook",142.928421020508,-11.8899345397949,0.32,2.14,2.44,254.61,120.24,712.41,85.53,47.27,192.01
"NT","Tiwi Islands",130.022125244141,-11.793194770813,0.32,4.32,5.71,128.04,68.22,299.67,4.43,3.64,5.79
"NT","Tiwi Islands",131.195007324219,-11.7888441085815,0.32,4.34,4.39,95.64,52.33,217.17,92.45,49.82,216.43
"NT","Tiwi Islands",131.240982055664,-11.7524433135986,0.32,4.34,4.37,103.7,55.84,241.24,105.02,55.47,253.08
"NT","West Arnhem",132.578628540039,-11.7922096252441,0.32,4.31,4.94,155.4,81.37,370.93,12.31,8.88,19.16
"NT","West Arnhem",133.577560424805,-11.8029184341431,0.32,4.33,4.96,116.32,61.16,280.75,12.66,8.76,21.23
"NT","West Arnhem",133.653747558594,-11.8069162368774,0.32,4.33,5.05,118.83,62.18,288.99,10.24,7.29,16.55
"NT","West Arnhem",133.939819335938,-11.7774648666382,0.32,2.5,2.88,72.36,40.75,158.6,15.92,10.58,28.41
"QLDNorth","Cook",141.964004516602,-11.8045377731323,0.32,2.49,2.99,11.17,7.95,17.95,6.2,4.85,8.69
"QLDNorth","Cook",142.860336303711,-11.7837772369385,0.32,2.14,2.42,254.39,120.71,705.48,100.01,54.46,228.39
"NT","Tiwi Islands",130.024185180664,-11.762095451355,0.32,4.31,4.87,159.66,80.54,407.55,12.62,8.92,20.34
"NT","Tiwi Islands",131.293151855469,-11.7301988601685,0.32,4.33,4.38,119.31,62.83,286.55,106.4,55.86,259.09
"NT","West Arnhem",132.543960571289,-11.7247705459595,0.32,4.31,4.94,153.99,80.62,367.94,12.02,8.7,18.58
"NT","West Arnhem",133.370880126953,-11.7535991668701,0.32,4.32,4.78,125.81,65.76,305.43,18.38,12.08,33.14
"NT","West Arnhem",133.417953491211,-11.7414617538452,0.32,4.32,4.48,133.56,68.88,331.11,61.64,33.99,142.37
"NT","West Arnhem",133.479400634766,-11.77942943573,0.32,4.32,4.68,127.54,66.19,313.43,24.86,15.72,47.21
"NT","West Arnhem",133.531616210938,-11.7553157806396,0.32,4.32,4.49,127.81,66.33,314.06,57.17,31.71,131.32
"NT","West Arnhem",133.672592163086,-11.7725067138672,0.32,4.33,4.86,115.68,60.94,278.34,15.2,10.18,26.87
"NT","West Arnhem",133.738784790039,-11.7747716903687,0.32,2.47,3.03,109.15,57.99,259.46,13.66,9.26,23.74
"NT","West Arnhem",133.928909301758,-11.7508583068848,0.32,2.51,3.13,66.14,37.91,141.12,9.96,7.06,16.27
"QLDNorth","Cook",141.98078918457,-11.7673273086548,0.32,2.48,2.99,11.3,8.03,18.2,6.24,4.88,8.75
"QLDNorth","Cook",142.865814208984,-11.7535581588745,0.32,2.45,2.79,249.61,118.9,688.12,76.66,43.38,165.94
"NT","Tiwi Islands",130.065078735352,-11.6915130615234,0.32,4.31,5.39,169.06,83.98,442.41,5.84,4.62,8.03
"NT","Tiwi Islands",131.341598510742,-11.6812562942505,0.32,4.33,4.71,125.48,65.48,305.59,21.36,13.7,39.96
"NT","West Arnhem",132.489288330078,-11.6818885803223,0.32,4.32,4.42,147.7,77.5,352.32,89.59,49.64,199.53
"NT","West Arnhem",133.152313232422,-11.6975011825562,0.32,4.36,4.63,76.44,43.82,161.6,22.73,14.71,41.53
"NT","West Arnhem",133.199630737305,-11.7201299667358,0.32,4.36,4.78,78.78,44.87,168.21,15.28,10.44,25.95
"NT","West Arnhem",133.273788452148,-11.7158880233765,0.32,4.36,5.1,81.22,46.06,174.43,8.82,6.5,13.47
"NT","West Arnhem",133.319244384766,-11.6946496963501,0.32,4.35,4.92,82.59,46.85,177.07,11.56,8.12,19.02
"NT","West Arnhem",133.797073364258,-11.7242794036865,0.32,2.48,3.74,93.3,50.71,214.76,5.47,4.28,7.71
"NT","West Arnhem",133.842254638672,-11.7227993011475,0.32,2.5,3.74,75.41,42.32,165.89,5.36,4.21,7.55
"NT","West Arnhem",133.917892456055,-11.7371520996094,0.32,2.5,3.14,68.94,39.28,148.29,10.96,7.66,18.27
"NT","East Arnhem",136.2080078125,-11.6966419219971,0.32,2.58,2.94,31.35,19.52,60.29,10.17,7.3,16.17
"NT","East Arnhem",136.257858276367,-11.6989812850952,0.32,2.56,3.32,40.25,24.25,80.87,6.49,4.97,9.43
"QLDNorth","Cook",142.005126953125,-11.7086973190308,0.32,2.48,3,11.65,8.23,18.89,6.35,4.95,8.93
"QLDNorth","Cook",142.867462158203,-11.6918067932129,0.32,2.46,2.8,239.24,114.88,651.63,72.73,41.28,157.1
"NT","Tiwi Islands",130.095092773438,-11.669285774231,0.32,4.31,5.08,152.4,76.47,394.25,8.43,6.31,12.55
"NT","Tiwi Islands",130.187530517578,-11.6419429779053,0.32,4.31,4.71,151.16,75.73,392.36,19.9,13.18,35.15
"NT","Tiwi Islands",131.36328125,-11.63694190979,0.32,4.32,4.69,137.39,70.71,341.26,23.92,15.09,45.74
"NT","Tiwi Islands",131.425994873047,-11.6168279647827,0.32,4.31,4.4,154.1,78.21,389.79,98.52,52.4,235.43
"NT","West Arnhem",132.486053466797,-11.6637868881226,0.32,4.31,4.42,166.15,85.75,405.51,94.91,52.13,214
"NT","West Arnhem",133.131576538086,-11.656457901001,0.32,4.36,4.68,75.59,43.45,159.12,19.13,12.75,33.45
"NT","East Arnhem",136.146011352539,-11.65256690979,0.32,2.55,3.01,43.15,25.81,87.47,10.24,7.42,15.96
"NT","East Arnhem",136.329177856445,-11.6450710296631,0.32,2.55,3.38,42.87,25.67,86.76,5.79,4.5,8.28
"QLDNorth","Cook",142.021499633789,-11.6523866653442,0.32,2.47,2.87,11.86,8.36,19.31,7.32,5.58,10.62
"QLDNorth","Cook",142.864364624023,-11.6457834243774,0.32,2.46,2.83,219.61,107.08,584.7,51.57,30.45,105.83
"NT","Tiwi Islands",130.177734375,-11.5661220550537,0.32,4.32,4.49,144.03,72.84,368.52,71.06,38.73,165.99
"NT","Tiwi Islands",131.474838256836,-11.591402053833,0.32,4.32,4.66,137.11,70.83,338.27,23.05,14.75,43.02
"NT","West Arnhem",132.535293579102,-11.5826101303101,0.32,4.29,4.91,226.33,113.67,569.74,12.65,9.08,19.83
"NT","West Arnhem",133.107482910156,-11.6077547073364,0.32,4.36,4.7,77.25,44.26,163.34,19.34,12.91,33.73
"NT","East Arnhem",136.166854858398,-11.6174325942993,0.32,2.56,3.18,38.65,23.81,74.73,7.69,5.82,11.29
"NT","East Arnhem",136.295028686523,-11.5613565444946,0.32,2.55,2.73,42.07,25.67,82.33,19.1,12.86,32.82
"QLDNorth","Cook",142.02815246582,-11.6156911849976,0.32,2.88,3.24,11.96,8.42,19.5,7.88,5.94,11.63
"QLDNorth","Cook",142.85791015625,-11.5837736129761,0.32,2.46,2.9,203.88,100.64,533.13,39.84,24.33,78.1
"NT","Tiwi Islands",130.175399780273,-11.5458192825317,0.32,4.31,4.92,160.77,79.84,422.45,11.33,8.12,17.92
"NT","Tiwi Islands",131.528823852539,-11.4797439575195,0.32,4.32,4.68,132.75,69.14,323.2,22.95,14.77,42.38
"NT","West Arnhem",132.061462402344,-11.5261945724487,0.32,4.3,4.5,202.55,100.43,525.53,60,35.06,124.31
"NT","West Arnhem",132.103866577148,-11.5351600646973,0.32,4.3,4.4,180.22,91.1,454.65,128.56,67.54,308.64
"NT","West Arnhem",132.143127441406,-11.5230531692505,0.32,4.31,4.4,158.77,80.39,402.57,93.06,50.99,211.07
"NT","West Arnhem",132.500518798828,-11.5184679031372,0.32,4.31,4.6,167.51,87.42,400.5,38.2,23.63,73.34
"NT","West Arnhem",132.523147583008,-11.5400514602661,0.32,4.31,4.6,168.74,88.45,400.15,36.92,22.98,70.24
"NT","West Arnhem",133.083114624023,-11.5242862701416,0.32,4.36,4.74,75.89,43.58,159.98,18.71,12.57,32.26
"NT","East Arnhem",136.244705200195,-11.5727081298828,0.32,2.55,3.68,41.72,25.48,81.58,5.19,4.13,7.09
"QLDNorth","Cook",142.047119140625,-11.5551748275757,0.32,2.88,3.23,12.12,8.52,19.81,8.04,6.05,11.9
"QLDNorth","Cook",142.848205566406,-11.5669078826904,0.32,2.47,2.99,198.46,98.49,514.76,31.72,19.98,59.57
"NT","Tiwi Islands",130.161422729492,-11.4907732009888,0.32,4.31,4.99,155.89,77.95,405.24,10.26,7.46,15.92
"NT","West Arnhem",132.029327392578,-11.4781379699707,0.32,4.29,4.65,220.25,107.71,583,30.44,19.41,56.09
"NT","West Arnhem",132.208831787109,-11.4825410842896,0.32,4.29,4.37,232.26,113.83,610.36,123.06,65.72,287.42
"NT","West Arnhem",132.270492553711,-11.4668083190918,0.32,4.3,4.58,210.1,104.9,536.96,43.04,26.3,83.89
"NT","West Arnhem",132.31298828125,-11.4683017730713,0.32,4.3,4.54,203.03,102.09,513.34,49.16,29.67,97.2
"NT","West Arnhem",132.383819580078,-11.4549140930176,0.32,4.3,4.43,184.49,94.17,456.54,84.73,47.82,183.12
"NT","West Arnhem",132.426971435547,-11.4597721099854,0.32,4.3,4.42,185.13,95.03,453.37,93.28,51.59,207.91
"NT","West Arnhem",133.073486328125,-11.5122003555298,0.32,4.36,4.75,76.07,43.68,160.37,18.59,12.52,31.93
"QLDNorth","Cook",142.073867797852,-11.4911956787109,0.32,2.87,3.27,12.46,8.72,20.5,7.63,5.79,11.14
"QLDNorth","Cook",142.845962524414,-11.4972276687622,0.32,2.47,3.03,173.56,88.16,435.04,29.29,18.7,53.98
"NT","Tiwi Islands",130.16975402832,-11.4444332122803,0.32,4.29,5.93,231.49,108.65,659.86,4.05,3.35,5.26
"NT","Tiwi Islands",131.536544799805,-11.436595916748,0.32,4.32,4.77,140.78,72.81,345.88,17.3,11.68,29.77
"NT","West Arnhem",131.9990234375,-11.4327774047852,0.32,4.29,4.81,226.26,110.29,601.43,17.43,11.93,29.17
"NT","West Arnhem",132.640228271484,-11.4434223175049,0.32,4.34,4.9,107.68,59.16,240.89,22.07,14.49,39.31
"NT","West Arnhem",132.780090332031,-11.4485273361206,0.32,4.33,4.86,118.52,64.44,268.56,15.95,10.91,26.92
"NT","West Arnhem",133.023818969727,-11.4552783966064,0.32,4.36,4.89,74.92,43.1,157.54,20.2,13.28,36.12
"QLDNorth","Cook",142.083679199219,-11.4627676010132,0.32,2.87,3.27,12.63,8.82,20.84,7.65,5.8,11.18
"QLDNorth","Cook",142.857482910156,-11.4085350036621,0.32,2.48,2.89,159.17,81.75,393.01,46.7,28.03,93.59
"NT","Tiwi Islands",130.230453491211,-11.3935594558716,0.32,4.29,5.96,243.4,116.05,671.02,3.9,3.24,5.03
"NT","Tiwi Islands",131.521224975586,-11.3907089233398,0.32,4.32,5.35,126.23,65.98,306.37,6.86,5.23,9.99
"NT","West Arnhem",131.914978027344,-11.3621482849121,0.32,4.3,4.89,204.63,100.95,535.51,13.89,9.75,22.54
"NT","West Arnhem",131.947036743164,-11.3853130340576,0.32,4.3,4.89,204.15,100.42,537.26,13.75,9.67,22.24
"NT","West Arnhem",132.613983154297,-11.3998851776123,0.32,4.33,4.78,108.14,59.02,244.75,24.05,15.71,43.01
"NT","West Arnhem",132.787384033203,-11.3777360916138,0.32,4.34,4.93,106.69,58.8,237.43,15.03,10.32,25.3
"NT","West Arnhem",132.997406005859,-11.4216756820679,0.32,4.36,4.81,78.85,44.99,167.77,20.93,13.88,36.71
"NT","East Arnhem",136.597122192383,-11.4216785430908,0.32,2.54,3.26,45.06,26.61,93.38,6.78,5.16,9.94
"NT","East Arnhem",136.640731811523,-11.3713369369507,0.32,2.55,3.31,44.16,26.27,90.32,7.36,5.5,11.11
"QLDNorth","Cook",142.103149414062,-11.401725769043,0.32,2.86,3.09,12.95,9.01,21.48,9.47,6.94,14.55
"QLDNorth","Cook",142.872909545898,-11.3809547424316,0.32,2.48,3.07,156.46,80.28,387.45,30.07,19.26,54.98
"NT","Tiwi Islands",130.261825561523,-11.3385334014893,0.32,4.29,5.26,243.82,114.73,689.01,7.22,5.52,10.45
"NT","Tiwi Islands",130.316619873047,-11.3294315338135,0.32,4.29,5.01,229.26,108.03,649.06,9.66,7.09,14.79
"NT","Tiwi Islands",130.640731811523,-11.3504152297974,0.32,4.29,4.84,214.8,105.82,561.8,18.48,12.23,32.89
"NT","Tiwi Islands",130.66682434082,-11.3222599029541,0.32,4.3,5.06,203.79,101.25,526.58,11.49,8.12,18.68
"NT","Tiwi Islands",130.746994018555,-11.371994972229,0.32,4.3,4.86,198.33,99.28,506.31,17.29,11.52,30.51
"NT","Tiwi Islands",130.799591064453,-11.3583660125732,0.32,4.3,4.96,186.04,94.27,466.29,12.77,8.91,21.11
"NT","Tiwi Islands",130.853012084961,-11.3462705612183,0.32,4.3,4.84,177.92,90.91,440.46,16.71,11.21,29.17
"NT","Tiwi Islands",131.466506958008,-11.3359422683716,0.32,4.31,5,148.07,75.36,373.62,12.41,8.72,20.25
"NT","West Arnhem",131.836776733398,-11.317587852478,0.32,4.3,4.89,179.22,90.39,454.15,16.05,11.07,26.62
"NT","West Arnhem",132.599029541016,-11.3259267807007,0.32,4.33,4.73,110.62,60.12,251.93,23.37,15.35,41.42
"NT","West Arnhem",132.863540649414,-11.3349733352661,0.32,4.34,4.73,98.31,55.01,213.91,21.98,14.62,38.24
"NT","West Arnhem",132.894546508789,-11.3347940444946,0.32,4.34,4.73,98.23,54.68,215.76,21.61,14.38,37.61
"NT","West Arnhem",132.923782348633,-11.3376379013062,0.32,4.35,4.84,87.96,49.45,191.01,21.81,14.32,38.91
"NT","East Arnhem",136.546264648438,-11.3306303024292,0.32,2.57,3.08,34.21,21.46,64.46,9.23,6.81,14.02
"NT","East Arnhem",136.668273925781,-11.3229780197144,0.32,2.53,2.88,51.69,30.18,108.32,13.45,9.29,22.53
"QLDNorth","Cook",142.11637878418,-11.3324689865112,0.32,2.7,3.04,13.27,9.2,22.09,8.39,6.27,12.51
"QLDNorth","Cook",142.866561889648,-11.3505191802979,0.32,2.48,2.95,140.94,73.13,344.18,41.84,25.61,81.43
"NT","Tiwi Islands",130.331573486328,-11.3181953430176,0.32,4.29,5.01,236.73,111.16,673.02,9.64,7.08,14.75
"NT","Tiwi Islands",130.604202270508,-11.2962017059326,0.32,4.3,4.77,204,101.36,527,23.55,15.13,43.56
"NT","Tiwi Islands",130.89421081543,-11.3064479827881,0.32,4.31,5.15,171.83,88.54,419.82,9.41,6.85,14.65
"NT","Tiwi Islands",130.929824829102,-11.3132572174072,0.32,4.31,4.75,168.16,86.94,408.89,23.93,15.25,44.89
"NT","Tiwi Islands",131.039672851562,-11.3159465789795,0.32,4.3,5.32,181.19,92.73,446.71,7.4,5.58,10.94
"NT","Tiwi Islands",131.068801879883,-11.3014717102051,0.32,4.3,5.33,191.05,96.96,476.72,7.23,5.48,10.61
"NT","Tiwi Islands",131.445999145508,-11.2863349914551,0.32,4.32,5.54,133.81,69.46,327.65,6,4.69,8.43
"NT","West Arnhem",131.79248046875,-11.2772884368896,0.32,4.31,6.17,153.48,77.95,387.89,3.36,2.85,4.2
"NT","West Arnhem",132.623947143555,-11.2838859558105,0.32,4.33,5.12,115.07,62.29,263.28,14.34,9.87,24.1
"NT","East Arnhem",136.548950195312,-11.2743463516235,0.32,2.51,3.53,68.51,39.25,145.97,5.87,4.61,8.18
"NT","East Arnhem",136.685302734375,-11.2800846099854,0.32,2.54,3.2,48.95,28.72,102,9.75,6.99,15.63
"QLDNorth","Cook",142.119735717773,-11.2773599624634,0.32,2.7,3.03,13.39,9.28,22.31,8.54,6.37,12.8
"QLDNorth","Cook",142.825485229492,-11.2893285751343,0.32,2.49,3.07,126.08,66.29,302.61,29.74,19.19,53.68
"NT","Tiwi Islands",130.358932495117,-11.2424116134644,0.32,4.29,5.15,237.57,112.08,669.25,8.15,6.12,12.07
"NT","Tiwi Islands",130.491439819336,-11.2524118423462,0.32,4.3,5.4,201.45,99.71,524.55,8.68,6.38,13.35
"NT","Tiwi Islands",130.565307617188,-11.2675523757935,0.32,4.3,4.7,193.71,96.8,496.82,31.08,19.32,60
"NT","Tiwi Islands",131.117950439453,-11.2520942687988,0.32,4.3,5.04,195.03,98.68,488.72,11.62,8.24,18.74
"NT","Tiwi Islands",131.151779174805,-11.246729850769,0.32,4.29,5.25,214.16,106.67,549.09,8.42,6.26,12.7
"NT","Tiwi Islands",131.356216430664,-11.2465591430664,0.32,4.3,5.31,185,92.93,471.27,9.5,6.94,14.66
"NT","Tiwi Islands",131.412414550781,-11.2522840499878,0.32,4.33,5.56,117.89,62.75,277.8,6.65,5.11,9.58
"NT","West Arnhem",131.811859130859,-11.2258338928223,0.32,4.3,4.74,183.61,90.88,481.06,23.51,15.07,43.64
"NT","West Arnhem",132.621826171875,-11.2328500747681,0.32,4.33,4.62,113.12,61.55,256.72,26.12,16.9,47.31
NA,"East Arnhem",136.545593261719,-11.2220897674561,0.32,2.5,3.67,72.98,41.53,156.77,5.41,4.29,7.45
"NT","East Arnhem",136.631530761719,-11.1951751708984,0.32,2.56,3.12,37.43,23.29,71.2,9.72,7.12,14.91
"QLDNorth","Cook",142.114303588867,-11.2349643707275,0.32,2.7,3.32,13.48,9.35,22.46,6.28,4.91,8.78
"QLDNorth","Cook",142.792556762695,-11.2303142547607,0.32,2.49,3.03,125.11,65.78,300.49,32.23,20.63,58.76
"NT","Tiwi Islands",130.368423461914,-11.1777906417847,0.32,4.31,5.13,160.26,82.62,392.82,8.48,6.34,12.66
"NT","Tiwi Islands",130.446243286133,-11.1971912384033,0.32,4.3,5.47,193.23,95.88,502.19,8.14,6.06,12.25
"NT","Tiwi Islands",131.247192382812,-11.1940431594849,0.32,4.29,5.53,250.82,123.16,653.73,6.13,4.8,8.57
"NT","Tiwi Islands",131.261795043945,-11.1898603439331,0.32,4.29,5.97,226.74,112.31,585.23,4.32,3.54,5.66
"NT","Tiwi Islands",131.299652099609,-11.2015371322632,0.32,4.3,5.41,198.43,98.73,512.17,8.22,6.13,12.33
"NT","West Arnhem",131.825469970703,-11.2042093276978,0.32,4.3,6.48,200.04,97.11,540.35,3.01,2.59,3.72
"NT","West Arnhem",131.895614624023,-11.1854572296143,0.32,4.31,6.15,155.13,78.7,392.52,3.42,2.88,4.32
"NT","West Arnhem",131.960083007812,-11.1784086227417,0.32,4.31,5.9,159.7,80.95,403.95,3.9,3.24,5.06
"NT","West Arnhem",132.432769775391,-11.2089195251465,0.32,4.32,4.99,138.24,72.23,333.7,11.76,8.26,19.29
"NT","West Arnhem",132.481201171875,-11.1749544143677,0.32,4.32,4.81,139.34,72.62,337.78,15.57,10.47,27.24
"NT","West Arnhem",132.62825012207,-11.178165435791,0.32,4.32,4.73,135.82,71.94,320.15,20.83,13.77,36.78
"QLDNorth","Northern Peninsula Area",142.139755249023,-11.1726818084717,0.32,2.71,3.02,12.93,9.05,21.22,8.88,6.56,13.49
"QLDNorth","Cook",142.804824829102,-11.16344165802,0.32,2.49,3.02,121.31,64.09,289.33,33.45,21.34,61.21
"NT","Tiwi Islands",130.380508422852,-11.1629219055176,0.32,4.29,5.51,215.14,105.54,567.14,7.29,5.52,10.76
"NT","Tiwi Islands",130.402770996094,-11.1618366241455,0.32,4.3,5.36,177.81,89.13,455.89,9.22,6.77,14.14
"NT","West Arnhem",132.001861572266,-11.1261157989502,0.32,4.31,5.6,170.21,85.56,435.44,4.82,3.88,6.52
"NT","West Arnhem",132.022277832031,-11.146276473999,0.32,4.3,5.44,188.27,93.23,491.98,5.46,4.31,7.58
"NT","West Arnhem",132.134811401367,-11.1272020339966,0.32,4.3,5.34,193.88,96.43,501.55,6.6,5.06,9.53
"NT","West Arnhem",132.160491943359,-11.1263208389282,0.32,4.3,5.41,191.97,95.92,492.73,6.23,4.82,8.88
"NT","West Arnhem",132.192352294922,-11.1309881210327,0.32,4.3,5.41,188.61,94.61,481.15,6.22,4.82,8.89
"NT","West Arnhem",132.287612915039,-11.1635417938232,0.32,4.31,5.74,159.51,81.92,393.9,4.96,3.97,6.76
"NT","West Arnhem",132.327835083008,-11.1182298660278,0.32,4.31,5.55,173.19,88.31,430.98,6.08,4.73,8.63
"NT","West Arnhem",132.35627746582,-11.1436605453491,0.32,4.31,5.74,160.75,82.73,395.21,5.3,4.2,7.31
"NT","West Arnhem",132.478958129883,-11.1468286514282,0.32,4.32,5.78,129.17,68.15,307.58,5.17,4.11,7.1
"NT","West Arnhem",132.615158081055,-11.129017829895,0.32,4.32,4.96,132.88,70.62,311.64,23.84,15.47,43.23
"QLDNorth","Northern Peninsula Area",142.14453125,-11.1362314224243,0.32,2.71,3.02,12.88,9.03,21.1,8.86,6.54,13.46
"QLDNorth","Cook",142.804168701172,-11.1530590057373,0.32,2.5,3.02,117.75,62.54,278.64,33.27,21.27,60.64
"NT","West Arnhem",132.472778320312,-11.0708351135254,0.32,4.31,4.93,161.38,83.09,396.32,13.72,9.44,23.18
"NT","West Arnhem",132.603607177734,-11.0717344284058,0.32,4.32,4.82,138.95,73.1,331.14,27.83,18,50.25
"QLDNorth","Northern Peninsula Area",142.138977050781,-11.0583038330078,0.32,2.7,3.48,13.58,9.44,22.47,5.4,4.3,7.36
"QLDNorth","Cook",142.794006347656,-11.0856399536133,0.32,2.49,3.15,127.48,66.89,306.95,29.65,19.19,53.24
"NT","West Arnhem",132.465347290039,-11.0247783660889,0.32,4.3,5.38,192.52,97.7,480.21,7.98,5.97,11.93
"NT","West Arnhem",132.588653564453,-11.0156278610229,0.32,4.31,4.8,154.62,79.98,377.54,36.16,22.53,68.73
"QLDNorth","Northern Peninsula Area",142.106628417969,-11.0066871643066,0.32,2.69,3.47,14.05,9.75,23.3,5.49,4.36,7.51
"QLDNorth","Cook",142.767959594727,-11.0458612442017,0.32,2.49,2.98,138.1,71.63,337.95,36.93,23.27,68.71
"NT","West Arnhem",132.552230834961,-10.9911222457886,0.32,4.3,5.67,181.64,93.18,445.8,5.87,4.6,8.23
"NT","West Arnhem",132.580017089844,-10.9708738327026,0.32,4.3,5.94,181.64,91.87,457.5,4.68,3.79,6.23
"QLDNorth","Torres",142.747802734375,-10.9939432144165,0.32,2.48,2.88,155.52,79.37,389.08,48.31,29.29,94.8
"QLDNorth","Torres",142.163955688477,-10.9213438034058,0.32,2.65,2.88,17.26,11.76,29.18,10.12,7.41,15.5
"QLDNorth","Northern Peninsula Area",142.257568359375,-10.9082870483398,0.32,2.63,3.43,19.1,12.81,33,4.88,3.96,6.49
