"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"NSW","Port Macquarie-Hastings",152.935363769531,-31.3760375976562,0.9,2.3,3.1,1827180.31,303805.63,19912828.26,429.57,193.94,1262.46
"WASouth","Gingin",115.452171325684,-31.3046283721924,0.9,2.07,3.95,78709.71,18975.64,527748.89,68.38,38.63,149.6
"NSW","Port Macquarie-Hastings",152.950302124023,-31.3485851287842,0.9,2.3,3.16,1809264.44,300704.28,19742506.9,334.74,156.99,931.87
"WASouth","Gingin",115.442108154297,-31.2915267944336,0.9,2.09,3.97,49366.91,12618.46,306148.04,63.54,36.26,137.03
"NSW","Port Macquarie-Hastings",152.975173950195,-31.3107528686523,0.9,2.29,3.12,2476703.34,392994.32,28838343.59,421.77,186.25,1293.17
"WASouth","Gingin",115.419357299805,-31.245044708252,0.9,2.08,3.94,56758.79,14365.8,355411.96,64.57,36.91,138.68
"NSW","Kempsey",152.973022460938,-31.2520561218262,0.9,2.29,2.92,2882544.53,446836.49,34692898.67,1283.61,492.07,4755.88
"WASouth","Gingin",115.392807006836,-31.1863384246826,0.9,2.05,4.1,181709.84,39480.72,1399180.25,58.22,33.7,123.03
"NSW","Kempsey",152.983184814453,-31.1969738006592,0.9,2.29,3.1,2805358.22,435771.58,33690963.45,437.19,196.07,1299.22
"WASouth","Gingin",115.385330200195,-31.1538333892822,0.9,2.05,4.11,156925.15,34618.63,1185739.81,57.05,33.09,120.24
"NSW","Kempsey",152.991317749023,-31.1546783447266,0.9,2.29,3.03,3448570.3,518711.6,43357084.76,600.23,258.77,1879.95
"WASouth","Gingin",115.362205505371,-31.1025295257568,0.9,2.04,4.13,225334.64,47188.84,1830739.33,63.27,36.1,136.56
"NSW","Kempsey",153.032028198242,-31.1024646759033,0.9,2.29,3.13,3460581.62,521304.55,43382495.77,375.59,174.46,1056.66
"WASouth","Gingin",115.342430114746,-31.0608196258545,0.9,2.04,4.02,230302.65,47589.19,1914195.52,70.24,39.48,154.84
"NSW","Kempsey",153.056930541992,-31.0748081207275,0.9,2.29,3.16,2549960.26,399135.77,30372144.69,328.01,154.34,908.87
"WASouth","Gingin",115.320510864258,-31.0287113189697,0.9,2.02,3.98,431047.95,82089.7,4000667.7,84.77,46.45,193.49
"NSW","Kempsey",153.043502807617,-31.0297470092773,0.9,2.28,2.95,4146448.79,598725.03,55499008.68,1070.6,408.37,4055.27
"WASouth","Gingin",115.295783996582,-30.9604682922363,0.9,2.02,3.95,433911.35,81748.64,4104947.57,89.72,48.4,210.03
"NSW","Kempsey",153.046813964844,-30.9842147827148,0.9,2.28,3.02,4864965.52,689138.3,66776577.23,651.1,270.29,2176.2
"WASouth","Gingin",115.276443481445,-30.930419921875,0.9,2.02,3.92,493379.29,90589.69,4853139.95,91.23,49.2,213.44
"NSW","Kempsey",153.088363647461,-30.9275894165039,0.9,2.29,3.11,2881554.82,439742.23,35665383.16,453.53,202.68,1353.41
"WASouth","Dandaragan",115.240005493164,-30.8705768585205,0.9,2.02,3.95,516878.27,93514.8,5207952.03,87.52,47.49,202.97
"NSW","Kempsey",153.085525512695,-30.8952293395996,0.9,2.28,3.04,6159982.83,838204.96,89651982.43,759.38,300.81,2744.36
"WASouth","Dandaragan",115.187698364258,-30.8250331878662,0.9,2.02,3.98,431149.48,80145.05,4181200.05,92.07,49.64,215.42
"NSW","Kempsey",153.030914306641,-30.8714618682861,0.9,2.27,2.9,10226088.64,1284151.19,166973553.71,1648.52,593.06,6766.45
"WASouth","Dandaragan",115.184829711914,-30.798412322998,0.9,2.02,3.96,464574.17,86196.35,4500237.13,90.73,49.13,210.73
"NSW","Kempsey",153.005218505859,-30.7961273193359,0.9,2.42,3.12,9981608.57,1256538.32,162491945.92,1101.65,409.43,4377.71
"WASouth","Dandaragan",115.154327392578,-30.7313938140869,0.9,2.02,4.02,573773.85,102981.37,5828682.89,82.75,45.32,189.41
"NSW","Nambucca Valley",153.005493164062,-30.7533626556396,0.9,2.42,3.13,9744723.74,1228111.77,158537773.69,1097.54,411.82,4282.64
"WASouth","Dandaragan",115.146286010742,-30.7076206207275,0.9,2.02,4.82,533679.2,96041.71,5419065.94,35.44,21.73,69.53
"NSW","Nambucca Valley",152.995315551758,-30.7101802825928,0.9,2.42,3.02,11049319.06,1368657.28,184093323.24,2356.13,797.09,10596.7
"WASouth","Dandaragan",115.127380371094,-30.6585559844971,0.9,2.02,4.26,454752.36,82921.12,4552941.95,59.27,33.91,127.86
"NSW","Nambucca Valley",153.004257202148,-30.6698932647705,0.9,2.42,3.02,11192746.33,1381863.39,187455465.46,2548.68,866.83,11281.47
"WASouth","Dandaragan",115.111801147461,-30.6207237243652,0.9,2.06,4.31,112067.45,25086.24,841247.39,53.49,30.96,113.67
"NSW","Nambucca Valley",153.019149780273,-30.6265201568604,0.9,2.42,3.18,11768459.33,1446357.28,198129146.05,854.92,336.26,3104.49
"WASouth","Dandaragan",115.083290100098,-30.5732135772705,0.9,2.04,4.29,263543.01,51731.73,2385182.52,58.13,33.33,125.06
"NSW","Nambucca Valley",153.019500732422,-30.5769462585449,0.9,2.42,3.19,12594717.8,1538535.65,213515184.94,784.4,314.63,2761.19
"WASouth","Dandaragan",115.075393676758,-30.5281600952148,0.9,2.07,4.33,90500.04,21150.29,636474.82,54.65,31.55,116.51
"NSW","Bellingen",153.031387329102,-30.5263671875,0.9,2.42,3.16,12980896.19,1581340.93,220765230.39,950.19,372.72,3442.26
"WASouth","Dandaragan",115.053398132324,-30.501594543457,0.9,2.04,4.26,200271.02,40794.27,1723015.86,61,34.69,132.79
"NSW","Bellingen",153.044219970703,-30.4817237854004,0.9,2.42,3.13,13643094.9,1650707.96,234214891.07,1102.41,429.33,4006.79
"WASouth","Dandaragan",115.047470092773,-30.4367961883545,0.9,2.04,3.67,209545.61,42894.18,1781702.86,156.51,79.09,398.74
"NSW","Coffs Harbour",153.076995849609,-30.4302654266357,0.9,2.42,3.11,14062448.76,1713329.64,237965083.87,1103.25,431.1,3984.55
"WASouth","Dandaragan",115.044143676758,-30.4008903503418,0.9,2.05,3.66,157646.08,33716.18,1259307.87,145.49,74.35,364.82
"NSW","Coffs Harbour",153.092559814453,-30.3893413543701,0.9,2.42,3.1,14514876.23,1751205.17,249541350.63,1336.04,517.62,4841.16
"WASouth","Dandaragan",115.02587890625,-30.3309841156006,0.9,2.06,3.82,126985.87,28123.62,964624.17,113.1,59.84,270.33
"NSW","Coffs Harbour",153.126800537109,-30.3319225311279,0.9,2.42,3.08,15252429.52,1826496.89,265005798.23,1557.65,598.17,5681.3
"WASouth","Dandaragan",114.994132995605,-30.235387802124,0.9,2.02,4.18,532223.17,95281.33,5457009.2,81,44.49,184.67
"NSW","Coffs Harbour",153.156356811523,-30.2409725189209,0.9,2.42,3.84,14324074.89,1748790.52,241234419.03,124.67,63.25,320.5
"WASouth","Dandaragan",114.994964599609,-30.2107048034668,0.9,2.1,3.94,38423.65,10208.8,225546.87,88.83,48.77,201.31
"NSW","Coffs Harbour",153.176498413086,-30.1921348571777,0.9,2.42,3.17,15067062.69,1831556.09,254976807.24,902.63,370.18,3019.95
"WASouth","Dandaragan",115.000297546387,-30.169246673584,0.9,2.06,4.13,129885.37,28544.51,999196.16,88.45,47.61,208.16
"NSW","Coffs Harbour",153.206909179688,-30.1587238311768,0.9,2.42,3.01,13534783.2,1686152.5,220531897.83,3203.77,1117.1,13331.3
"WASouth","Coorow",114.99592590332,-30.1270275115967,0.9,2.09,4.57,45858.63,11954.87,275712.71,51.24,29.61,109.58
"NSW","Coffs Harbour",153.213607788086,-30.1134433746338,0.9,2.42,3.23,16010641.98,1937601.74,272160281.91,787.71,322.37,2669.25
"WASouth","Coorow",114.980415344238,-30.0796737670898,0.9,2.11,4.21,29451.74,8185.34,161961.15,72.36,40.38,161.31
"NSW","Coffs Harbour",153.208786010742,-30.0711421966553,0.9,2.41,2.99,17565658.49,2097173.03,304316908.73,2917.16,1017.25,12209.12
"WASouth","Coorow",114.954887390137,-30.0253677368164,0.9,2.08,3.97,56964.79,14408.19,357059.8,100.46,54.15,233.72
"NSW","Coffs Harbour",153.215179443359,-30.0229415893555,0.9,2.42,3.37,15324540.25,1875289.72,255995640.01,559.6,234.04,1864
"WASouth","Coorow",114.95531463623,-29.9851188659668,0.9,2.08,4.92,72509.71,17548.49,485105.17,32.27,20.3,60.7
"NSW","Coffs Harbour",153.238662719727,-29.9773464202881,0.9,2.42,3.03,14146141.5,1757681.5,230995532.37,2735.01,962.75,11296.27
"WASouth","Coorow",114.968734741211,-29.9450035095215,0.9,2.06,3.32,115870.1,26229.93,850659.92,268.57,129.4,721.52
"NSW","Clarence Valley",153.275238037109,-29.9223747253418,0.9,2.41,3.64,16330736.06,1988767.92,274176254.91,266.66,122.16,788
"WASouth","Carnamah",114.973503112793,-29.8855590820312,0.9,2.06,3.57,102280.03,23761.62,721913.27,190.78,95.05,492.52
"NSW","Clarence Valley",153.280456542969,-29.8977203369141,0.9,2.42,2.97,14380719.23,1788573.25,234194092.83,4909.65,1594.85,22650.95
"WASouth","Carnamah",114.972312927246,-29.8436660766602,0.9,2.07,3.78,91842.44,21774.33,628965.15,147.6,75.47,369.33
"NSW","Clarence Valley",153.294281005859,-29.8302783966064,0.9,2.24,3.3,15151882.89,1871789.14,249012979.29,477.97,203.35,1558.81
"WASouth","Carnamah",114.957695007324,-29.8063068389893,0.9,2.07,3.62,88477.65,21132.77,599212.62,196.04,96.84,513.24
"NSW","Clarence Valley",153.29426574707,-29.8049736022949,0.9,2.24,3.13,15549404.35,1922268.21,254841970.16,883.29,346.06,3224.13
"WASouth","Carnamah",114.952522277832,-29.757698059082,0.9,2.09,3.57,47082.14,12298.75,281637.57,170.76,87.24,423.83
"NSW","Clarence Valley",153.297424316406,-29.755256652832,0.9,2.24,3.02,16338644.14,2003315.76,270975736.94,1280.09,473.44,5076.7
"WASouth","Carnamah",114.951667785645,-29.71044921875,0.9,2.09,3.68,50515.76,13102.83,304800.97,150.96,78.13,368.81
"NSW","Clarence Valley",153.313415527344,-29.7081756591797,0.9,2.24,3.03,18960352.97,2256539.37,328886931.44,1491.32,538.27,6128.09
"WASouth","Irwin",114.953964233398,-29.6772804260254,0.9,2.1,3.88,37548.85,10111.97,215459.23,105.55,57.04,243.67
"NSW","Clarence Valley",153.332794189453,-29.6719799041748,0.9,2.24,2.99,17680797.52,2117931.83,304372939.24,1990.67,701.45,8385.2
"WASouth","Irwin",114.954727172852,-29.6415576934814,0.9,2.09,3.58,47226.12,12322.3,283023.53,189.99,95.95,478.54
"NSW","Clarence Valley",153.342529296875,-29.6138515472412,0.9,2.24,3,18841953.81,2239590.45,327702432.58,2094.92,727.55,9038.31
"WASouth","Irwin",114.970321655273,-29.5824966430664,0.9,2.1,3.57,33099.8,9107.5,184102.13,178.35,90.73,445.01
"NSW","Clarence Valley",153.343475341797,-29.5742435455322,0.9,2.24,2.96,19541574.66,2320505.34,339741902.13,2284.66,775.83,10224.76
"WASouth","Irwin",114.977729797363,-29.5372772216797,0.9,2.11,3.58,30269.3,8457.63,164646.02,177.24,90.28,441.33
"WASouth","Irwin",114.978500366211,-29.4595909118652,0.9,2.1,3.54,29183.59,8239.31,156170.79,219.76,108.72,569.57
"NSW","Clarence Valley",153.368377685547,-29.4821014404297,0.9,2.24,2.98,15763807.33,1939803.05,260295087.11,2303.25,776.04,10458.42
"WASouth","Irwin",114.967781066895,-29.4326305389404,0.9,2.09,3.32,33844.57,9362.97,186231.37,358.98,166.04,1020.61
"WASouth","Irwin",114.954193115234,-29.3937854766846,0.9,2.1,3.35,31612.2,8813.98,172198.42,349.14,161.69,992.18
"NSW","Clarence Valley",153.371276855469,-29.3912181854248,0.9,2.24,3.02,17208116.78,2082528.86,291292398.89,1792.42,623.14,7808.81
"WASouth","Irwin",114.926536560059,-29.3203926086426,0.9,2.07,3.44,64553.71,16377.49,399677.51,316.38,148.49,882.65
"NSW","Clarence Valley",153.365295410156,-29.3581199645996,0.9,2.24,2.87,14433116.92,1793293.36,235420481.99,4376.82,1359.2,22157.87
"WASouth","Irwin",114.913864135742,-29.2869644165039,0.9,2.07,3.41,60623.11,15475.06,372556.11,336.86,156.48,954.07
"NSW","Clarence Valley",153.348754882812,-29.3042602539062,0.9,2.24,2.82,14840595.88,1832038.55,244497947.58,5836.55,1744.27,31133.64
"WASouth","Irwin",114.909912109375,-29.2444686889648,0.9,2.06,3.03,80797,19805.88,525149.26,1322.92,502.69,4972.87
"NSW","Richmond Valley",153.368148803711,-29.2545299530029,0.9,2.24,2.83,15605749.15,1911044.15,260090894.25,7612.22,2217.31,41824.11
"WASouth","Irwin",114.88712310791,-29.1897125244141,0.9,2.05,3.01,108018.54,25317.21,748181,1545.73,574.88,5985.12
"NSW","Richmond Valley",153.411026000977,-29.1963233947754,0.9,2.25,3.02,11811233.69,1505483.5,186165663.22,3058.72,999.2,14429.79
"WASouth","Irwin",114.873435974121,-29.1469745635986,0.9,2.06,3.02,100954.5,23866.65,691197.66,1818.09,655.18,7386.88
"NSW","Richmond Valley",153.452331542969,-29.1486778259277,0.9,2.24,3.03,13071105.54,1646810.52,209141999.63,4189.07,1304.21,21173.22
"WASouth","Irwin",114.856018066406,-29.1050128936768,0.9,2.05,3.28,108792.83,25396.46,758650.93,836.37,338.16,2887.4
"WASouth","Greater Geraldton",114.816383361816,-29.0628108978271,0.9,2.04,3.25,178558.46,38493.33,1395745.56,1389.07,518.86,5374.29
"NSW","Richmond Valley",153.446487426758,-29.0618591308594,0.9,2.25,2.89,10373029.52,1359740.67,156657947.26,5805.77,1729.78,31164.31
"WASouth","Greater Geraldton",114.758316040039,-29.0034446716309,0.9,2.04,2.97,181450.4,39025.65,1422981.01,4130.08,1315.73,19997.68
"NSW","Richmond Valley",153.464874267578,-29.0198650360107,0.9,2.25,2.95,6948027.76,968679.9,96154450.74,3977.01,1265.93,19339.32
"WASouth","Greater Geraldton",114.707145690918,-28.9571838378906,0.9,2.03,3.1,214488.57,44802.02,1755742.68,2507.33,863.54,10850.08
"NSW","Ballina",153.507629394531,-28.9700202941895,0.9,2.34,3.06,8670715.98,1169775.97,125659184.77,5426.05,1662.3,27751.34
"WASouth","Greater Geraldton",114.663841247559,-28.9155330657959,0.9,2.04,3.15,202971.94,42746.24,1642356.04,2193.5,769.74,9248.13
"NSW","Ballina",153.529373168945,-28.9397678375244,0.9,2.34,3.09,8889947.56,1194195.57,129647802.96,4433.43,1394.33,21886.18
"WASouth","Greater Geraldton",114.63501739502,-28.8812580108643,0.9,2.03,3.21,217693.72,45302.73,1792405.29,1594.8,587.74,6268.42
"NSW","Ballina",153.580993652344,-28.8838138580322,0.9,2.35,3.11,6564904.83,933964.44,87924377.14,3702.3,1194.86,17627.14
"WASouth","Greater Geraldton",114.618743896484,-28.8406734466553,0.9,2.04,3.17,151487.64,33340.4,1151834.96,1592.45,591.48,6168.72
"NSW","Ballina",153.611129760742,-28.808500289917,0.9,2.33,3.51,16669690.05,2045449.25,275777040.76,312.82,143.24,914.53
"WASouth","Greater Geraldton",114.592399597168,-28.7682914733887,0.9,2.06,3.12,77613.57,18611.12,525857.31,2251.01,803.6,9173.95
"NSW","Byron",153.61198425293,-28.7380924224854,0.9,2.33,2.97,18553937.16,2229273.48,316784874.66,6095.5,1850.48,31455.99
"WASouth","Greater Geraldton",114.604347229004,-28.6926441192627,0.9,2.07,2.88,70825.47,17214.4,470849.51,3507.49,1194.61,15151.99
"NSW","Byron",153.620986938477,-28.7066612243652,0.9,2.33,3.25,15300252.97,1898107.04,249420814.29,739.15,303.05,2506.89
"WASouth","Chapman Valley",114.600944519043,-28.645206451416,0.9,2.07,2.86,58935.36,14701.71,377932.62,4469.28,1457.99,20583.36
"NSW","Byron",153.631103515625,-28.6545715332031,0.9,2.33,2.97,15946863.89,1954998.19,264914272.32,7719.04,2281.95,41195.11
"WASouth","Chapman Valley",114.577018737793,-28.5933303833008,0.9,2.05,2.81,109041.36,25028.52,783586.61,8666.85,2552.23,46220.95
"NSW","Byron",153.582260131836,-28.6068649291992,0.9,2.33,2.87,27495586.53,3096498.51,515489953.78,4632.89,1423.31,23843.61
"WASouth","Chapman Valley",114.562286376953,-28.5574893951416,0.9,2.08,3.18,55792.28,14064.42,352222.68,1596.18,609.52,5873.42
"NSW","Byron",153.569381713867,-28.5657405853271,0.9,2.33,2.93,25685000.75,2919596.38,475443887.34,3279.28,1035.34,16439.17
"WASouth","Northampton",114.522659301758,-28.5005149841309,0.9,2.05,3.11,136671.49,30461.56,1021959.8,2862.71,1007.16,11801.05
"NSW","Byron",153.555862426758,-28.5195655822754,0.9,2.33,2.94,26331006.43,2976598.62,491543821.61,3005.16,975.62,14367.26
"WASouth","Northampton",114.488052368164,-28.4559593200684,0.9,2.04,3.02,172210.43,37405.39,1330834.52,5043.53,1630.32,23439.79
"NSW","Tweed",153.559204101562,-28.4693031311035,0.9,2.33,2.94,23965023.23,2740125.85,440725273.81,3339.76,1079.19,15983.8
"WASouth","Northampton",114.442192077637,-28.413272857666,0.9,2.04,2.74,167561.1,36389.7,1297324.53,15172.85,4136.2,90015.64
"NSW","Tweed",153.563735961914,-28.4232139587402,0.9,2.33,2.94,25813917.38,2897466.34,488688961.51,3863.07,1219.92,19114.7
"WASouth","Northampton",114.402420043945,-28.3563499450684,0.9,2.05,2.69,122923.55,27760.97,903175.04,14042.94,3866.91,82187.42
"NSW","Tweed",153.575973510742,-28.3762855529785,0.9,2.33,3.06,24669149.64,2771023.55,467653816.08,2057.3,714.91,8877.74
"WASouth","Northampton",114.371124267578,-28.3124885559082,0.9,2.05,2.62,130712.94,29336.93,967759.03,22454,5758.03,145461.14
"NSW","Tweed",153.579727172852,-28.3339424133301,0.9,2.28,3.01,23970924.11,2703613.71,451843419.47,1795.74,630.85,7665.83
"WASouth","Northampton",114.337631225586,-28.2735595703125,0.9,2.05,2.77,116547.58,26508.4,848096.71,11242.86,3177.46,63626.09
"NSW","Tweed",153.582611083984,-28.2861995697021,0.9,2.28,2.9,21403140.8,2456915.93,393426616.78,5479.4,1644.64,29123.61
"WASouth","Northampton",114.274604797363,-28.2169628143311,0.9,2.04,2.76,170666.82,36885.35,1331487.32,8238.19,2432.77,43857.63
"NSW","Tweed",153.573059082031,-28.2406616210938,0.9,2.28,2.86,21936758.66,2510722.6,404808433.15,4222.93,1313.61,21367.21
"WASouth","Northampton",114.231704711914,-28.1851711273193,0.9,2.04,2.81,150013.11,32884.29,1149496.62,4389.9,1428.36,20340.43
"NSW","Tweed",153.579681396484,-28.1937599182129,0.9,2.28,2.79,24020745.2,2674273.44,463520923.66,8327.36,2414.75,45848.62
"WASouth","Northampton",114.173194885254,-28.1166114807129,0.9,2.04,2.96,173176.98,37018.81,1376913.61,1997.15,717.72,8104.06
"WASouth","Northampton",114.164390563965,-28.0951652526855,0.9,2.07,3.19,72739.37,17273.53,503464.33,332.42,155.35,931.9
"QLDSouth","Gold Coast",153.467559814453,-28.1045627593994,0.9,2.28,2.96,16504142.79,1971520.38,286691511.49,1288.63,460.51,5460.45
"WASouth","Northampton",114.156120300293,-28.0480766296387,0.9,2.05,3.13,118740.27,26719.22,879923.1,446.02,201.12,1310.7
"QLDSouth","Gold Coast",153.447174072266,-28.0567150115967,0.9,2.31,2.88,13924701.43,1702636.43,234251203.7,3491.98,1109.28,17213.42
"WASouth","Northampton",114.14404296875,-27.9935626983643,0.9,2.04,3.16,157721.44,34014.83,1240979.02,516.35,222.7,1632.02
"QLDSouth","Gold Coast",153.434448242188,-28.0055713653564,0.9,2.31,2.89,14191956.48,1719942.36,242342439.79,3707.68,1176.41,18235.21
"WASouth","Northampton",114.133796691895,-27.9583473205566,0.9,2.04,3.93,176152.24,37906.25,1382489.68,141.23,70.82,367.86
"WASouth","Northampton",114.119079589844,-27.9107761383057,0.9,2.03,4.04,248814.73,51199.72,2074304.38,121.83,62.28,309.1
"WASouth","Northampton",114.106117248535,-27.8597660064697,0.9,2.03,4.17,231211,47994.67,1905623.18,90.65,48.47,215.7
"WASouth","Northampton",114.104621887207,-27.8098220825195,0.9,2.03,3.49,256044.17,52381.29,2153474.76,290.44,131.6,871.02
"WASouth","Northampton",114.114044189453,-27.7759704589844,0.9,2.03,3.38,291143.04,58492.74,2510932.08,386.43,168.46,1221.8
"QLDSouth","Gold Coast",153.447219848633,-27.773681640625,0.9,2.32,2.92,9794890.82,1234906.01,159194491.22,10331.57,2805.14,63515.41
"WASouth","Northampton",114.135856628418,-27.7431621551514,0.9,2.03,3.32,234300.64,49130.44,1894888.65,418.2,183,1305.28
"QLDSouth","Redland",153.458358764648,-27.7240924835205,0.9,2.32,2.98,9472140.52,1195590.19,153937628.45,6320.42,1829.71,35637.74
"WASouth","Northampton",114.146865844727,-27.6679363250732,0.9,2.02,3.31,348613.21,68267.88,3115528.02,493.52,206.8,1653.24
"QLDSouth","Redland",153.468841552734,-27.6832008361816,0.9,2.32,3.01,10027721.64,1254863.86,164966089.76,4930.43,1482.03,26343.45
"WASouth","Northampton",114.140434265137,-27.6351852416992,0.9,2.02,3.3,393471.95,75672.87,3607137.73,651.22,261.4,2321.08
"QLDSouth","Redland",153.46989440918,-27.6331539154053,0.9,2.31,3.01,17057114.49,1962126.17,316669619.9,4935.88,1486.57,26270.5
"WASouth","Northampton",114.118461608887,-27.5770015716553,0.9,2.02,4.01,390692.21,75655.97,3539039.27,132.11,67.06,337.79
"QLDSouth","Redland",153.488403320312,-27.5784130096436,0.9,2.66,3.34,10193836.73,1256783.32,172135541.26,7760.45,2244.72,43151.69
"WASouth","Northampton",114.10563659668,-27.5376720428467,0.9,2.02,3.84,385313.95,75114.21,3451427.51,172.31,83.89,467.91
"QLDSouth","Redland",153.295120239258,-27.5337238311768,0.9,2.65,2.99,26709277.85,2783658.32,577840086.37,38641.6,9215.87,276367.85
"QLDSouth","Redland",153.505752563477,-27.5359077453613,0.9,2.66,3.34,9709209.63,1203843.69,162750752.99,7821.19,2293.01,42362.84
"WASouth","Northampton",114.091400146484,-27.4873790740967,0.9,2.02,4.05,419090.4,80722.28,3817334.44,118.4,61.14,295.32
"QLDSouth","Redland",153.333679199219,-27.4929122924805,0.9,2.64,2.98,38143661.09,3766235.41,891147292.71,53861.82,12376.23,403819.14
"QLDSouth","Redland",153.37434387207,-27.4909057617188,0.9,2.64,2.98,35467808.04,3584250.88,797577800.36,47779.54,11192.19,348345.97
"QLDSouth","Redland",153.531661987305,-27.4719638824463,0.9,2.66,3.38,10430105.62,1280192.17,177313486.32,4749.37,1492.62,23362.54
"WASouth","Northampton",114.061492919922,-27.4315166473389,0.9,2.02,3.44,399855.06,78212.61,3552424.24,432.61,187.21,1375.71
"QLDSouth","Redland",153.244369506836,-27.4651298522949,0.9,2.64,2.99,47305356.77,4381596.66,1227237289.36,42425.64,10136.03,300510.93
"QLDSouth","Redland",153.359146118164,-27.4843215942383,0.9,2.64,2.98,33123103.09,3360873.45,742568840.3,50682.7,11802.88,372096.87
"QLDSouth","Redland",153.547256469727,-27.4374237060547,0.9,2.65,3.37,18283658.64,2066384.71,349075777.03,5230.54,1580.47,27541.49
"WASouth","Northampton",114.043167114258,-27.3897266387939,0.9,2.02,3.28,432935.74,83307.53,3942937.09,810.73,316.41,3000.35
"QLDSouth","Brisbane",153.401565551758,-27.3549575805664,0.9,2.65,2.89,26718784.6,2790153.75,575927040.58,190103.12,38254.32,1678064.87
"QLDSouth","Redland",153.522552490234,-27.4183692932129,0.9,2.64,3.22,30923818.57,3221707.47,663236354.46,2830.11,914.97,13704.04
"WASouth","Northampton",114.017066955566,-27.3340930938721,0.9,2.02,3.79,419092.15,81368.02,3763136.35,182.18,89.68,482.51
"QLDSouth","Brisbane",153.416473388672,-27.3524513244629,0.9,2.65,2.89,26784789.14,2814864.42,570533760.05,195460.86,39274.08,1727012.44
