"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"QLDSouth","Bundaberg",152.36669921875,-24.7287845611572,1,3.11,3.75,15993833.67,1694223.7,347367206.05,3584.68,1117.17,18302.22
"QLDSouth","Fraser Coast",153.216064453125,-24.7082195281982,1,3.37,4.04,52010639.8,5195946.37,1166167029.82,2718.62,907.71,12407.13
"QLDSouth","Fraser Coast",153.269912719727,-24.7052879333496,1,3.39,4.54,17550093.25,1874919.63,372794559.32,894.53,354.58,3190.56
"WANorth","Carnarvon",113.536682128906,-24.6466579437256,1,2.41,3.24,133485.49,27759.9,1134425.57,973.47,368.31,3772.52
"QLDSouth","Bundaberg",152.235336303711,-24.6748962402344,1,3.12,3.88,8923196.8,1030836.46,171409338.81,1712.87,596.28,7469.08
"WANorth","Carnarvon",113.49870300293,-24.5978164672852,1,2.4,3.29,158644.98,32825.68,1345781.02,864.63,336.86,3194.86
"QLDSouth","Bundaberg",152.14875793457,-24.6201496124268,1,3.13,3.66,7378584.03,878588.07,135667574.17,7150.14,2005.61,42464.36
"QLDSouth","Bundaberg",152.196136474609,-24.648962020874,1,3.12,3.68,9137695.79,1058814.87,174256350.39,6808.21,1932.86,39644.47
"WANorth","Carnarvon",113.43839263916,-24.5435962677002,1,2.39,3.4,246010.4,48192.46,2244489.48,752.79,300.79,2677.46
"QLDSouth","Bundaberg",152.125793457031,-24.5961494445801,1,3.13,3.67,6943261.61,830843.01,127012485.66,7119.99,1997.83,42271.5
"WANorth","Carnarvon",113.420707702637,-24.5145587921143,1,2.39,3.4,271901.07,52517.45,2529871.09,679.37,278.08,2325.1
"QLDSouth","Bundaberg",152.082656860352,-24.5386180877686,1,3.13,3.93,7563196.33,910095.1,136130040.3,1386.39,498.8,5764.16
"WANorth","Carnarvon",113.398574829102,-24.4680690765381,1,2.37,3.5,422632.71,77693.39,4187939.15,651.93,269.94,2189.3
"QLDNorth","Gladstone",152.020217895508,-24.4516868591309,1,3.13,3.94,6798080.5,833046.63,119124254.72,1491.12,533.68,6227.71
"WANorth","Carnarvon",113.398719787598,-24.4143238067627,1,2.37,3.53,551605.55,97725.05,5752182.29,477.04,207.09,1497.59
"QLDNorth","Gladstone",152.00390625,-24.4185047149658,1,3.13,4.04,6370822.31,787203.72,110398493.02,927.14,356.81,3489.48
"WANorth","Carnarvon",113.398071289062,-24.371509552002,1,2.36,2.92,685900.32,118072.35,7437620.04,4804.44,1477.84,24600.76
"QLDNorth","Gladstone",151.990173339844,-24.3746223449707,1,3.13,4.06,6879697.17,844584.61,120052165.99,943.2,362.85,3548.02
"WANorth","Carnarvon",113.395683288574,-24.3264846801758,1,2.36,3.83,707273.11,120709.26,7776382.89,443.86,190.54,1430.66
"QLDNorth","Gladstone",151.977767944336,-24.3355083465576,1,3.13,4.06,6815165.9,840065.49,118106037.34,981.83,375.81,3718.13
"WANorth","Carnarvon",113.393569946289,-24.2762565612793,1,2.36,3.81,852598.13,142942.72,9572456.15,871.13,336.42,3272.27
"QLDNorth","Gladstone",151.961639404297,-24.2890186309814,1,3.13,4.1,7242895.45,886883.39,126567459.83,861.5,337.46,3151.33
"WANorth","Carnarvon",113.387710571289,-24.2301483154297,1,2.35,3.87,1124942.67,182373.03,13201101.16,395.96,168.66,1307.05
"QLDNorth","Gladstone",151.950286865234,-24.2453994750977,1,3.13,4.29,7106412.79,872404.51,123747556.07,452.38,196.64,1421.93
"WANorth","Carnarvon",113.393035888672,-24.2194747924805,1,2.35,3.82,937599.46,154564.89,10792990.27,139.54,69.02,373.62
"QLDNorth","Gladstone",151.922622680664,-24.207914352417,1,3.65,4.84,7427074.51,909208.13,129632939.47,433.33,190.33,1339.66
"WANorth","Carnarvon",113.411437988281,-24.0960292816162,1,2.34,3.42,1584289.05,244950.68,19848915.18,1122.56,420.34,4390.35
"QLDNorth","Gladstone",151.814437866211,-24.1448230743408,1,3.65,4,6478206.2,809947.47,109713246.2,57736.13,12663.01,470449.36
"QLDNorth","Gladstone",151.889343261719,-24.1459865570068,1,3.64,4.56,7792812.41,951764.26,136176723.35,1202.42,450.74,4668.79
"QLDNorth","Gladstone",151.77946472168,-24.0869579315186,1,3.65,3.97,5735382.24,731204.6,94431764.93,81697.67,17375.91,688369.73
"WANorth","Carnarvon",113.421440124512,-24.0452919006348,1,2.34,3.5,1659152.34,254584.82,21017407.57,1484.19,535.91,6096.16
"QLDNorth","Gladstone",151.57682800293,-24.0359382629395,1,3.67,3.95,2636503.71,366704.86,38864836.16,48945.82,11428.36,358430
"QLDNorth","Gladstone",151.636505126953,-24.0335903167725,1,3.68,4.06,1253032.24,192913.86,16062836.2,24012.64,6330.46,147066.74
"QLDNorth","Gladstone",151.771438598633,-24.0289821624756,1,3.65,3.99,5238618.67,680769.08,83746291.65,72490.32,15574.72,604284.68
"WANorth","Carnarvon",113.456199645996,-24.0021705627441,1,2.34,3.93,1672120.81,257245.28,21070270.63,137.6,69.06,358.38
"QLDNorth","Gladstone",151.470016479492,-23.9934921264648,1,3.67,3.9,1795032.86,267379.12,23896062.42,72371.05,16138.55,562503.8
"QLDNorth","Gladstone",151.501342773438,-24.0050964355469,1,3.67,3.9,2158419.72,312582.06,29910018.95,79053.23,17445.71,622823.28
"QLDNorth","Gladstone",151.680267333984,-23.9906253814697,1,3.66,4,3808861.65,519686.05,56805535.57,58263.68,12983.22,460312.73
"QLDNorth","Gladstone",151.735366821289,-24.0024108886719,1,3.65,3.91,4988399.07,656358.65,78184752.19,149632.23,30303.9,1325874.55
"WANorth","Carnarvon",113.464424133301,-23.9410152435303,1,2.34,3.26,2000098.73,301594.49,25855166.19,1835.01,642.16,7878.96
"WANorth","Carnarvon",113.464508056641,-23.9073162078857,1,2.34,3.51,2014913.61,302120.54,26304883.85,595.33,241.44,2094.35
"QLDNorth","Gladstone",151.389236450195,-23.8761157989502,1,3.69,3.92,909053.12,148108.79,10714537.39,63987.44,14793.2,468884.42
"WANorth","Carnarvon",113.499412536621,-23.8566093444824,1,2.34,3.54,1835936.49,278026.62,23674311.18,270.54,121.95,823.92
"WANorth","Carnarvon",113.511947631836,-23.8013381958008,1,2.33,3.53,2332898.69,344203.82,31083528.53,474.62,198.38,1602.49
"WANorth","Carnarvon",113.532752990723,-23.7624130249023,1,2.33,3.6,2592731.92,377447.97,35171373.06,221.15,101.62,659.23
"QLDNorth","Gladstone",151.310440063477,-23.7504730224609,1,3.71,4.31,584903.4,100210.72,6463865.33,4284.22,1332.87,21647.68
"WANorth","Carnarvon",113.574127197266,-23.7141151428223,1,2.33,3.56,2621783.58,381479.92,35574454.5,271.61,122,832.75
"QLDNorth","Gladstone",151.297271728516,-23.700216293335,1,3.71,4.32,568452.01,97662.53,6261524.94,3950.65,1246.05,19561.4
"WANorth","Carnarvon",113.593322753906,-23.6568756103516,1,2.33,3.54,3051638.15,436892.12,42251733.21,344.83,149.58,1110.62
"QLDNorth","Gladstone",151.289306640625,-23.676664352417,1,3.71,4.08,567444.67,97335.38,6269536.7,19213.64,4913.13,126538.81
"WANorth","Carnarvon",113.636512756348,-23.6082191467285,1,2.35,3.71,908790.53,145571.54,11054585.96,135.74,66.8,367.84
"QLDNorth","Gladstone",151.242279052734,-23.6224479675293,1,3.71,3.97,553250.46,94965.39,6115163.51,40023.47,9329.44,298183.85
"WANorth","Carnarvon",113.703742980957,-23.5669136047363,1,2.33,3.58,2393915.27,350328.81,32326068.54,109.54,55.06,289.8
"QLDNorth","Gladstone",150.956024169922,-23.5482921600342,1,4.09,4.7,430102.11,77508.53,4416020.12,1672.34,602.34,6841.77
"QLDNorth","Gladstone",151.234588623047,-23.5500907897949,1,3.71,4.33,600806.97,101951.2,6747223.83,2787,925.01,12841.63
"WANorth","Carnarvon",113.761253356934,-23.5080471038818,1,2.33,3.33,2584594.06,374817.09,35316199.43,259.16,117.49,783.26
"QLDNorth","Gladstone",150.974456787109,-23.4952774047852,1,4.09,4.7,382809.97,69366.59,3920195.18,1609.78,581.93,6558.26
"QLDNorth","Gladstone",151.209365844727,-23.5071468353271,1,4.08,4.5,681027.13,113454.94,7849269.73,6811.59,2040.04,35782.72
"WANorth","Carnarvon",113.772033691406,-23.4601707458496,1,2.33,3.22,3215440.5,455632,45218174.63,1024.24,385.32,3997.57
"QLDNorth","Livingstone",150.843444824219,-23.4517154693604,1,4.12,4.38,144448.12,29456.34,1266571.32,8580.97,2531.38,45643.69
"QLDNorth","Gladstone",150.974609375,-23.4806785583496,1,4.09,4.75,373679.41,67620.52,3842413.75,1045.33,395.4,4030.94
"QLDNorth","Gladstone",151.099014282227,-23.4751281738281,1,4.09,4.38,463140.95,81504.35,4945126.75,13192.83,3671.53,76015.46
"QLDNorth","Gladstone",151.132568359375,-23.4932537078857,1,4.08,4.59,506605.95,87790.9,5533443.8,2884.33,970.33,12920.16
"WANorth","Carnarvon",113.771347045898,-23.3920345306396,1,2.72,3.92,3717088.29,520125.17,53011540.81,605.74,247.55,2096.77
"QLDNorth","Livingstone",150.832336425781,-23.4267768859863,1,4.12,4.38,138530.49,28428.27,1203846.34,8425.21,2492.12,44645.47
"QLDNorth","Gladstone",151.013870239258,-23.4507179260254,1,4.09,4.41,398093.31,71445.79,4139460.13,8401.02,2477.94,44763.05
"QLDNorth","Gladstone",151.050552368164,-23.4423084259033,1,4.09,4.42,418678.39,74551.62,4402932.1,7741.71,2316.33,40384.13
"WANorth","Carnarvon",113.773536682129,-23.3757648468018,1,2.72,3.92,3629414.19,510940.42,51267808.79,544.46,226.03,1843.35
"QLDNorth","Livingstone",150.804550170898,-23.3733062744141,1,3.96,4.22,120270.71,25092.1,1023088.61,7638.38,2284.58,39909.17
"WANorth","Carnarvon",113.783485412598,-23.3198261260986,1,2.72,3.95,3176289.13,451933.27,44367596.63,724.98,291.66,2552.12
"QLDNorth","Livingstone",150.836380004883,-23.2843856811523,1,3.96,4.67,122020.81,25580.55,1027682.97,773.37,312.94,2680.24
"WANorth","Carnarvon",113.776527404785,-23.2587833404541,1,2.72,4.11,3448288.25,486298.15,48706361.67,620.23,254.86,2120.84
"QLDNorth","Livingstone",150.83283996582,-23.2611503601074,1,3.97,4.68,107244.39,22957.08,876292.47,748.99,304.39,2580.29
"WANorth","Carnarvon",113.767364501953,-23.2190113067627,1,2.72,3.91,3384009.89,477278.61,47845907.95,1124.85,425.8,4307.71
"QLDNorth","Livingstone",150.821975708008,-23.2208461761475,1,3.97,4.57,92220.77,20244.74,726276.69,1009.89,403.09,3526.62
"WANorth","Carnarvon",113.757820129395,-23.1649322509766,1,2.72,3.95,3262932.83,456390.08,46949915.33,1006.66,384.89,3813.19
"QLDNorth","Livingstone",150.802597045898,-23.1794948577881,1,3.98,4.73,68300.4,15648.14,506784.65,810.54,321.66,2904.97
"WANorth","Carnarvon",113.759071350098,-23.1218738555908,1,2.72,3.7,3101191.38,437554.43,44056901.03,2858.38,948.97,13138.83
"WANorth","Carnarvon",113.759391784668,-23.1155128479004,1,2.72,3.66,2953403.53,421142.42,41275841.75,3932.11,1240.69,19461.69
"QLDNorth","Livingstone",150.776229858398,-23.0662536621094,1,3.99,4.27,64252.63,14909.84,467479.58,4992.13,1608.12,23366.15
"WANorth","Carnarvon",113.822196960449,-23.0233879089355,1,2.73,4.15,2244272.12,323294.38,31327300.75,330.63,146.1,1030.4
"QLDNorth","Livingstone",150.778533935547,-23.0282688140869,1,3.98,4.27,79732.89,17958.09,604508.56,5482.48,1739.26,26238.78
"WANorth","Carnarvon",113.818969726562,-22.9798755645752,1,2.73,4.23,2305335.23,326696.77,33114081.61,477.34,201.27,1583.94
"QLDNorth","Livingstone",150.783172607422,-22.9765396118164,1,3.97,4.27,89647.61,19975.24,688100.46,6031.53,1895.27,29198.56
"WANorth","Exmouth",113.79313659668,-22.888729095459,1,2.73,3.88,2201214.56,313446.61,31432675.38,2140.47,751.07,9041.49
"QLDNorth","Livingstone",150.801406860352,-22.9300155639648,1,3.96,4.28,127376.28,27073.78,1042840.28,6363.22,1987.73,31034.48
"WANorth","Exmouth",113.785163879395,-22.8669662475586,1,2.73,3.89,1959184.46,281694,27690802.92,2333.16,805.45,10102.75
"QLDNorth","Livingstone",150.796310424805,-22.8725109100342,1,3.97,4.42,108302.42,23502.54,862292.18,2454.18,879.33,9879.25
"WANorth","Exmouth",113.774269104004,-22.8148746490479,1,2.73,4.13,1814656.95,261126.53,25741413.48,1779.86,631.25,7465.41
"QLDNorth","Livingstone",150.8115234375,-22.820463180542,1,3.96,4.43,119667.88,25661.5,967732.59,2457.91,884.74,9809.76
"WANorth","Exmouth",113.681175231934,-22.7242183685303,1,2.73,4.03,1788614.34,258759.65,25143927.61,2282.86,792.4,9798.22
"QLDNorth","Livingstone",150.817886352539,-22.7990493774414,1,3.96,4.7,155829.58,32306.69,1318617.15,725.39,306.24,2333.05
"QLDNorth","Livingstone",150.825561523438,-22.7294273376465,1,3.95,4.65,186063.45,37748.04,1620127.84,903.38,374.81,2958.82
"WANorth","Exmouth",113.668655395508,-22.6922779083252,1,2.73,4.04,2043478.87,292185.15,29101139.8,1977.36,703.48,8182.94
"QLDNorth","Livingstone",150.842880249023,-22.6821880340576,1,3.93,4.45,423811.92,76843.06,4306720.42,2714.27,954.97,11226.5
"WANorth","Exmouth",113.664154052734,-22.6289138793945,1,2.73,4.12,1805718.97,263172.45,25020649.59,454.76,191.66,1515.97
"QLDNorth","Livingstone",150.809143066406,-22.6473770141602,1,3.94,4.27,240373.17,47035.78,2200800.82,8686.69,2597.07,45030.3
"WANorth","Exmouth",113.648719787598,-22.5804042816162,1,2.73,3.92,1993958.04,294178.52,26835646.11,600.21,242.49,2125.9
"QLDNorth","Livingstone",150.785873413086,-22.5828475952148,1,3.94,4.3,245584.08,47706.6,2275798.31,6467.13,2021.13,31480.74
"WANorth","Exmouth",113.655250549316,-22.5566005706787,1,2.73,3.96,1665217.3,250873.28,21813379.58,670.08,267.76,2403.96
"QLDNorth","Livingstone",150.481338500977,-22.5306873321533,1,3.99,4.24,52246.02,12147.74,383919.86,4569.33,1464.68,21713.67
"QLDNorth","Livingstone",150.518493652344,-22.543851852417,1,3.99,4.24,55754.01,12818.94,416541.26,4827.55,1531.49,23303.65
"QLDNorth","Livingstone",150.789123535156,-22.5385704040527,1,3.94,4.39,306228.11,57494.74,2979409.51,3914.78,1319.28,17124.07
"WANorth","Exmouth",113.706253051758,-22.4973945617676,1,2.73,4.13,1659443.95,246681.06,22288176.5,214.31,98.5,640.13
"WANorth","Exmouth",114.213005065918,-22.48708152771,1,3.02,4.11,1896.54,634.68,8863.65,30.21,18.5,60.13
"QLDNorth","Livingstone",150.419281005859,-22.4931488037109,1,3.99,4.17,55425.63,12836.12,408681.39,7224.48,2194.38,36810.6
"QLDNorth","Livingstone",150.547119140625,-22.4826602935791,1,4,4.24,48838.46,11468.17,353920.49,4451.45,1431.27,21069.7
"QLDNorth","Livingstone",150.758605957031,-22.4766330718994,1,3.94,4.6,284595.62,53431.79,2782373.64,1037.97,420.74,3517.06
"WANorth","Exmouth",113.735389709473,-22.4571781158447,1,2.75,4.11,957337.48,150939.03,11952383.44,182.17,85.32,531.34
"WANorth","Exmouth",114.224952697754,-22.4546546936035,1,2.99,3.96,2868.55,906.26,14518.4,40.49,23.77,85.57
"QLDNorth","Livingstone",150.359985351562,-22.4498634338379,1,3.99,4.33,55017.21,12764.12,404532.08,2178.82,770.19,9065.21
"QLDNorth","Livingstone",150.528945922852,-22.4351024627686,1,3.99,4.24,56882.75,13097.96,423219.43,4547.53,1452.77,21754.71
"QLDNorth","Livingstone",150.767425537109,-22.4484996795654,1,3.93,4.58,308564.79,56991.85,3093324.69,1239.33,490.4,4340.47
"WANorth","Exmouth",113.743804931641,-22.4039268493652,1,2.74,4.12,1272016.48,197050.77,16104336.37,173.76,81.59,506.37
"WANorth","Exmouth",114.187675476074,-22.4033355712891,1,2.95,4.02,5161.28,1514.98,28784.08,37.77,22.45,78.32
"WANorth","Exmouth",114.276000976562,-22.4289703369141,1,2.97,3.94,3507.93,1075.71,18522.36,42.91,24.97,91.78
"WANorth","Exmouth",114.305541992188,-22.4293174743652,1,2.98,3.95,3129.66,975.48,16152.38,42.12,24.56,89.84
"WANorth","Exmouth",114.374900817871,-22.3959865570068,1,2.96,4.02,4590.88,1350.69,25731.96,37.97,22.5,79.19
"QLDNorth","Livingstone",149.840850830078,-22.4018707275391,1,4.14,4.45,3379.65,1162.6,14368.29,611.5,259.27,1972.86
"QLDNorth","Livingstone",149.919509887695,-22.381275177002,1,4.14,4.45,3355.09,1157.58,14192.7,655.08,275.88,2130.4
"QLDNorth","Livingstone",150.33137512207,-22.4234485626221,1,3.99,4.15,52795,12313.36,385452.57,8296.15,2479.03,43178.75
"QLDNorth","Livingstone",150.507949829102,-22.3832931518555,1,3.99,4.25,63822.41,14502.61,482990.65,4722.73,1492.59,22995.38
"QLDNorth","Livingstone",150.744201660156,-22.4067668914795,1,3.93,5.28,350969.43,63243.16,3652652.74,204.81,98.71,559.93
"WANorth","Exmouth",113.773399353027,-22.3664436340332,1,2.74,3.97,976038.32,154723.98,12047725.07,224.61,101.15,696.01
"WANorth","Exmouth",114.185302734375,-22.3393878936768,1,2.92,3.91,8676.19,2388.79,52621.85,49.54,28.35,108.24
"WANorth","Exmouth",114.399909973145,-22.360279083252,1,2.93,3.99,6601.44,1838.58,40022.63,41.26,24.16,87.52
"QLDNorth","Isaac",149.685317993164,-22.3411979675293,1,5.07,5.44,7318,2169.69,38986.9,597.81,250.63,1973
"QLDNorth","Livingstone",149.908767700195,-22.347017288208,1,4.11,4.45,5116.48,1639.17,24153.97,612.9,260.65,1966.08
"QLDNorth","Livingstone",150.267608642578,-22.3510284423828,1,4,4.19,49234.07,11622.41,353092.01,4862.59,1566.6,22793.69
"QLDNorth","Livingstone",150.275543212891,-22.3539543151855,1,4,4.18,48462.16,11461.13,346738.52,5592.56,1768.52,26889.8
"QLDNorth","Livingstone",150.4775390625,-22.3421993255615,1,3.99,4.19,60097.81,13810.76,447155.83,5712.65,1806.57,27426.69
"QLDNorth","Livingstone",150.672607421875,-22.3479309082031,1,3.94,4.34,227959.18,43629.83,2182188.66,4903.19,1588,22748.59
"WANorth","Exmouth",113.81721496582,-22.2944831848145,1,2.75,4.48,877602.85,141189.35,10613603.84,66.56,35.89,159.68
"WANorth","Exmouth",114.16007232666,-22.2972526550293,1,2.9,3.88,12160.08,3221.25,77436.75,54.11,30.64,119.88
"WANorth","Exmouth",114.423095703125,-22.2974071502686,1,2.9,3.95,11188.33,2880.33,75875.26,46.06,26.56,99.75
"QLDNorth","Isaac",149.629516601562,-22.2910251617432,1,5.08,5.55,5728.47,1757.29,29111.41,365.65,163.66,1103.83
"QLDNorth","Livingstone",149.909851074219,-22.3037395477295,1,5.07,5.42,7580.76,2257.32,39960.07,683.22,284.02,2270.11
"QLDNorth","Livingstone",150.209350585938,-22.3132019042969,1,4,4.55,42642.42,10272.45,297319.13,757.81,308.43,2601.44
"QLDNorth","Livingstone",150.420547485352,-22.2935523986816,1,3.99,4.21,63860.84,14579.78,479044.11,4783.1,1532.89,22667.53
"QLDNorth","Livingstone",150.563858032227,-22.2944946289062,1,3.96,4.69,120305.17,25316.43,1007076.87,612.29,263.13,1926.57
"QLDNorth","Livingstone",150.624313354492,-22.3247718811035,1,3.96,4.21,152916.04,31046.55,1346712.98,9475.74,2811.37,49540.14
"WANorth","Exmouth",113.828514099121,-22.2524871826172,1,2.75,4.44,971900.37,155498.98,11795588.24,87.75,45.64,221.02
"WANorth","Exmouth",114.139190673828,-22.259407043457,1,2.89,3.56,15647.65,4034,103018.04,135.65,67.25,362.31
"WANorth","Ashburton",114.440048217773,-22.2445259094238,1,2.88,3.91,17156.86,4197.55,124212.56,52.12,29.53,115.65
"QLDNorth","Isaac",149.585418701172,-22.2349853515625,1,5.09,5.54,4902.29,1549.68,23798.03,420.97,184.06,1315.26
"QLDNorth","Livingstone",149.88264465332,-22.2331867218018,1,5.06,5.41,8089.79,2383.35,43312.52,748.89,304.13,2583.48
"QLDNorth","Livingstone",150.259246826172,-22.2268581390381,1,4,4.5,44971.82,10804.48,314027.73,998.41,388.43,3660.8
"QLDNorth","Livingstone",150.429077148438,-22.24778175354,1,3.99,4.16,62795.78,14713.61,449456.15,9087.83,2650.86,49179.43
"QLDNorth","Livingstone",150.539779663086,-22.2625122070312,1,3.97,4.61,111434.61,23719.19,917851.47,794.32,331.98,2587.7
"WANorth","Exmouth",113.84489440918,-22.2057456970215,1,2.74,4.37,993055.44,159830.79,11903689.06,127.23,62.82,344.33
"WANorth","Exmouth",114.094535827637,-22.2017135620117,1,2.87,3.73,22163.91,5536.04,151081.71,84.09,44.87,202.09
"WANorth","Ashburton",114.451126098633,-22.2074108123779,1,2.88,3.93,19956.27,4765.41,149702.23,51.74,29.25,115.44
"QLDNorth","Isaac",149.570358276367,-22.2017345428467,1,5.1,5.56,4506.58,1446.93,21370.07,386.81,170.97,1191.03
"QLDNorth","Livingstone",149.860214233398,-22.1910495758057,1,5.09,5.45,5078.31,1610.08,24456.72,544.18,231.24,1762.34
"QLDNorth","Livingstone",150.111770629883,-22.2227210998535,1,4.02,4.57,31494.87,7902.03,207716.4,475.19,213.29,1402.66
"QLDNorth","Livingstone",150.477203369141,-22.2052268981934,1,3.97,4.57,94847.63,20935.34,738125.66,1171.29,446.23,4418.36
"QLDNorth","Livingstone",150.508102416992,-22.2125854492188,1,3.97,4.93,113328.58,24183.72,928033.31,268.22,128.25,730.75
"WANorth","Exmouth",113.860366821289,-22.1519222259521,1,2.74,4.29,1342051.61,211541.29,16399179.11,132.31,64.53,365.82
"WANorth","Exmouth",114.088935852051,-22.1467437744141,1,2.85,3.72,34694.93,8248.76,251520.03,96.07,50.59,234.45
"WANorth","Ashburton",114.473571777344,-22.1524887084961,1,2.88,3.95,18950.88,4599.51,138253.48,50.93,28.66,114.78
"QLDNorth","Livingstone",149.845794677734,-22.1490898132324,1,5.09,5.45,5360.15,1707.48,25495.39,598.87,251.57,1968.74
"QLDNorth","Livingstone",150.084350585938,-22.1551055908203,1,5.01,6.35,25867.91,6687.87,163462.9,95.09,51.73,218.33
"WANorth","Exmouth",113.880325317383,-22.1101894378662,1,2.75,4.48,746668.53,123188.18,8709504.3,105.03,53.27,273.9
"WANorth","Ashburton",114.487449645996,-22.1168785095215,1,2.86,3.91,31363.34,7103.21,251682.86,58.19,32.13,134.7
"QLDNorth","Isaac",149.580337524414,-22.1141452789307,1,5.09,5.57,5313.14,1684.07,25522.81,437.35,188.72,1397.22
"QLDNorth","Livingstone",149.869140625,-22.1042213439941,1,5.05,5.27,9728.11,2856.13,51770.06,1888.26,686.56,7524.96
"QLDNorth","Livingstone",149.999053955078,-22.1032848358154,1,5.05,5.68,11480.69,3376.6,60251.07,495.82,218.05,1515.44
"QLDNorth","Livingstone",150.043960571289,-22.1081066131592,1,5.01,5.67,21638.85,5753.11,131355.14,482.36,216.32,1424.79
