"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"QLDNorth","Cook",143.606674194336,-13.9073543548584,0.38,2.23,2.84,406.39,178.22,1265.66,56.55,32.36,122.38
"WANorth","Wyndham-East Kimberley",126.756301879883,-13.8336124420166,0.38,4.59,4.88,71.96,42.03,147.57,27.11,17.69,48.25
"WANorth","Wyndham-East Kimberley",127.0849609375,-13.8453769683838,0.38,4.51,5.69,201.34,101.68,505.27,6.59,5.03,9.61
"WANorth","Wyndham-East Kimberley",127.163055419922,-13.8812484741211,0.38,4.51,6.04,209.82,105.62,528.4,4.64,3.74,6.25
"WANorth","Wyndham-East Kimberley",127.195587158203,-13.9027318954468,0.38,4.49,5.52,320.36,153.22,862.97,7.41,5.62,10.84
"WANorth","Wyndham-East Kimberley",127.261611938477,-13.8989562988281,0.38,4.48,5.28,392.9,184.3,1083.08,10.65,7.68,16.73
"WANorth","Wyndham-East Kimberley",127.329704284668,-13.9112453460693,0.38,4.47,5.53,435.76,203.48,1203.87,7.59,5.7,11.3
"NT","West Daly",129.714584350586,-13.8510875701904,0.38,4.4,4.97,222.16,110.73,567.68,18.59,12.5,32.08
"NT","Roper Gulf",136.021408081055,-13.8357791900635,0.38,2.25,2.48,16.79,11.31,29.09,9.9,7.2,15.39
"NT","East Arnhem",136.115585327148,-13.8337821960449,0.38,2.24,2.76,17.45,11.71,30.32,7.74,5.78,11.65
"NT","East Arnhem",136.152740478516,-13.8414268493652,0.38,2.24,2.77,17.27,11.63,29.87,7.5,5.63,11.21
"NT","East Arnhem",136.209655761719,-13.8589363098145,0.38,2.22,2.4,18.62,12.42,32.59,11.76,8.38,18.77
"NT","East Arnhem",136.263244628906,-13.8416576385498,0.38,2.2,2.74,20.65,13.56,36.98,7.13,5.41,10.46
"NT","East Arnhem",136.924163818359,-13.8113698959351,0.38,2.14,2.96,30.74,19.26,58.47,6.01,4.7,8.45
"QLDNorth","Aurukun",141.467193603516,-13.8500452041626,0.38,2.53,4.56,19.48,12.94,34.29,3.36,2.87,4.16
"QLDNorth","Cook",143.580123901367,-13.8419332504272,0.38,2.23,2.69,373.92,165.77,1147.65,83.17,45,194.72
"WANorth","Wyndham-East Kimberley",126.742919921875,-13.7974071502686,0.38,4.59,5.52,76.04,44.14,157.26,9.4,6.91,14.36
"WANorth","Wyndham-East Kimberley",127.049758911133,-13.8056221008301,0.38,4.55,5.74,117.96,63.43,272.86,6.74,5.11,9.96
"NT","West Daly",129.717864990234,-13.8392305374146,0.38,4.41,4.54,210.68,105.56,534.91,115.05,61.73,267.6
"NT","East Arnhem",136.287124633789,-13.7903299331665,0.38,2.19,2.85,21.69,14.13,39.27,6.5,4.98,9.42
"NT","East Arnhem",136.72135925293,-13.8025722503662,0.38,2.16,2.8,26.84,17.07,50.1,7.24,5.49,10.63
"NT","East Arnhem",136.806213378906,-13.8089094161987,0.38,2.16,2.96,27.13,17.24,50.67,6.13,4.75,8.71
"NT","East Arnhem",136.927230834961,-13.795804977417,0.38,2.13,2.9,31.03,19.36,59.45,6.39,4.95,9.08
"QLDNorth","Aurukun",141.476669311523,-13.7923936843872,0.38,2.53,4.53,18.77,12.54,32.75,3.41,2.9,4.24
"QLDNorth","Cook",143.563735961914,-13.8142957687378,0.38,2.23,2.8,385.81,170.96,1182.52,61.77,34.81,136.72
"WANorth","Wyndham-East Kimberley",126.795379638672,-13.7659044265747,0.38,4.56,5.52,101.26,55.88,225.49,7.67,5.82,11.19
"WANorth","Wyndham-East Kimberley",126.84765625,-13.7543077468872,0.38,4.58,4.87,85.63,48.58,183.2,28.48,18.25,52.21
"WANorth","Wyndham-East Kimberley",126.985702514648,-13.7518939971924,0.38,4.56,5.84,100.07,54.88,225.59,6.55,4.97,9.68
"NT","West Daly",129.780822753906,-13.7513618469238,0.38,4.41,4.86,208.91,104.83,529.21,24.91,16,45.87
"NT","East Arnhem",136.306167602539,-13.73899269104,0.38,2.16,2.91,25.83,16.44,48.34,6.05,4.7,8.58
"NT","East Arnhem",136.466705322266,-13.7519035339355,0.38,2.15,2.56,28.54,17.93,54.3,11.08,7.87,17.89
"NT","East Arnhem",136.734405517578,-13.7678565979004,0.38,2.15,2.59,27.84,17.63,52.29,9.37,6.88,14.33
"NT","East Arnhem",136.915512084961,-13.7706165313721,0.38,2.13,3.06,31.09,19.42,59.46,5.85,4.57,8.24
"QLDNorth","Aurukun",141.487823486328,-13.7472305297852,0.38,2.54,4.53,18.3,12.27,31.79,3.39,2.89,4.21
"QLDNorth","Cook",143.545227050781,-13.7256336212158,0.38,2.22,2.58,451.18,195.39,1428.38,122.46,63.15,305.48
"WANorth","Wyndham-East Kimberley",126.91707611084,-13.7416133880615,0.38,4.58,5.05,80.87,46.01,172.74,22.18,14.43,40.18
"WANorth","Wyndham-East Kimberley",126.945388793945,-13.7392282485962,0.38,4.6,6.06,69.93,40.62,145.11,5.6,4.34,8.05
"NT","West Daly",129.780227661133,-13.6986417770386,0.38,4.41,4.88,194.36,98.56,485.19,23.91,15.44,43.72
"NT","Roper Gulf",135.890579223633,-13.6950063705444,0.38,2.19,3.02,22.23,14.52,39.99,5.91,4.56,8.53
"NT","Roper Gulf",135.923812866211,-13.6842212677002,0.38,2.18,3.02,23.76,15.39,43.25,5.95,4.59,8.59
"NT","Roper Gulf",136.056793212891,-13.6940355300903,0.38,2.17,2.76,24.59,15.67,46.02,7.11,5.38,10.48
"NT","East Arnhem",136.121627807617,-13.7175912857056,0.38,2.16,2.9,26.53,16.77,50.19,6.5,4.96,9.47
"NT","East Arnhem",136.29817199707,-13.7048635482788,0.38,2.15,2.83,27.56,17.42,51.98,6.41,4.95,9.14
"NT","East Arnhem",136.528045654297,-13.6917581558228,0.38,2.13,2.86,30.94,19.25,59.63,7.18,5.42,10.64
"NT","East Arnhem",136.736801147461,-13.7012596130371,0.38,2.14,2.75,30.15,18.89,57.47,7.71,5.81,11.39
"NT","East Arnhem",136.840972900391,-13.7422332763672,0.38,2.15,3.08,28.88,18.2,54.57,6.25,4.82,8.96
"NT","East Arnhem",136.905517578125,-13.683892250061,0.38,2.13,2.93,33.08,20.56,63.56,7.2,5.44,10.65
"QLDNorth","Aurukun",141.496292114258,-13.7013731002808,0.38,2.54,4.44,17.86,12.01,30.9,3.53,2.99,4.43
"QLDNorth","Cook",143.547515869141,-13.6934080123901,0.38,2.22,2.99,463.76,200.2,1474.25,42.18,24.85,88.2
"NT","West Daly",129.785232543945,-13.6622085571289,0.38,4.41,4.9,212.69,106.13,543.73,22.3,14.54,40.27
"NT","Roper Gulf",135.901000976562,-13.657675743103,0.38,2.17,3.01,24.14,15.57,44.24,6.01,4.62,8.69
"NT","East Arnhem",136.211380004883,-13.6547632217407,0.38,2.15,2.77,27.88,17.57,52.86,6.94,5.31,10.08
"NT","East Arnhem",136.247131347656,-13.6674661636353,0.38,2.15,3.09,28.92,18.12,55.24,5.39,4.24,7.54
"NT","East Arnhem",136.631286621094,-13.6539487838745,0.38,2.13,2.88,32.41,20.06,62.86,6.93,5.28,10.11
"QLDNorth","Aurukun",141.500549316406,-13.6437864303589,0.38,2.55,4.03,17.62,11.85,30.45,4.21,3.48,5.47
"QLDNorth","Cook",143.552429199219,-13.6366357803345,0.38,2.22,2.41,467.96,202.19,1484.18,203.85,98.6,553.74
"NT","West Daly",129.814453125,-13.5995311737061,0.38,4.41,4.84,188.49,95.31,473.92,28.57,18,54.04
"NT","Roper Gulf",135.870178222656,-13.563102722168,0.38,2.18,2.75,23.62,15.2,43.53,7.37,5.54,11.01
"QLDNorth","Aurukun",141.509521484375,-13.6043281555176,0.38,2.55,4.05,17.17,11.59,29.56,4.17,3.45,5.41
"QLDNorth","Cook",143.572219848633,-13.5790777206421,0.38,2.22,3.02,516.25,220.69,1659.2,42,24.78,87.57
"NT","West Daly",129.821243286133,-13.5355777740479,0.38,4.42,4.63,185.09,93.72,464.65,71.6,40.06,159.01
"NT","Roper Gulf",135.869903564453,-13.5495548248291,0.38,2.18,2.82,23.86,15.34,44.03,6.65,5.08,9.7
"QLDNorth","Aurukun",141.527908325195,-13.5470037460327,0.38,2.56,4.04,16.25,11.05,27.73,4.18,3.45,5.44
"QLDNorth","Cook",143.588241577148,-13.5460176467896,0.38,2.21,2.96,554.65,235.19,1801,45.69,26.61,97.13
"NT","West Daly",129.850234985352,-13.5061693191528,0.38,4.42,4.88,163.82,83.95,405.41,23.24,15.14,41.9
"NT","West Daly",129.902450561523,-13.4935579299927,0.38,4.43,5.12,159.29,81.57,395.46,11.83,8.47,18.67
"NT","West Daly",129.940780639648,-13.5258026123047,0.38,4.42,4.67,160.81,82.16,400.64,53.99,31.81,110.96
"NT","West Daly",130.027862548828,-13.5131816864014,0.38,4.43,4.79,152.76,78.44,378.38,31.97,20.07,60.47
"NT","West Daly",130.057388305664,-13.4979190826416,0.38,4.43,4.79,151.39,77.89,373.81,31.59,19.84,59.73
"NT","Roper Gulf",135.865219116211,-13.4958066940308,0.38,2.18,2.82,23.93,15.34,44.4,6.68,5.09,9.76
"QLDNorth","Aurukun",141.570724487305,-13.4818162918091,0.38,2.58,3,15.1,10.36,25.44,8.93,6.61,13.54
"QLDNorth","Cook",143.5888671875,-13.4853553771973,0.38,2.21,2.9,543.71,232.37,1742.07,53.05,30.01,117.88
"NT","West Daly",130.10905456543,-13.4542531967163,0.38,4.43,4.59,153.81,79.06,380.06,80.8,45.25,177.67
"QLDNorth","Aurukun",141.59033203125,-13.4536457061768,0.38,2.58,2.99,15.05,10.33,25.34,9.01,6.65,13.69
"QLDNorth","Cook",143.600875854492,-13.4387683868408,0.38,2.21,2.94,595.02,251.9,1928.72,51.69,29.38,114.09
"NT","West Daly",130.180389404297,-13.402871131897,0.38,4.43,4.63,156.6,80.24,388.7,66.48,37.88,143.39
"QLDNorth","Aurukun",141.609786987305,-13.3996906280518,0.38,2.58,3.06,14.9,10.24,25.04,8.2,6.13,12.27
"QLDNorth","Lockhart River",143.600570678711,-13.4083948135376,0.38,2.21,2.61,605.78,255.91,1969.14,142.58,70.58,380.46
"QLDNorth","Lockhart River",143.567672729492,-13.3663196563721,0.38,2.21,2.5,598.34,253.51,1935.89,267.65,121.48,804.95
"NT","East Arnhem",135.911361694336,-13.2851896286011,0.38,2.15,2.79,27.61,17.22,53.4,9.97,7.12,16.07
"NT","East Arnhem",136.093765258789,-13.2874994277954,0.38,2.1,2.58,38.73,23.33,78.11,10.95,7.79,17.61
"NT","East Arnhem",136.160675048828,-13.2757520675659,0.38,2.1,2.53,39.77,23.9,80.39,11.74,8.28,19.1
"NT","East Arnhem",136.188018798828,-13.277271270752,0.38,2.09,2.52,42.67,25.4,87.4,11.68,8.26,18.9
"NT","East Arnhem",136.379623413086,-13.2866468429565,0.38,2.1,2.73,40.67,24.36,82.59,10.03,7.19,16.02
"NT","East Arnhem",136.388229370117,-13.2718229293823,0.38,2.1,2.64,41.07,24.57,83.55,10.18,7.31,16.2
"QLDNorth","Aurukun",141.660064697266,-13.3204278945923,0.38,2.58,3.05,14.92,10.25,25.11,8.35,6.22,12.53
"QLDNorth","Lockhart River",143.526992797852,-13.2824659347534,0.38,2.2,2.96,685.21,286.66,2249.46,68.93,37.59,161.19
"NT","Unincorporated NT",130.206604003906,-13.2379312515259,0.38,4.42,5.1,173.87,87.8,440.42,13.17,9.23,21.51
"NT","East Arnhem",136.249847412109,-13.2145385742188,0.38,2.07,2.6,49.15,28.63,103.85,11.69,8.22,19.16
"NT","East Arnhem",136.478103637695,-13.2370557785034,0.38,2.09,2.61,43.1,25.64,88.34,10.05,7.27,15.78
"QLDNorth","Cook",141.656646728516,-13.2088060379028,0.38,2.57,3.01,16.04,10.9,27.37,9.2,6.76,14.09
"QLDNorth","Lockhart River",143.523818969727,-13.2410411834717,0.38,2.2,2.78,697.9,291.55,2294.48,135.48,66.93,364.42
"NT","Unincorporated NT",130.160278320312,-13.1823720932007,0.38,4.42,4.61,173.71,87.41,442.9,66.6,38.21,141.77
"NT","East Arnhem",136.527069091797,-13.1586847305298,0.38,2.08,2.76,45.17,26.7,93.39,9.54,6.89,15.04
"QLDNorth","Cook",141.630081176758,-13.16588306427,0.38,2.55,2.99,16.93,11.43,29.16,9.61,7.02,14.85
"NT","Unincorporated NT",130.114105224609,-13.1344156265259,0.38,4.42,4.79,179.72,89.51,466.05,26.79,17.33,48.43
"NT","East Arnhem",136.537155151367,-13.1309747695923,0.38,2.08,2.77,45.43,26.88,93.67,9.61,6.94,15.2
"QLDNorth","Cook",141.620162963867,-13.124195098877,0.38,2.55,3.22,17.54,11.77,30.51,7.83,5.88,11.64
"QLDNorth","Lockhart River",143.518127441406,-13.1592617034912,0.38,2.2,3.34,794.28,326.81,2663.29,29.44,18.41,56.44
"NT","Unincorporated NT",130.114456176758,-13.0841131210327,0.38,4.42,4.81,185.02,91.6,484.34,24.5,16.05,43.55
"NT","East Arnhem",136.566558837891,-13.0734424591064,0.38,2.08,2.62,47.43,27.92,98.42,11.1,7.88,17.94
"QLDNorth","Cook",141.6103515625,-13.0873231887817,0.38,2.54,3.21,18.36,12.23,32.27,8.05,6.02,12.04
"QLDNorth","Lockhart River",143.515731811523,-13.0599708557129,0.38,2.2,3.17,827.63,338.3,2801.6,45.78,27.12,94.14
"NT","Unincorporated NT",130.122955322266,-13.0372858047485,0.38,4.41,4.81,190.42,93.75,502.63,24.58,16.08,43.81
"NT","East Arnhem",136.57878112793,-13.0233087539673,0.38,2.67,3.21,49.33,28.89,103.08,12.35,8.61,20.49
"QLDNorth","Cook",141.586227416992,-13.0197448730469,0.38,2.51,4.08,20.71,13.57,37.23,4.44,3.62,5.89
"QLDNorth","Lockhart River",143.51904296875,-13.0131874084473,0.38,2.2,2.82,822.12,336.1,2783.38,167.66,81.55,457.09
"NT","Unincorporated NT",130.12239074707,-12.9755773544312,0.38,4.41,4.55,197.38,96.58,525.78,101.99,54.45,241.36
"QLDNorth","Cook",141.588531494141,-12.9803609848022,0.38,2.51,3.68,20.94,13.69,37.79,5.69,4.47,7.94
"QLDNorth","Lockhart River",143.517974853516,-12.9657983779907,0.38,2.2,2.92,858.05,348.56,2931.38,120.43,62.09,300.92
"NT","Unincorporated NT",130.135223388672,-12.9322748184204,0.38,4.41,4.55,191.18,93.92,506.55,102,54.45,241.42
"NT","East Arnhem",136.641296386719,-12.9444522857666,0.38,2.64,3.38,64.03,35.96,142.25,9.83,7.07,15.64
"QLDNorth","Cook",141.600860595703,-12.9469728469849,0.38,2.51,4.42,21.16,13.8,38.29,3.92,3.25,5.09
"QLDNorth","Lockhart River",143.529708862305,-12.8848037719727,0.38,2.2,3.07,847.23,345.72,2872.61,71.69,40.18,158.62
"NT","Unincorporated NT",130.171524047852,-12.906626701355,0.38,4.42,4.79,184.76,91.02,488.13,26.92,17.32,49.15
"NT","Unincorporated NT",130.196426391602,-12.9086303710938,0.38,4.42,5.12,168.72,83.96,440.16,10.39,7.61,15.88
"NT","Unincorporated NT",130.296234130859,-12.9128503799438,0.38,4.42,5.46,168.13,83.62,439.26,6.57,5.1,9.28
"NT","Unincorporated NT",130.328811645508,-12.8758211135864,0.38,4.43,5.84,150.55,76.57,379.94,4.67,3.8,6.2
"NT","East Arnhem",136.557159423828,-12.8782138824463,0.38,2.64,3.21,60.16,34.18,131.35,11.61,8.16,19.08
"QLDNorth","Cook",141.638122558594,-12.9087953567505,0.38,2.51,4.08,20.71,13.54,37.34,4.55,3.69,6.07
"QLDNorth","Lockhart River",143.539016723633,-12.8579549789429,0.38,2.19,3.08,875.44,356.08,2979.76,69.03,39,150.86
"NT","Unincorporated NT",130.34684753418,-12.8370552062988,0.38,4.42,5.86,162.69,81.61,419.14,4.61,3.75,6.1
"NT","East Arnhem",136.584808349609,-12.8217754364014,0.38,2.65,3.15,59.5,33.91,129.25,12.57,8.76,20.86
"QLDNorth","Cook",141.722412109375,-12.8567161560059,0.38,2.53,3.48,19.25,12.71,34.28,6.47,4.99,9.28
"QLDNorth","Lockhart River",143.435653686523,-12.8476600646973,0.38,2.2,3.18,736.89,310.1,2381.68,52.53,30.67,109.99
"QLDNorth","Lockhart River",143.455703735352,-12.8457956314087,0.38,2.2,3.18,751.13,314.8,2443.2,53.55,31.16,112.71
"QLDNorth","Lockhart River",143.529418945312,-12.8364248275757,0.38,2.2,2.98,720.29,302.3,2342.95,113.77,59.27,279.8
"NT","Unincorporated NT",130.347030639648,-12.7727603912354,0.38,4.42,4.79,161.88,81.35,415.8,26.24,16.92,47.81
"NT","East Arnhem",136.627563476562,-12.7711372375488,0.38,2.62,3.08,78.77,42.88,183,13.76,9.5,23.07
"QLDNorth","Aurukun",141.76823425293,-12.7761564254761,0.38,2.53,3.49,18.86,12.49,33.44,6.22,4.82,8.85
"QLDNorth","Lockhart River",143.409057617188,-12.7623558044434,0.38,2.2,2.33,770.97,321.9,2520.8,1700.53,637.11,6454.43
"NT","Unincorporated NT",130.343002319336,-12.7198734283447,0.38,4.42,5.18,162.91,81.83,418.6,9.62,7.11,14.51
"NT","East Arnhem",136.684844970703,-12.7146396636963,0.38,2.61,3.21,87.86,47.08,208.65,11.79,8.27,19.37
"QLDNorth","Aurukun",141.782638549805,-12.7518548965454,0.38,2.53,3.5,18.58,12.34,32.84,6.14,4.77,8.71
"QLDNorth","Cook",143.39924621582,-12.7117786407471,0.38,2.2,2.7,811.19,335.1,2696.18,377.78,170.22,1123.72
"NT","Unincorporated NT",130.332962036133,-12.6523551940918,0.38,4.42,5.06,167.77,83.95,433.37,11.91,8.56,18.65
"NT","East Arnhem",136.700820922852,-12.7017507553101,0.38,2.6,3.15,95.48,50.6,230.23,11.95,8.38,19.66
"QLDNorth","Cook",143.423385620117,-12.6772890090942,0.38,2.2,2.35,824.44,339.15,2758.73,1647.22,614.94,6306.53
"NT","Unincorporated NT",130.377838134766,-12.6138553619385,0.38,4.43,4.6,146.22,74.9,364.91,59,34.13,124.65
"NT","Unincorporated NT",130.419662475586,-12.6096591949463,0.38,4.45,4.51,116.15,62.3,270.13,82.64,46.29,181.39
"NT","Unincorporated NT",130.484481811523,-12.6222324371338,0.38,4.45,4.51,119.01,63.73,277.18,84.38,47.17,185.61
"NT","East Arnhem",136.719665527344,-12.6018924713135,0.38,2.59,3.23,102.58,53.91,249.98,10.93,7.75,17.74
"QLDNorth","Cook",141.622665405273,-12.5852575302124,0.38,2.49,3.33,23.22,14.99,42.58,7.19,5.47,10.5
"QLDNorth","Napranum",141.674560546875,-12.5665149688721,0.38,2.49,3.15,22.93,14.81,42.07,8.92,6.58,13.59
"QLDNorth","Napranum",141.770690917969,-12.5717830657959,0.38,2.51,3.77,20.53,13.45,36.92,4.98,3.99,6.76
"QLDNorth","Napranum",141.81477355957,-12.6042404174805,0.38,2.53,3.52,19.13,12.66,33.92,6.07,4.73,8.58
"QLDNorth","Cook",143.452697753906,-12.6201343536377,0.38,2.2,3.11,806.63,332.71,2689.57,61.93,35.41,133.29
"NT","Unincorporated NT",130.523040771484,-12.5665369033813,0.38,4.46,4.83,100.34,55.16,225.15,22.88,15,40.78
"NT","East Arnhem",136.779830932617,-12.5793428421021,0.38,2.59,3.56,114.44,59.25,284.69,8.34,6.11,12.97
"QLDNorth","Napranum",141.583908081055,-12.562424659729,0.38,2.48,3.54,25.03,15.99,46.59,6.06,4.72,8.55
"NT","Unincorporated NT",130.521713256836,-12.5568056106567,0.38,4.46,4.56,101.82,55.85,229.21,60.52,35.38,125.24
"NT","East Arnhem",136.790542602539,-12.5159950256348,0.38,2.59,3.41,115.44,59.73,287.42,9.57,6.87,15.28
"QLDNorth","Napranum",141.599563598633,-12.5275497436523,0.38,2.5,3.54,22.6,14.61,41.42,6.04,4.7,8.54
"QLDNorth","Cook",143.351959228516,-12.5580320358276,0.38,2.2,2.98,801.29,331.11,2664.07,102.3,54.39,243.94
"NT","Unincorporated NT",130.579360961914,-12.4699602127075,0.38,4.46,5.04,100.97,55.3,228.04,14.41,10.04,23.66
"NT","East Arnhem",136.007431030273,-12.4501485824585,0.38,2.66,3.07,51.03,29.56,108.68,11.44,8.05,18.72
"NT","East Arnhem",136.043746948242,-12.4668569564819,0.38,2.66,3.07,51.21,29.67,109,11.49,8.09,18.8
"NT","East Arnhem",136.096862792969,-12.4541425704956,0.38,2.67,3.11,48.8,28.44,103.1,10.47,7.5,16.68
"NT","East Arnhem",136.16194152832,-12.4605350494385,0.38,2.68,3.1,45.43,26.75,94.56,10.99,7.87,17.5
"NT","East Arnhem",136.208679199219,-12.4597396850586,0.38,2.68,3.1,43.82,25.94,90.51,10.75,7.72,16.99
"NT","East Arnhem",136.842422485352,-12.4660263061523,0.38,2.58,3.05,131.18,67.01,331.56,15.33,10.37,26.5
"QLDNorth","Napranum",141.621734619141,-12.4828300476074,0.38,2.5,4.13,21.89,14.21,39.86,4.23,3.46,5.57
"QLDNorth","Cook",143.280548095703,-12.4559621810913,0.38,2.2,2.74,828.54,341.89,2755.73,186.21,91.11,498.12
"NT","Unincorporated NT",130.574981689453,-12.4141578674316,0.38,4.46,4.55,101.92,55.77,230.46,64.28,37.28,134.48
"NT","Unincorporated NT",130.737930297852,-12.4244041442871,0.38,4.48,4.75,81.08,46.55,170.37,31.93,20.07,60.22
"NT","East Arnhem",136.007141113281,-12.4255781173706,0.38,2.66,3.07,51.12,29.62,108.81,11.39,8.02,18.63
"NT","East Arnhem",136.269180297852,-12.4234352111816,0.38,2.68,3.11,43.8,25.98,90.11,10.65,7.67,16.76
"NT","East Arnhem",136.891830444336,-12.411304473877,0.38,2.6,3.16,100.47,53.47,239.39,11.93,8.33,19.78
"QLDNorth","Napranum",141.647598266602,-12.4201831817627,0.38,2.5,4.07,22.08,14.32,40.29,4.41,3.59,5.85
"QLDNorth","Cook",143.277847290039,-12.4190196990967,0.38,2.2,2.76,824.34,340.31,2740.42,156.44,78.54,403.47
"NT","Unincorporated NT",130.635986328125,-12.3838605880737,0.38,4.47,4.58,85.66,48.93,181.05,62.02,35.94,130.19
"NT","Unincorporated NT",130.667068481445,-12.3975095748901,0.38,4.48,4.57,77.12,44.8,159.14,54.75,33.04,107.6
"NT","Darwin",130.817459106445,-12.4013233184814,0.38,4.49,4.63,74.34,43.22,153.45,44.79,27.19,88.1
"NT","East Arnhem",135.99885559082,-12.3609342575073,0.38,2.65,2.94,54.79,31.46,117.98,15.58,10.55,26.87
"NT","East Arnhem",136.310104370117,-12.3572044372559,0.38,2.68,3.1,45.4,26.85,93.69,10.73,7.73,16.9
"NT","East Arnhem",136.953399658203,-12.3545627593994,0.38,2.61,3.77,81.43,44.54,187.01,5.55,4.37,7.73
"QLDNorth","Napranum",141.668304443359,-12.3724431991577,0.38,2.5,4.22,22.52,14.55,41.33,4.16,3.41,5.45
"QLDNorth","Cook",143.267303466797,-12.3943920135498,0.38,2.2,3.06,836.4,343.91,2798.59,50.84,29.65,106.88
"NT","Darwin",130.900207519531,-12.3259315490723,0.38,4.47,4.56,89.38,50.69,190.84,54.14,33.04,104.35
"NT","Litchfield",130.947967529297,-12.3396530151367,0.38,4.47,4.56,90.35,51.09,193.84,53.25,32.49,102.75
"NT","Unincorporated NT",132.011322021484,-12.290732383728,0.38,4.38,5.09,325.63,150.05,938.24,16.27,11.07,27.7
"NT","East Arnhem",136.320724487305,-12.3121032714844,0.38,2.67,3.09,48.01,28.19,100.06,11.12,7.96,17.62
"NT","East Arnhem",136.937927246094,-12.3128938674927,0.38,2.61,3.55,89.86,48.59,209.46,6.76,5.2,9.73
"QLDNorth","Napranum",141.679977416992,-12.3266019821167,0.38,2.5,4.2,22.64,14.61,41.66,4.22,3.46,5.55
"QLDNorth","Cook",143.083145141602,-12.314151763916,0.38,2.2,2.36,739.17,309.54,2410.26,854.69,346.23,2935.82
"QLDNorth","Cook",143.162658691406,-12.3421659469604,0.38,2.2,2.88,762.25,317.05,2511.75,87.64,47.21,206.1
"QLDNorth","Cook",143.197570800781,-12.3469867706299,0.38,2.2,2.69,802.09,331.11,2671.32,176.32,87.31,462.89
"QLDNorth","Cook",143.218353271484,-12.3574123382568,0.38,2.2,2.69,813.48,335.63,2709.54,183.76,90.18,489.31
"NT","Litchfield",130.999145507812,-12.2127170562744,0.38,4.46,4.6,96.97,54.38,210.34,64.13,36.97,135.67
"NT","Unincorporated NT",131.4208984375,-12.2685308456421,0.38,4.4,4.92,222.03,107.38,599.76,23.89,15.07,45.75
"NT","Unincorporated NT",131.472625732422,-12.2777271270752,0.38,4.41,4.92,208.24,101.91,552.57,23.42,14.85,44.46
"NT","Unincorporated NT",131.535339355469,-12.2733945846558,0.38,4.4,4.99,220.26,106.74,593.01,19.01,12.54,33.94
"NT","Unincorporated NT",131.577728271484,-12.2796277999878,0.38,4.4,4.99,257.06,121.51,717.57,19.04,12.56,34
"NT","Unincorporated NT",131.631881713867,-12.2783536911011,0.38,4.38,4.99,346.52,156.39,1033.74,19.36,12.75,34.63
"NT","Unincorporated NT",131.682693481445,-12.2791233062744,0.38,4.38,5.01,351.77,158.48,1051.75,18.24,12.15,32.04
"NT","Unincorporated NT",131.736846923828,-12.2702016830444,0.38,4.39,5.79,271.69,127.8,762.5,5.66,4.44,7.93
"NT","Unincorporated NT",131.78694152832,-12.2552947998047,0.38,4.39,5.99,283.32,131.99,807.34,4.82,3.9,6.45
"NT","Unincorporated NT",131.943099975586,-12.2689266204834,0.38,4.38,5.07,313.78,146.37,885.88,16.79,11.39,28.7
"NT","West Arnhem",132.108551025391,-12.2662086486816,0.38,4.38,5.1,343.33,156.86,1001.59,15.92,10.87,26.97
"NT","East Arnhem",135.691482543945,-12.2486267089844,0.38,2.68,3.23,43.72,25.71,91.53,7.83,5.8,11.98
"NT","East Arnhem",135.742370605469,-12.2635383605957,0.38,2.67,3.22,47.24,27.55,99.87,8.14,6.01,12.51
"NT","East Arnhem",135.998382568359,-12.260082244873,0.38,2.66,2.82,51.53,29.73,110.49,22.47,14.49,41.4
"NT","East Arnhem",136.234939575195,-12.2211036682129,0.38,2.65,2.94,55.91,32.13,120.12,16.65,11.35,28.2
"NT","East Arnhem",136.256134033203,-12.2178087234497,0.38,2.65,3.07,55.04,31.71,117.8,12.05,8.53,19.46
"NT","East Arnhem",136.341003417969,-12.2645406723022,0.38,2.67,3.08,49.07,28.79,102.22,11.46,8.18,18.25
"NT","East Arnhem",136.929595947266,-12.2793607711792,0.38,2.61,3.56,87.26,47.43,201.81,6.95,5.3,10.09
