"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Shark Bay",113.431434631348,-26.5368385314941,0.6,1.91,3.66,14987.03,4228.18,83485.36,48.83,29.19,98.32
"QLDSouth","Sunshine Coast",153.10090637207,-26.5563278198242,0.6,2.08,2.86,147879.5,30309.06,1282506.67,130.1,67.13,322.82
"WANorth","Shark Bay",113.392501831055,-26.5031471252441,0.6,1.91,3.71,15228.19,4262.92,85967.23,42.02,25.46,83.35
"QLDSouth","Sunshine Coast",153.098251342773,-26.5055313110352,0.6,2.08,2.81,150405.91,30719.49,1311436.23,190.98,93.67,507.65
"WANorth","Shark Bay",113.339424133301,-26.4473876953125,0.6,1.91,3.73,15182.67,4238.39,86168.42,42.53,25.77,84.27
"QLDSouth","Noosa",153.107833862305,-26.4570808410645,0.6,2.08,2.83,142066.51,29251.37,1224881.19,187.9,92.51,496.43
"WANorth","Shark Bay",113.295753479004,-26.400369644165,0.6,1.91,2.65,14691.15,4141.88,82044.88,201.52,101.28,510.19
"QLDSouth","Noosa",153.120483398438,-26.4043865203857,0.6,2.08,2.88,129158.26,26941.94,1093828.56,157.49,79.49,401.95
"WANorth","Shark Bay",113.287734985352,-26.361421585083,0.6,1.91,3.03,15410.36,4282.9,88097.41,100.24,54.39,230.42
"WANorth","Shark Bay",113.277931213379,-26.3147201538086,0.6,1.91,3.02,15271.38,4252.15,87054.73,133.37,69.25,326.5
"QLDSouth","Noosa",153.066970825195,-26.3208141326904,0.6,2.08,2.65,110047.12,23469.43,903902.18,369.98,166.58,1103.71
"WANorth","Shark Bay",113.243339538574,-26.2524394989014,0.6,1.91,3.69,15025,4192.02,85420.37,41.21,24.99,81.72
"QLDSouth","Noosa",153.074661254883,-26.273588180542,0.6,2.09,2.71,90384.09,19806.25,715106.93,295.92,137.62,843.48
"WANorth","Shark Bay",113.19229888916,-26.1995239257812,0.6,1.91,3.59,15112.2,4210.7,86097.51,51.87,30.67,106.18
"QLDSouth","Noosa",153.084457397461,-26.2195510864258,0.6,2.09,2.84,83159.46,18414.79,648829.91,195.33,95.97,516.71
"WANorth","Shark Bay",113.170143127441,-26.1732273101807,0.6,1.91,3.58,15280.2,4246.38,87415.05,52.42,30.77,108.65
"QLDSouth","Noosa",153.100616455078,-26.1734504699707,0.6,2.09,2.88,78440.31,17494.2,606277.2,177.53,88.4,461
"WANorth","Shark Bay",113.158309936523,-26.1391716003418,0.6,1.91,3.06,14211.9,3962.19,81207.56,46.54,28.17,91.84
"QLDSouth","Gympie",153.111801147461,-26.1201992034912,0.6,2.09,2.88,79447.43,17666.82,616904.77,188.44,92.96,495.93
"WANorth","Shark Bay",113.15983581543,-26.0855331420898,0.6,1.91,3.58,13594.81,3832.2,76327.57,39.84,24.24,78.71
"QLDSouth","Gympie",153.129623413086,-26.08131980896,0.6,2.09,2.95,75103.41,16806.07,578547.95,156.64,79.44,396.44
"WANorth","Shark Bay",113.12956237793,-26.0266876220703,0.6,1.91,3.69,12761.19,3634.26,70590.36,41.77,25.25,83.27
"WANorth","Shark Bay",113.279312133789,-26.0415687561035,0.6,2.15,2.95,178.3,84.88,504.43,20.55,13.45,37.01
"WANorth","Shark Bay",113.360961914062,-26.0402011871338,0.6,2.17,2.98,148.65,72.71,404.7,18.46,12.31,32.38
"WANorth","Carnarvon",114.206573486328,-26.0333461761475,0.6,2.26,3.03,76.41,42.35,171.88,15.54,10.79,25.53
"QLDSouth","Gympie",153.154998779297,-26.0190143585205,0.6,2.09,3,73267.11,16419.17,563791.63,135.46,70.27,331.83
"WANorth","Shark Bay",113.074462890625,-25.9681720733643,0.6,1.91,3.71,11896.49,3421.75,64906.17,47.36,28.16,96.54
"WANorth","Shark Bay",113.201103210449,-25.997106552124,0.6,2.16,2.94,163.4,78.86,453.29,20.98,13.67,38.08
"WANorth","Shark Bay",113.549812316895,-25.973316192627,0.6,2.14,2.93,191.98,91.82,535.15,24.81,15.96,45.56
"WANorth","Carnarvon",114.191688537598,-25.990837097168,0.6,2.26,3.02,76.41,42.3,172.3,16.1,11.14,26.57
"QLDSouth","Gympie",153.177352905273,-25.9748039245605,0.6,2.09,2.99,66087.07,14992.45,500504.46,144.73,74.49,358.22
"WANorth","Shark Bay",113.044639587402,-25.9309673309326,0.6,1.91,3.77,12586.13,3582.52,69753.14,32.48,20.41,61.19
"WANorth","Shark Bay",113.154029846191,-25.9391899108887,0.6,2.15,2.93,173.02,82.71,486.69,21.64,14.03,39.59
"WANorth","Carnarvon",114.213706970215,-25.9665393829346,0.6,2.27,3.05,70.06,39.04,156.97,15.2,10.6,24.81
"QLDSouth","Gympie",153.196014404297,-25.9365634918213,0.6,2.96,3.9,69696.89,15692.92,533397.42,123.88,65.31,296.18
"WANorth","Shark Bay",113.02271270752,-25.891149520874,0.6,1.92,3.58,10445.14,3042.36,56149.4,50.44,29.66,104.5
"WANorth","Shark Bay",113.157447814941,-25.8942527770996,0.6,2.15,2.91,177.45,84.78,498.71,22.96,14.76,42.44
"WANorth","Shark Bay",113.517280578613,-25.8920707702637,0.6,2.13,2.9,226.79,105.7,656.17,27.12,17.21,50.8
"WANorth","Carnarvon",114.233070373535,-25.8787040710449,0.6,2.26,3.03,76.28,41.81,175.32,16.21,11.22,26.72
"QLDSouth","Gympie",153.175277709961,-25.9199466705322,0.6,2.96,3.97,77830.89,17290.29,606286.64,82.32,45.44,185.69
"WANorth","Shark Bay",112.98983001709,-25.8296146392822,0.6,1.92,3.65,9549.04,2810.12,50658.98,41.99,25.4,83.53
"WANorth","Shark Bay",113.149253845215,-25.8800354003906,0.6,2.14,2.9,207.06,96.8,599.89,23.77,15.23,44.16
"WANorth","Shark Bay",113.464241027832,-25.8200645446777,0.6,2.11,2.86,278.9,125.92,844.78,32.79,20.25,63.8
"WANorth","Shark Bay",113.765983581543,-25.8768615722656,0.6,2.18,2.95,136.21,68.18,356.9,20,13.29,35.09
"WANorth","Carnarvon",114.18896484375,-25.8362445831299,0.6,2.22,2.97,100.73,53.03,244.98,19.51,13.11,33.58
"QLDSouth","Gympie",153.084014892578,-25.8544025421143,0.6,2.97,3.71,52250.89,12246.83,378244.48,186.95,92.72,487.35
"WANorth","Shark Bay",112.966743469238,-25.7923622131348,0.6,1.92,3.7,9358.38,2757.15,49608.83,37.7,23.14,73.51
"WANorth","Shark Bay",113.11368560791,-25.8178024291992,0.6,2.13,2.88,227.97,105.42,669.45,25.49,16.13,48.22
"WANorth","Shark Bay",113.455863952637,-25.8108425140381,0.6,2.11,2.86,282.78,127.29,860.61,32.68,20.21,63.45
"WANorth","Shark Bay",113.72785949707,-25.8003177642822,0.6,2.16,2.93,164.55,79.68,453.2,21.19,13.87,38.06
"WANorth","Carnarvon",114.133605957031,-25.7802562713623,0.6,2.18,2.91,140.08,70.26,364.89,24.02,15.66,43.13
"QLDSouth","Fraser Coast",153.085327148438,-25.7930164337158,0.6,2.99,3.52,22394.03,5965.66,135142.57,412.15,182.84,1254.81
"WANorth","Shark Bay",112.969444274902,-25.7448596954346,0.6,1.93,3.56,7284.87,2206.89,37281.12,41.27,24.89,82.64
"WANorth","Shark Bay",113.079116821289,-25.7502117156982,0.6,2.12,2.86,254.15,115.86,760.9,27.53,17.14,53.46
"WANorth","Shark Bay",113.432159423828,-25.7516574859619,0.6,2.1,2.83,299.14,133.84,917.11,38.95,23.49,78.36
"WANorth","Shark Bay",113.673324584961,-25.7584323883057,0.6,2.16,2.92,157.86,76.98,430.22,22.8,14.68,42.09
"WANorth","Carnarvon",114.111671447754,-25.7504196166992,0.6,2.16,2.89,157.5,77.29,424.11,25.97,16.75,47.33
"QLDSouth","Fraser Coast",153.09001159668,-25.7552299499512,0.6,2.99,3.75,23942.83,6234.22,150081.04,170.6,85.65,437.42
"WANorth","Shark Bay",112.942481994629,-25.6842365264893,0.6,1.93,3.63,6215.37,1924.06,30876.36,44.39,26.45,90.5
"WANorth","Shark Bay",113.072257995605,-25.7167644500732,0.6,2.11,2.86,288.66,129.61,881.42,27.85,17.34,54.02
"WANorth","Shark Bay",113.410232543945,-25.70237159729,0.6,2.09,2.82,337.58,148.86,1054.73,41.03,24.51,83.71
"WANorth","Shark Bay",113.616310119629,-25.7126617431641,0.6,2.15,2.9,183.57,87.63,515.41,24.35,15.51,45.66
"WANorth","Carnarvon",114.065330505371,-25.6924648284912,0.6,2.15,2.89,177.31,85.15,493.45,26.37,16.93,48.38
"QLDSouth","Fraser Coast",153.086318969727,-25.7141304016113,0.6,2.98,3.7,36990.42,9047.37,253095.99,212.54,103.82,565.15
"WANorth","Shark Bay",112.930847167969,-25.6511478424072,0.6,1.93,3.61,6221.35,1923.71,30970.02,43.77,26.14,88.91
"WANorth","Shark Bay",113.055541992188,-25.6734848022461,0.6,2.09,2.9,351.89,153.58,1118.09,25.16,15.85,48.1
"WANorth","Shark Bay",113.414222717285,-25.6686573028564,0.6,2.09,2.81,361.85,158.29,1142.11,41.35,24.65,84.69
"WANorth","Shark Bay",113.595527648926,-25.656852722168,0.6,2.13,2.89,211.58,99.04,610.37,25.61,16.21,48.45
"WANorth","Carnarvon",114.020736694336,-25.6579189300537,0.6,2.16,2.9,168.26,81.66,460.6,25.24,16.3,45.96
"QLDSouth","Fraser Coast",153.081512451172,-25.658296585083,0.6,2.98,3.76,26068.08,6682.77,167259.71,171.68,86.62,435.88
"WANorth","Shark Bay",112.91576385498,-25.6081619262695,0.6,1.94,3.55,6145.92,1896.03,30751.74,42.72,25.59,86.44
"WANorth","Shark Bay",113.042152404785,-25.6116275787354,0.6,2.07,2.89,435.81,185.53,1429.4,25.91,16.25,49.84
"WANorth","Shark Bay",113.432960510254,-25.6172618865967,0.6,2.08,2.84,383.34,166.44,1222.28,38.23,23.02,77.19
"WANorth","Shark Bay",113.57640838623,-25.6127490997314,0.6,2.12,2.88,243.48,111.64,723.25,25.98,16.4,49.32
"WANorth","Carnarvon",113.997688293457,-25.6122951507568,0.6,2.16,2.9,159.64,78.1,432,25.11,16.19,45.87
"QLDSouth","Fraser Coast",153.105392456055,-25.5856399536133,0.6,2.98,3.8,30767.16,7688.97,204738.72,162.99,83.29,405.59
"WANorth","Shark Bay",112.919387817383,-25.572078704834,0.6,1.95,3.5,4474.09,1433.37,21313.59,42.93,25.64,87.32
"WANorth","Shark Bay",113.019607543945,-25.5678997039795,0.6,2.06,3.16,514.59,214.74,1732.12,16.52,11.12,28.7
"WANorth","Shark Bay",113.466903686523,-25.5642185211182,0.6,2.07,2.88,459.65,194.8,1514.67,33.67,20.67,66.15
"WANorth","Shark Bay",113.521896362305,-25.5663013458252,0.6,2.1,2.86,303.66,135.27,937.84,28.28,17.61,54.74
"QLDSouth","Fraser Coast",153.117279052734,-25.5545215606689,0.6,2.98,3.8,27793.09,7041.05,181535.02,160.58,82.49,396.12
"WANorth","Shark Bay",112.919868469238,-25.5312461853027,0.6,1.94,3.45,5227.42,1641.71,25576.32,31.04,19.72,57.51
"WANorth","Shark Bay",113.022674560547,-25.5107650756836,0.6,2.04,3.14,658.79,267.83,2289,17.24,11.54,30.16
"WANorth","Carnarvon",113.957572937012,-25.5122013092041,0.6,2.14,2.88,205.84,97.18,585.27,26.59,16.95,49.48
"QLDSouth","Fraser Coast",153.13655090332,-25.5028553009033,0.6,2.98,3.82,30377.31,7587.71,202509.3,154.1,79.65,376.88
"WANorth","Shark Bay",112.958602905273,-25.4818725585938,0.6,1.95,3.56,4493.99,1434.07,21561.57,17.13,11.67,29.01
"WANorth","Shark Bay",112.978309631348,-25.4784851074219,0.6,1.97,3.38,2438.38,836.34,10655.33,12.89,8.97,21.37
"WANorth","Carnarvon",113.931976318359,-25.4735069274902,0.6,2.13,2.88,215.05,101.13,614.15,26.44,16.83,49.32
"QLDSouth","Fraser Coast",153.157104492188,-25.4490642547607,0.6,2.98,3.84,25952.26,6621.34,168060.88,145.87,75.94,353.29
"WANorth","Carnarvon",113.905830383301,-25.4210529327393,0.6,2.12,2.86,242.01,112.42,701.3,29.38,18.42,55.99
"QLDSouth","Fraser Coast",153.173034667969,-25.4173946380615,0.6,2.98,3.86,32426.19,8020.31,219207.87,137.94,72.47,329.72
"WANorth","Carnarvon",113.887504577637,-25.375415802002,0.6,2.11,2.85,265.08,121.8,779.23,30.59,19.07,58.81
"QLDSouth","Fraser Coast",152.920608520508,-25.3752250671387,0.6,2.98,3.13,36921.99,8818.59,264181.07,3448.14,1116.56,16397.4
"QLDSouth","Fraser Coast",153.016967773438,-25.3915557861328,0.6,2.99,3.14,21246.91,5568.02,132646.84,2685.76,900.72,12164.44
"QLDSouth","Fraser Coast",153.20832824707,-25.3429145812988,0.6,2.99,3.87,25298.91,6465.77,163584.69,150.66,78.18,366.3
"WANorth","Carnarvon",113.86693572998,-25.3127536773682,0.6,2.1,2.84,314.36,141.23,952.61,32.55,20.11,63.31
"QLDSouth","Fraser Coast",152.960266113281,-25.3060207366943,0.6,2.98,3.63,32080.47,7935.75,216979.75,98.2,50.7,248.62
"QLDSouth","Fraser Coast",152.996765136719,-25.3283252716064,0.6,2.99,3.17,22830.17,5965.19,142634.18,2258.24,781.88,9746.71
"QLDSouth","Fraser Coast",153.220764160156,-25.3178386688232,0.6,2.99,3.78,24013.4,6187.35,153467.9,180.38,91.29,454.01
"WANorth","Carnarvon",113.848014831543,-25.2753429412842,0.6,2.08,2.81,402.28,175.14,1271.35,36.52,22.21,72.62
"QLDSouth","Fraser Coast",152.975250244141,-25.2924308776855,0.6,2.99,3.25,20240.51,5531.66,117281.89,1258.63,474.32,4822.01
"QLDSouth","Fraser Coast",153.246276855469,-25.2687702178955,0.6,2.99,3.77,22186.24,5798.55,138804.69,188.55,94.91,477.96
"WANorth","Carnarvon",113.834495544434,-25.2315101623535,0.6,2.08,2.81,384.96,168.38,1209.65,41.59,24.75,85.38
"QLDSouth","Fraser Coast",152.680648803711,-25.2434177398682,0.6,2.99,3.62,24185.03,6161.07,157823.01,100.59,51.52,258.23
"QLDSouth","Fraser Coast",152.735366821289,-25.2627124786377,0.6,2.99,4.03,24975.18,6413.24,160211.11,28.95,17.77,57.6
"QLDSouth","Fraser Coast",152.803985595703,-25.2456855773926,0.6,2.99,4.03,25055.09,6505.64,157397.17,29.34,17.98,58.48
"QLDSouth","Fraser Coast",152.830856323242,-25.2454967498779,0.6,2.99,3.16,24214.86,6421.33,146630.72,2530.05,873.08,10901.01
"QLDSouth","Fraser Coast",152.900268554688,-25.2767868041992,0.6,3,3.21,15854.92,4560.2,84960.73,1569.57,569.06,6370.49
"QLDSouth","Fraser Coast",152.999938964844,-25.2313385009766,0.6,3,3.28,15656.96,4518.76,83441.52,861.08,340.18,3099.11
"QLDSouth","Fraser Coast",153.269393920898,-25.2187080383301,0.6,2.99,3.78,21402.19,5610.8,133457.66,187.61,94.13,478.57
"WANorth","Carnarvon",113.809951782227,-25.180456161499,0.6,2.06,2.76,501.95,212.21,1651.01,52.05,29.98,111.9
"QLDSouth","Fraser Coast",152.638671875,-25.2031402587891,0.6,2.99,3.39,21349.54,5468.31,139108.1,356.28,151.32,1193.13
"QLDSouth","Fraser Coast",153.007949829102,-25.1947975158691,0.6,2.98,3.65,26636.69,6867.83,168852.06,65.6,36.41,148.87
"QLDSouth","Fraser Coast",153.290267944336,-25.1729202270508,0.6,2.98,3.76,25816.13,6596.22,166783.07,202.75,100.38,527.45
"WANorth","Carnarvon",113.73747253418,-25.1302757263184,0.6,2.04,2.72,756.72,304.48,2654.82,75.37,40.83,177.35
"QLDSouth","Bundaberg",152.623168945312,-25.1364898681641,0.6,3,3.39,17448.14,4629.59,107869.15,389.98,163.75,1325.88
"QLDSouth","Fraser Coast",153.071655273438,-25.1507892608643,0.6,2.97,3.64,37564.33,8966.88,268743.42,71.38,39.16,164.61
"QLDSouth","Fraser Coast",153.315719604492,-25.1182537078857,0.6,2.98,3.7,28202.99,7115.05,185476.15,239.71,115.62,647.37
"WANorth","Carnarvon",113.69261932373,-25.0909976959229,0.6,2.03,2.71,816.06,327.34,2864.47,79.42,42.51,190.48
"QLDSouth","Bundaberg",152.568420410156,-25.0996189117432,0.6,3,3.41,16869.65,4479.7,104380.17,386.72,162.38,1315.68
"QLDSouth","Fraser Coast",153.126556396484,-25.1073627471924,0.6,2.97,3.52,42325.79,9880.29,313228.74,114.26,59.07,285.09
"QLDSouth","Fraser Coast",153.333526611328,-25.0741291046143,0.6,2.98,3.72,29693.99,7411.47,198538.02,226.55,109.98,606.79
"WANorth","Carnarvon",113.661598205566,-25.0344772338867,0.6,2.04,2.77,736.87,300.88,2519.05,55.74,31.41,124.37
"QLDSouth","Bundaberg",152.544769287109,-25.056697845459,0.6,2.72,3.33,18150.66,4775.67,113693.04,129.39,63.83,350.36
"QLDSouth","Fraser Coast",153.170776367188,-25.055944442749,0.6,2.97,3.51,41227.87,9653.03,303932.47,119.68,61.56,300.55
"QLDSouth","Fraser Coast",153.357498168945,-25.0332279205322,0.6,2.97,3.68,40749.77,9759.53,288104.98,274.69,128.9,773.86
"WANorth","Carnarvon",113.656776428223,-24.9929332733154,0.6,2.05,2.8,564.52,237.65,1856.06,44.93,26.04,96.55
"QLDSouth","Bundaberg",152.508392333984,-25.0020694732666,0.6,2.72,3.33,19353.43,5042.28,122947.21,127.02,62.8,342.99
"QLDSouth","Fraser Coast",153.204940795898,-25.0136394500732,0.6,2.97,3.56,42413.04,9887.87,314597.48,94.65,51.01,221.22
"QLDSouth","Fraser Coast",153.356231689453,-24.9981651306152,0.6,2.97,3.73,48360.94,11328.17,352307.53,215.12,104.48,577.68
"WANorth","Carnarvon",113.6591796875,-24.9584560394287,0.6,2.06,2.81,497.1,212.5,1602.03,42.53,24.8,90.67
"QLDSouth","Bundaberg",152.489791870117,-24.9415721893311,0.6,2.72,3.07,19485.06,5087.26,123234.49,549,222.42,1947.62
"QLDSouth","Fraser Coast",153.2265625,-24.9354839324951,0.6,2.98,3.43,35501.43,8552.76,250601.32,205.7,100.33,549.69
"QLDSouth","Fraser Coast",153.353256225586,-24.9639568328857,0.6,2.97,3.76,54746.57,12618.03,407656.32,175.47,87.13,458.45
"QLDSouth","Bundaberg",152.498428344727,-24.9030914306641,0.6,2.71,3.26,21093,5461.08,134783.93,191.67,89.31,562.49
"QLDSouth","Fraser Coast",153.194808959961,-24.8763370513916,0.6,2.98,3.42,33030.44,8079.57,227703.62,264.31,125.12,734.39
"QLDSouth","Fraser Coast",153.281875610352,-24.8999462127686,0.6,2.97,3.69,54916.62,12678.63,407546.64,158.74,79.63,409.65
"WANorth","Carnarvon",113.614540100098,-24.8525638580322,0.6,2.04,2.75,729.79,297.39,2506.04,60.18,33.24,138.81
"QLDSouth","Bundaberg",152.485946655273,-24.8502807617188,0.6,2.71,3.09,22852.36,5855.61,148078.46,520.97,213.45,1815.49
"QLDSouth","Fraser Coast",153.168518066406,-24.8398494720459,0.6,2.98,3.45,32792.29,8055.64,224367.44,246.8,117.14,685.53
"QLDSouth","Fraser Coast",153.268493652344,-24.8464603424072,0.6,2.97,3.97,51423.29,11986.29,376520.12,92.37,49.93,214.96
"WANorth","Carnarvon",113.626899719238,-24.8038711547852,0.6,2.05,2.7,637.76,265.27,2126.77,63.81,34.93,149.13
"QLDSouth","Bundaberg",152.467620849609,-24.8112659454346,0.6,2.71,3.09,25048.4,6348.65,164629.04,534.96,218.74,1867.7
"QLDSouth","Fraser Coast",153.143753051758,-24.8237190246582,0.6,2.98,3.49,33766.79,8272.12,231772.76,232.99,110.88,646.59
"QLDSouth","Fraser Coast",153.267044067383,-24.805269241333,0.6,2.97,3.92,49169.1,11538.51,356575.98,116.66,60.96,284.76
"WANorth","Carnarvon",113.607635498047,-24.7339878082275,0.6,2.03,2.87,836.54,337.75,2895.61,44.27,25.75,94.51
"QLDSouth","Fraser Coast",153.160522460938,-24.7521915435791,0.6,2.97,3.65,44613.47,10871.82,303594.27,86.36,46.71,201.77
"QLDSouth","Fraser Coast",153.270690917969,-24.7551422119141,0.6,2.97,4.02,41539.18,9973.47,291938.77,88.72,48.23,204.89
"WANorth","Carnarvon",113.585609436035,-24.7049198150635,0.6,2.02,2.86,922.17,368.63,3230.63,47.03,27.12,101.69
"QLDSouth","Bundaberg",152.309967041016,-24.727632522583,0.6,2.72,3.36,16628.87,4458.19,101153.1,124.48,62.57,325.81
"QLDSouth","Bundaberg",152.36669921875,-24.7287845611572,0.6,2.71,3.35,21007.36,5462.39,133190.51,135.73,67.43,361
"QLDSouth","Fraser Coast",153.216064453125,-24.7082195281982,0.6,2.97,3.64,42624.11,10700.37,275458.68,114.98,59.53,285.89
"QLDSouth","Fraser Coast",153.269912719727,-24.7052879333496,0.6,2.99,4.14,22210.98,5804.83,138957.42,59.01,33.87,126.57
"WANorth","Carnarvon",113.536682128906,-24.6466579437256,0.6,2.01,2.84,1189.22,463.5,4294.04,62.09,34.65,139.95
"QLDSouth","Bundaberg",152.235336303711,-24.6748962402344,0.6,2.72,3.48,14801.72,4054.28,87180.77,87.14,46.27,210.84
"WANorth","Carnarvon",113.49870300293,-24.5978164672852,0.6,2,2.89,1319.03,512.54,4757.56,57.82,32.85,126.67
"QLDSouth","Bundaberg",152.14875793457,-24.6201496124268,0.6,2.73,3.26,13206.38,3683.59,75767.97,205.39,95.8,598.16
"QLDSouth","Bundaberg",152.196136474609,-24.648962020874,0.6,2.72,3.28,15014.19,4119.95,88046.72,199.44,93.7,574
"WANorth","Carnarvon",113.43839263916,-24.5435962677002,0.6,1.99,3,1716.22,645.34,6466.52,53.21,30.69,113.93
"QLDSouth","Bundaberg",152.125793457031,-24.5961494445801,0.6,2.73,3.27,12733.22,3562.14,72829.59,204.87,95.57,596.52
"WANorth","Carnarvon",113.420707702637,-24.5145587921143,0.6,1.99,3,1822.41,679.49,6947.99,50.03,29.28,104.68
"QLDSouth","Bundaberg",152.082656860352,-24.5386180877686,0.6,2.73,3.53,13403.65,3762.29,75922.83,76.76,41.57,180.49
"WANorth","Carnarvon",113.398574829102,-24.4680690765381,0.6,1.97,3.1,2374.53,859.47,9401.57,48.81,28.76,100.97
"QLDNorth","Gladstone",152.020217895508,-24.4516868591309,0.6,2.73,3.54,12572.79,3567.81,70080.97,80.19,43.29,189.06
"WANorth","Carnarvon",113.398719787598,-24.4143238067627,0.6,1.97,3.13,2785.97,986.29,11373.64,40.47,24.53,80.4
"QLDNorth","Gladstone",152.00390625,-24.4185047149658,0.6,2.73,3.64,12092.53,3448.68,66954.21,60.3,34,133.55
"WANorth","Carnarvon",113.398071289062,-24.371509552002,0.6,1.96,2.52,3175.09,1104.81,13269.68,161.8,79.76,431.09
"QLDNorth","Gladstone",151.990173339844,-24.3746223449707,0.6,2.73,3.66,12663.15,3597.38,70408,60.92,34.34,134.89
"WANorth","Carnarvon",113.395683288574,-24.3264846801758,0.6,1.96,3.43,3234.09,1119.55,13629.08,38.76,23.33,78.22
"QLDNorth","Gladstone",151.977767944336,-24.3355083465576,0.6,2.73,3.66,12591.74,3585.82,69720.94,62.41,35.07,138.74
"WANorth","Carnarvon",113.393569946289,-24.2762565612793,0.6,1.96,3.41,3617.82,1239.07,15438.82,58.08,32.82,128.5
"QLDNorth","Gladstone",151.961639404297,-24.2890186309814,0.6,2.73,3.7,13060.12,3704.42,72676.37,57.7,32.88,125.63
"WANorth","Carnarvon",113.387710571289,-24.2301483154297,0.6,1.95,3.47,4272.46,1434.09,18722.6,36.19,21.69,74.09
"QLDNorth","Gladstone",151.950286865234,-24.2453994750977,0.6,2.73,3.89,12911.9,3668.01,71700.47,39.2,23.78,77.93
"WANorth","Carnarvon",113.393035888672,-24.2194747924805,0.6,1.95,3.42,3830.1,1298.57,16591.48,19.36,12.69,34.95
"QLDNorth","Gladstone",151.922622680664,-24.207914352417,0.6,3.25,4.44,13258.39,3760.09,73727.45,38.2,23.32,75.2
"WANorth","Carnarvon",113.411437988281,-24.0960292816162,0.6,1.94,3.02,5246.87,1711.78,23913.44,67.63,37.51,153.28
"QLDNorth","Gladstone",151.814437866211,-24.1448230743408,0.6,3.25,3.6,12214.42,3508.12,66704.55,719.23,289.42,2532.26
"QLDNorth","Gladstone",151.889343261719,-24.1459865570068,0.6,3.24,4.16,13646.35,3864.72,75938.45,70.47,39.12,159.05
"QLDNorth","Gladstone",151.77946472168,-24.0869579315186,0.6,3.25,3.57,11353.7,3299.31,60963.64,885.78,349.92,3181.95
"WANorth","Carnarvon",113.421440124512,-24.0452919006348,0.6,1.94,3.1,5394.26,1751.86,24748.42,79.96,43.4,186.65
"QLDNorth","Gladstone",151.57682800293,-24.0359382629395,0.6,3.27,3.55,7122.25,2180.67,35787.73,651.37,272.14,2151.01
"QLDNorth","Gladstone",151.636505126953,-24.0335903167725,0.6,3.28,3.66,4558.03,1483.26,21061.7,424.88,190.92,1260.4
"QLDNorth","Gladstone",151.771438598633,-24.0289821624756,0.6,3.25,3.59,10753.01,3160.82,56725.63,824.46,327.68,2942.69
"WANorth","Carnarvon",113.456199645996,-24.0021705627441,0.6,1.94,3.53,5419.52,1762.82,24785.75,19.19,12.69,34.09
