"state","lga","longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"NT","East Arnhem",136.105255126953,-13.8488836288452,0,1.88,2.35,1,1,1,1,1,1
"NT","East Arnhem",136.157897949219,-13.8488836288452,0,1.88,2.34,1,1,1,1,1,1
"NT","East Arnhem",136.210525512695,-13.8488836288452,0,1.87,2.33,1,1,1,1,1,1
"NT","East Arnhem",136.263153076172,-13.8488836288452,0,1.82,2.29,1,1,1,1,1,1
"NT","East Arnhem",136.368408203125,-13.8488836288452,0,1.71,2.16,1,1,1,1,1,1
"NT","East Arnhem",136.947372436523,-13.8488836288452,0,1.61,2.74,1,1,1,1,1,1
"QLDNorth","Aurukun",141.473678588867,-13.8488836288452,0,1.95,3.55,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.8488836288452,0,1.77,2.69,1,1,1,1,1,1
"WANorth","Wyndham-East Kimberley",126.736839294434,-13.797776222229,0,4.17,4.81,1,1,1,1,1,1
"WANorth","Wyndham-East Kimberley",127.052635192871,-13.7977819442749,0,4.28,5.16,1,1,1,1,1,1
"NT","West Daly",129.684204101562,-13.7977819442749,0,3.85,5.53,1,1,1,1,1,1
"NT","East Arnhem",136.315795898438,-13.797776222229,0,1.64,2.1,1,1,1,1,1,1
"NT","East Arnhem",136.736846923828,-13.797776222229,0,1.62,2.53,1,1,1,1,1,1
"NT","East Arnhem",136.789474487305,-13.7977819442749,0,1.61,2.53,1,1,1,1,1,1
"NT","East Arnhem",136.947372436523,-13.797776222229,0,1.61,2.71,1,1,1,1,1,1
"QLDNorth","Aurukun",141.473678588867,-13.797776222229,0,1.95,3.54,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.797776222229,0,1.77,2.69,1,1,1,1,1,1
"WANorth","Wyndham-East Kimberley",126.789474487305,-13.7466697692871,0,4.19,4.86,1,1,1,1,1,1
"WANorth","Wyndham-East Kimberley",126.842102050781,-13.7466697692871,0,4.2,5.05,1,1,1,1,1,1
"WANorth","Wyndham-East Kimberley",127,-13.7466697692871,0,4.28,5.12,1,1,1,1,1,1
"NT","West Daly",129.736831665039,-13.7466697692871,0,3.86,5.52,1,1,1,1,1,1
"NT","East Arnhem",136.315795898438,-13.7466697692871,0,1.63,2.1,1,1,1,1,1,1
"NT","East Arnhem",136.473678588867,-13.7466697692871,0,1.59,2.17,1,1,1,1,1,1
"NT","East Arnhem",136.736846923828,-13.7466697692871,0,1.61,2.47,1,1,1,1,1,1
"NT","East Arnhem",136.947372436523,-13.7466697692871,0,1.61,2.68,1,1,1,1,1,1
"QLDNorth","Aurukun",141.473678588867,-13.7466697692871,0,1.95,3.54,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.7466697692871,0,1.77,2.73,1,1,1,1,1,1
"WANorth","Wyndham-East Kimberley",126.894737243652,-13.6955451965332,0,4.26,5.16,1,1,1,1,1,1
"WANorth","Wyndham-East Kimberley",126.947364807129,-13.6955451965332,0,4.28,5.22,1,1,1,1,1,1
"NT","West Daly",129.736831665039,-13.6955451965332,0,3.86,5.51,1,1,1,1,1,1
"NT","Roper Gulf",135.894729614258,-13.6955451965332,0,1.6,2.08,1,1,1,1,1,1
"NT","Roper Gulf",135.947357177734,-13.6955451965332,0,1.6,2.07,1,1,1,1,1,1
"NT","Roper Gulf",136,-13.6955451965332,0,1.59,2.08,1,1,1,1,1,1
"NT","Roper Gulf",136.052627563477,-13.6955451965332,0,1.59,2.08,1,1,1,1,1,1
"NT","East Arnhem",136.105255126953,-13.6955451965332,0,1.58,2.08,1,1,1,1,1,1
"NT","East Arnhem",136.157897949219,-13.6955451965332,0,1.58,2.08,1,1,1,1,1,1
"NT","East Arnhem",136.315795898438,-13.6955451965332,0,1.6,2.1,1,1,1,1,1,1
"NT","East Arnhem",136.526321411133,-13.6955451965332,0,1.6,2.15,1,1,1,1,1,1
"NT","East Arnhem",136.57893371582,-13.6955451965332,0,1.6,2.16,1,1,1,1,1,1
"NT","East Arnhem",136.736846923828,-13.6955451965332,0,1.6,2.45,1,1,1,1,1,1
"NT","East Arnhem",136.842102050781,-13.6955451965332,0,1.59,2.6,1,1,1,1,1,1
"NT","East Arnhem",136.894729614258,-13.6955451965332,0,1.59,2.59,1,1,1,1,1,1
"QLDNorth","Aurukun",141.473678588867,-13.6955451965332,0,1.95,3.55,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.6955451965332,0,1.77,2.73,1,1,1,1,1,1
"NT","West Daly",129.736846923828,-13.6444044113159,0,3.88,5.5,1,1,1,1,1,1
"NT","Roper Gulf",135.894729614258,-13.6444101333618,0,1.6,2.08,1,1,1,1,1,1
"NT","East Arnhem",136.210525512695,-13.6444044113159,0,1.59,2.08,1,1,1,1,1,1
"NT","East Arnhem",136.263153076172,-13.6444101333618,0,1.59,2.08,1,1,1,1,1,1
"NT","East Arnhem",136.631576538086,-13.6444101333618,0,1.6,2.28,1,1,1,1,1,1
"NT","East Arnhem",136.684204101562,-13.6444101333618,0,1.6,2.41,1,1,1,1,1,1
"QLDNorth","Aurukun",141.473678588867,-13.6444044113159,0,1.96,3.55,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.6444101333618,0,1.78,2.73,1,1,1,1,1,1
"NT","West Daly",129.789474487305,-13.5932636260986,0,3.9,5.52,1,1,1,1,1,1
"NT","Roper Gulf",135.894729614258,-13.5932636260986,0,1.6,2.08,1,1,1,1,1,1
"QLDNorth","Aurukun",141.473678588867,-13.5932588577271,0,1.96,3.57,1,1,1,1,1,1
"QLDNorth","Cook",143.631576538086,-13.5932636260986,0,1.78,2.69,1,1,1,1,1,1
"NT","West Daly",129.789474487305,-13.542106628418,0,3.91,5.49,1,1,1,1,1,1
"NT","Roper Gulf",135.894729614258,-13.542106628418,0,1.6,2.08,1,1,1,1,1,1
"QLDNorth","Aurukun",141.526321411133,-13.542106628418,0,2.01,3.86,1,1,1,1,1,1
"QLDNorth","Cook",143.631576538086,-13.542106628418,0,1.78,2.69,1,1,1,1,1,1
"NT","West Daly",129.842102050781,-13.4909381866455,0,3.91,5.25,1,1,1,1,1,1
"NT","West Daly",129.894729614258,-13.4909381866455,0,3.91,5.22,1,1,1,1,1,1
"NT","West Daly",129.947357177734,-13.4909381866455,0,3.93,5.04,1,1,1,1,1,1
"NT","West Daly",130,-13.4909381866455,0,3.94,5.03,1,1,1,1,1,1
"NT","West Daly",130.052627563477,-13.4909381866455,0,3.94,5.03,1,1,1,1,1,1
"NT","Roper Gulf",135.894729614258,-13.4909391403198,0,1.6,2.2,1,1,1,1,1,1
"QLDNorth","Aurukun",141.578948974609,-13.4909381866455,0,2.03,3.9,1,1,1,1,1,1
"QLDNorth","Cook",143.631576538086,-13.4909391403198,0,1.78,2.69,1,1,1,1,1,1
"NT","West Daly",130.105270385742,-13.4397535324097,0,3.94,5.02,1,1,1,1,1,1
"NT","Roper Gulf",135.894729614258,-13.4397592544556,0,1.6,2.2,1,1,1,1,1,1
"QLDNorth","Aurukun",141.578948974609,-13.4397535324097,0,2.03,3.9,1,1,1,1,1,1
"QLDNorth","Cook",143.631576538086,-13.4397592544556,0,1.77,2.69,1,1,1,1,1,1
"NT","West Daly",130.157897949219,-13.3885688781738,0,3.95,5.02,1,1,1,1,1,1
"NT","East Arnhem",135.894729614258,-13.3885688781738,0,1.59,2.2,1,1,1,1,1,1
"QLDNorth","Aurukun",141.578948974609,-13.3885688781738,0,2.03,3.91,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.631576538086,-13.3885688781738,0,1.77,2.69,1,1,1,1,1,1
"NT","West Daly",130.210525512695,-13.3373680114746,0,3.95,5.02,1,1,1,1,1,1
"NT","West Daly",130.263153076172,-13.3373680114746,0,3.95,5.02,1,1,1,1,1,1
"NT","East Arnhem",135.894729614258,-13.3373680114746,0,1.59,2.2,1,1,1,1,1,1
"QLDNorth","Aurukun",141.631576538086,-13.3373680114746,0,2.05,3.95,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.578948974609,-13.3373680114746,0,1.77,2.68,1,1,1,1,1,1
"NT","Unincorporated NT",130.263153076172,-13.2861557006836,0,3.95,5.02,1,1,1,1,1,1
"NT","East Arnhem",135.894729614258,-13.2861557006836,0,1.59,2.2,1,1,1,1,1,1
"NT","East Arnhem",135.947357177734,-13.2861557006836,0,1.59,2.2,1,1,1,1,1,1
"NT","East Arnhem",136,-13.2861557006836,0,1.59,2.2,1,1,1,1,1,1
"NT","East Arnhem",136.052627563477,-13.2861557006836,0,1.58,2.2,1,1,1,1,1,1
"NT","East Arnhem",136.105255126953,-13.2861557006836,0,1.58,2.2,1,1,1,1,1,1
"NT","East Arnhem",136.157897949219,-13.2861557006836,0,1.58,2.2,1,1,1,1,1,1
"NT","East Arnhem",136.210525512695,-13.2861557006836,0,1.59,2.19,1,1,1,1,1,1
"NT","East Arnhem",136.368408203125,-13.2861557006836,0,1.59,2.22,1,1,1,1,1,1
"NT","East Arnhem",136.421051025391,-13.2861557006836,0,1.6,2.21,1,1,1,1,1,1
"QLDNorth","Aurukun",141.631576538086,-13.2861557006836,0,2.04,3.92,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.2861557006836,0,1.77,2.68,1,1,1,1,1,1
"NT","Unincorporated NT",130.210525512695,-13.2349328994751,0,3.94,5.01,1,1,1,1,1,1
"NT","East Arnhem",136.263153076172,-13.2349328994751,0,1.58,2.2,1,1,1,1,1,1
"NT","East Arnhem",136.315780639648,-13.2349328994751,0,1.58,2.25,1,1,1,1,1,1
"NT","East Arnhem",136.473678588867,-13.2349328994751,0,1.6,2.27,1,1,1,1,1,1
"QLDNorth","Cook",141.631576538086,-13.2349328994751,0,2.03,3.84,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.2349328994751,0,1.77,2.68,1,1,1,1,1,1
"NT","Unincorporated NT",130.157897949219,-13.1836996078491,0,3.93,5.01,1,1,1,1,1,1
"NT","East Arnhem",136.526321411133,-13.1836986541748,0,1.58,2.31,1,1,1,1,1,1
NA,"Cook",141.578948974609,-13.1836938858032,0,2.01,3.81,1,1,1,1,1,1
"NT","Unincorporated NT",130.105255126953,-13.1324548721313,0,3.92,5.33,1,1,1,1,1,1
"NT","East Arnhem",136.526321411133,-13.1324548721313,0,1.58,2.25,1,1,1,1,1,1
"QLDNorth","Cook",141.578948974609,-13.1324548721313,0,2,3.81,1,1,1,1,1,1
"QLDNorth","Cook",143.578948974609,-13.1324548721313,0,1.77,2.67,1,1,1,1,1,1
"NT","Unincorporated NT",130.105255126953,-13.0811996459961,0,3.91,5.33,1,1,1,1,1,1
"NT","East Arnhem",136.578948974609,-13.0811996459961,0,1.58,2.25,1,1,1,1,1,1
"QLDNorth","Cook",141.578948974609,-13.0811996459961,0,2,3.73,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.578948974609,-13.0811996459961,0,1.77,2.67,1,1,1,1,1,1
"NT","Unincorporated NT",130.105255126953,-13.0299339294434,0,3.9,5.36,1,1,1,1,1,1
"NT","East Arnhem",136.578948974609,-13.0299339294434,0,2.17,2.84,1,1,1,1,1,1
"QLDNorth","Cook",141.578948974609,-13.0299339294434,0,1.99,3.72,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.578948974609,-13.0299339294434,0,1.77,2.72,1,1,1,1,1,1
"NT","Unincorporated NT",130.105270385742,-12.9786520004272,0,3.9,5.37,1,1,1,1,1,1
"QLDNorth","Cook",141.578948974609,-12.9786520004272,0,1.99,3.71,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.578948974609,-12.9786520004272,0,1.77,2.75,1,1,1,1,1,1
"NT","Unincorporated NT",130.105270385742,-12.9273643493652,0,3.89,5.34,1,1,1,1,1,1
"NT","East Arnhem",136.631576538086,-12.9273700714111,0,2.15,2.87,1,1,1,1,1,1
"QLDNorth","Cook",141.578948974609,-12.9273643493652,0,1.98,3.71,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.578948974609,-12.9273643493652,0,1.77,2.75,1,1,1,1,1,1
"NT","Unincorporated NT",130.157897949219,-12.876072883606,0,3.89,5.3,1,1,1,1,1,1
"NT","Unincorporated NT",130.210525512695,-12.876072883606,0,3.9,5.31,1,1,1,1,1,1
"NT","Unincorporated NT",130.263153076172,-12.876072883606,0,3.9,5.33,1,1,1,1,1,1
"NT","Unincorporated NT",130.315780639648,-12.876072883606,0,3.9,5.33,1,1,1,1,1,1
"NT","East Arnhem",136.578948974609,-12.876072883606,0,2.15,2.82,1,1,1,1,1,1
"QLDNorth","Cook",141.631576538086,-12.876072883606,0,1.99,3.73,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.578948974609,-12.876072883606,0,1.77,2.76,1,1,1,1,1,1
"NT","Unincorporated NT",130.315780639648,-12.824764251709,0,3.9,5.32,1,1,1,1,1,1
"NT","East Arnhem",136.578948974609,-12.824764251709,0,2.15,2.77,1,1,1,1,1,1
"QLDNorth","Cook",141.684204101562,-12.824764251709,0,1.99,3.76,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.421051025391,-12.824764251709,0,1.77,2.64,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.473678588867,-12.824764251709,0,1.77,2.81,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.526321411133,-12.824764251709,0,1.77,2.81,1,1,1,1,1,1
"NT","Unincorporated NT",130.315795898438,-12.7734403610229,0,3.9,5.31,1,1,1,1,1,1
"NT","East Arnhem",136.631576538086,-12.7734460830688,0,2.15,2.77,1,1,1,1,1,1
"QLDNorth","Aurukun",141.736846923828,-12.7734403610229,0,2.01,3.79,1,1,1,1,1,1
"QLDNorth","Lockhart River",143.421051025391,-12.7734460830688,0,1.77,2.64,1,1,1,1,1,1
"NT","Unincorporated NT",130.315795898438,-12.7221117019653,0,3.9,5.3,1,1,1,1,1,1
"NT","East Arnhem",136.684204101562,-12.7221174240112,0,2.15,2.76,1,1,1,1,1,1
"QLDNorth","Aurukun",141.736846923828,-12.7221117019653,0,2,3.79,1,1,1,1,1,1
"QLDNorth","Cook",143.421051025391,-12.7221174240112,0,1.77,2.65,1,1,1,1,1,1
"NT","Unincorporated NT",130.315780639648,-12.6707773208618,0,3.91,5.28,1,1,1,1,1,1
"NT","East Arnhem",136.736846923828,-12.6707773208618,0,2.15,2.81,1,1,1,1,1,1
"QLDNorth","Cook",143.473678588867,-12.6707773208618,0,1.77,2.64,1,1,1,1,1,1
"NT","Unincorporated NT",130.368408203125,-12.6194276809692,0,3.91,5.31,1,1,1,1,1,1
"NT","Unincorporated NT",130.421051025391,-12.6194276809692,0,3.91,5.32,1,1,1,1,1,1
"NT","Unincorporated NT",130.473678588867,-12.6194276809692,0,3.91,5.08,1,1,1,1,1,1
"NT","East Arnhem",136.736846923828,-12.6194276809692,0,2.14,2.81,1,1,1,1,1,1
"QLDNorth","Cook",141.631576538086,-12.6194276809692,0,1.95,3.74,1,1,1,1,1,1
"QLDNorth","Cook",141.684204101562,-12.6194276809692,0,1.97,3.76,1,1,1,1,1,1
"QLDNorth","Napranum",141.736831665039,-12.6194276809692,0,1.99,3.79,1,1,1,1,1,1
"QLDNorth","Napranum",141.789474487305,-12.6194276809692,0,2.01,3.81,1,1,1,1,1,1
"QLDNorth","Cook",143.473678588867,-12.6194276809692,0,1.77,2.64,1,1,1,1,1,1
"NT","Unincorporated NT",130.526321411133,-12.5680685043335,0,3.91,5.08,1,1,1,1,1,1
"NT","East Arnhem",136.789474487305,-12.5680685043335,0,2.14,2.89,1,1,1,1,1,1
"QLDNorth","Cook",141.578948974609,-12.5680675506592,0,1.96,3.73,1,1,1,1,1,1
"NT","Unincorporated NT",130.526321411133,-12.5166969299316,0,3.92,5.07,1,1,1,1,1,1
"NT","East Arnhem",136.789474487305,-12.5166969299316,0,2.14,2.8,1,1,1,1,1,1
"QLDNorth","Napranum",141.578948974609,-12.5166921615601,0,1.96,3.77,1,1,1,1,1,1
"QLDNorth","Cook",143.315795898438,-12.5166921615601,0,1.77,2.63,1,1,1,1,1,1
"QLDNorth","Cook",143.368423461914,-12.5166921615601,0,1.77,2.63,1,1,1,1,1,1
"NT","Unincorporated NT",130.578948974609,-12.4653167724609,0,3.93,5.07,1,1,1,1,1,1
"NT","East Arnhem",136,-12.4653167724609,0,2.15,3.39,1,1,1,1,1,1
"NT","East Arnhem",136.052627563477,-12.4653167724609,0,2.15,2.63,1,1,1,1,1,1
"NT","East Arnhem",136.105255126953,-12.4653167724609,0,2.16,2.63,1,1,1,1,1,1
"NT","East Arnhem",136.157897949219,-12.4653167724609,0,2.16,2.64,1,1,1,1,1,1
"NT","East Arnhem",136.210525512695,-12.4653167724609,0,2.17,2.64,1,1,1,1,1,1
"NT","East Arnhem",136.842102050781,-12.4653167724609,0,2.13,2.81,1,1,1,1,1,1
"QLDNorth","Napranum",141.578948974609,-12.4653167724609,0,1.96,3.81,1,1,1,1,1,1
"QLDNorth","Cook",143.315795898438,-12.4653167724609,0,1.77,2.63,1,1,1,1,1,1
"NT","Unincorporated NT",130.578948974609,-12.4139251708984,0,3.93,5.06,1,1,1,1,1,1
"NT","Unincorporated NT",130.736846923828,-12.4139251708984,0,3.91,4.89,1,1,1,1,1,1
"NT","East Arnhem",136,-12.4139261245728,0,2.14,3.39,1,1,1,1,1,1
"NT","East Arnhem",136.263153076172,-12.4139251708984,0,2.17,2.64,1,1,1,1,1,1
"NT","East Arnhem",136.894729614258,-12.4139261245728,0,2.13,2.8,1,1,1,1,1,1
"QLDNorth","Napranum",141.631576538086,-12.4139251708984,0,1.98,3.8,1,1,1,1,1,1
"QLDNorth","Cook",143.315795898438,-12.4139251708984,0,1.76,2.63,1,1,1,1,1,1
"NT","Unincorporated NT",130.631576538086,-12.3625249862671,0,3.91,4.89,1,1,1,1,1,1
"NT","Unincorporated NT",130.684204101562,-12.3625249862671,0,3.91,4.89,1,1,1,1,1,1
"NT","Darwin",130.789474487305,-12.3625249862671,0,3.91,4.9,1,1,1,1,1,1
"NT","East Arnhem",136,-12.3625249862671,0,2.14,3.39,1,1,1,1,1,1
"NT","East Arnhem",136.315780639648,-12.3625249862671,0,2.16,2.65,1,1,1,1,1,1
"NT","East Arnhem",136.947372436523,-12.3625249862671,0,2.14,2.81,1,1,1,1,1,1
"QLDNorth","Napranum",141.631576538086,-12.3625249862671,0,1.97,3.79,1,1,1,1,1,1
"QLDNorth","Cook",143.315795898438,-12.3625249862671,0,1.75,2.49,1,1,1,1,1,1
"NT","Darwin",130.842102050781,-12.311107635498,0,3.91,4.91,1,1,1,1,1,1
"NT","Darwin",130.894729614258,-12.3111133575439,0,3.92,4.34,1,1,1,1,1,1
"NT","Litchfield",130.947372436523,-12.311107635498,0,3.92,4.34,1,1,1,1,1,1
"NT","Unincorporated NT",132,-12.3111133575439,0,3.88,4.69,1,1,1,1,1,1
"NT","Unincorporated NT",132.052627563477,-12.3111133575439,0,3.88,4.7,1,1,1,1,1,1
"NT","East Arnhem",136,-12.3111133575439,0,2.13,3.38,1,1,1,1,1,1
"NT","East Arnhem",136.315795898438,-12.311107635498,0,2.16,2.65,1,1,1,1,1,1
"NT","East Arnhem",136.947372436523,-12.311107635498,0,2.13,2.88,1,1,1,1,1,1
NA,"Napranum",141.631576538086,-12.3111133575439,0,1.96,3.79,1,1,1,1,1,1
"QLDNorth","Cook",143.105270385742,-12.311107635498,0,1.77,2.51,1,1,1,1,1,1
"QLDNorth","Cook",143.157897949219,-12.3111133575439,0,1.77,2.51,1,1,1,1,1,1
"QLDNorth","Cook",143.210525512695,-12.311107635498,0,1.77,2.51,1,1,1,1,1,1
"QLDNorth","Cook",143.263153076172,-12.3111133575439,0,1.77,2.5,1,1,1,1,1,1
"NT","Litchfield",130.947372436523,-12.2596874237061,0,3.92,4.34,1,1,1,1,1,1
"NT","Unincorporated NT",131.421051025391,-12.2596921920776,0,3.84,4.24,1,1,1,1,1,1
"NT","Unincorporated NT",131.473678588867,-12.2596874237061,0,3.84,4.24,1,1,1,1,1,1
"NT","Unincorporated NT",131.526321411133,-12.2596921920776,0,3.84,4.25,1,1,1,1,1,1
"NT","Unincorporated NT",131.578948974609,-12.2596874237061,0,3.84,4.25,1,1,1,1,1,1
"NT","Unincorporated NT",131.631576538086,-12.2596921920776,0,3.85,4.26,1,1,1,1,1,1
"NT","Unincorporated NT",131.684204101562,-12.2596921920776,0,3.85,4.52,1,1,1,1,1,1
"NT","Unincorporated NT",131.736846923828,-12.2596874237061,0,3.87,4.6,1,1,1,1,1,1
"NT","Unincorporated NT",131.789474487305,-12.2596921920776,0,3.87,4.63,1,1,1,1,1,1
"NT","Unincorporated NT",131.947372436523,-12.2596874237061,0,3.88,4.67,1,1,1,1,1,1
"NT","West Arnhem",132.105270385742,-12.2596874237061,0,3.89,4.66,1,1,1,1,1,1
"NT","East Arnhem",135.684204101562,-12.2596921920776,0,2.11,3.08,1,1,1,1,1,1
"NT","East Arnhem",135.736846923828,-12.2596874237061,0,2.11,3.09,1,1,1,1,1,1
"NT","East Arnhem",136,-12.2596921920776,0,2.12,3.39,1,1,1,1,1,1
"NT","East Arnhem",136.210525512695,-12.2596921920776,0,2.15,2.63,1,1,1,1,1,1
"NT","East Arnhem",136.263153076172,-12.2596921920776,0,2.16,2.64,1,1,1,1,1,1
"NT","East Arnhem",136.315795898438,-12.2596921920776,0,2.16,2.65,1,1,1,1,1,1
"NT","East Arnhem",136.947372436523,-12.2596874237061,0,2.12,2.91,1,1,1,1,1,1
"QLDNorth","Napranum",141.684204101562,-12.2596921920776,0,1.98,3.85,1,1,1,1,1,1
"QLDNorth","Cook",143.105270385742,-12.2596874237061,0,1.78,2.51,1,1,1,1,1,1
"NT","Litchfield",130.947357177734,-12.2082605361938,0,3.92,4.33,1,1,1,1,1,1
"NT","Unincorporated NT",131.368423461914,-12.2082605361938,0,3.84,4.24,1,1,1,1,1,1
"NT","Unincorporated NT",131.842102050781,-12.2082605361938,0,3.9,4.67,1,1,1,1,1,1
"NT","Unincorporated NT",131.894729614258,-12.2082605361938,0,3.88,4.65,1,1,1,1,1,1
"NT","West Arnhem",132.157897949219,-12.2082605361938,0,3.89,4.68,1,1,1,1,1,1
"NT","East Arnhem",135,-12.2082605361938,0,2.1,2.84,1,1,1,1,1,1
"NT","East Arnhem",135.052627563477,-12.2082605361938,0,2.1,2.84,1,1,1,1,1,1
"NT","East Arnhem",135.105255126953,-12.2082605361938,0,2.11,2.85,1,1,1,1,1,1
"NT","East Arnhem",135.210525512695,-12.2082605361938,0,2.11,2.86,1,1,1,1,1,1
"NT","East Arnhem",135.684204101562,-12.2082614898682,0,2.11,3.08,1,1,1,1,1,1
"NT","East Arnhem",135.789474487305,-12.2082605361938,0,2.11,3.1,1,1,1,1,1,1
"NT","East Arnhem",136,-12.2082614898682,0,2.12,3.37,1,1,1,1,1,1
"NT","East Arnhem",136.157897949219,-12.2082614898682,0,2.13,2.62,1,1,1,1,1,1
"NT","East Arnhem",136.631576538086,-12.2082605361938,0,2.1,2.5,1,1,1,1,1,1
"NT","East Arnhem",136.894729614258,-12.2082605361938,0,2.1,2.8,1,1,1,1,1,1
"QLDNorth","Napranum",141.684204101562,-12.2082614898682,0,1.98,3.85,1,1,1,1,1,1
"QLDNorth","Cook",143.105270385742,-12.2082605361938,0,1.78,2.52,1,1,1,1,1,1
"NT","Litchfield",130.947372436523,-12.156813621521,0,3.93,4.33,1,1,1,1,1,1
"NT","Litchfield",131.157897949219,-12.1568193435669,0,3.84,4.28,1,1,1,1,1,1
"NT","Unincorporated NT",131.210525512695,-12.156813621521,0,3.84,4.12,1,1,1,1,1,1
"NT","Unincorporated NT",131.368423461914,-12.156813621521,0,3.84,4.24,1,1,1,1,1,1
"NT","West Arnhem",132.210525512695,-12.156813621521,0,3.92,4.73,1,1,1,1,1,1
"NT","West Arnhem",132.263153076172,-12.1568193435669,0,3.96,4.76,1,1,1,1,1,1
"NT","West Arnhem",132.315795898438,-12.156813621521,0,3.97,4.77,1,1,1,1,1,1
"NT","West Arnhem",132.368423461914,-12.156813621521,0,3.96,4.77,1,1,1,1,1,1
"NT","West Arnhem",132.421051025391,-12.1568193435669,0,3.95,4.76,1,1,1,1,1,1
"NT","East Arnhem",134.947372436523,-12.156813621521,0,2.1,3.18,1,1,1,1,1,1
"NT","East Arnhem",135.263153076172,-12.1568193435669,0,2.11,2.87,1,1,1,1,1,1
"NT","East Arnhem",135.684204101562,-12.1568193435669,0,2.11,3.07,1,1,1,1,1,1
"NT","East Arnhem",135.736846923828,-12.1568193435669,0,2.11,3.08,1,1,1,1,1,1
"NT","East Arnhem",135.842102050781,-12.156813621521,0,2.12,3.31,1,1,1,1,1,1
"NT","East Arnhem",135.894729614258,-12.1568193435669,0,2.12,3.33,1,1,1,1,1,1
"NT","East Arnhem",135.947372436523,-12.156813621521,0,2.13,3.35,1,1,1,1,1,1
"NT","East Arnhem",136.157897949219,-12.1568193435669,0,2.13,2.63,1,1,1,1,1,1
"NT","East Arnhem",136.631576538086,-12.1568193435669,0,2.09,2.49,1,1,1,1,1,1
"NT","East Arnhem",136.736846923828,-12.156813621521,0,2.09,2.5,1,1,1,1,1,1
"NT","East Arnhem",136.789474487305,-12.1568193435669,0,2.09,2.83,1,1,1,1,1,1
"NT","East Arnhem",136.842102050781,-12.156813621521,0,2.09,2.85,1,1,1,1,1,1
"QLDNorth","Mapoon",141.736846923828,-12.156813621521,0,2,3.83,1,1,1,1,1,1
"QLDNorth","Cook",143.105270385742,-12.1568193435669,0,1.78,2.52,1,1,1,1,1,1
"NT","Unincorporated NT",131,-12.1053676605225,0,3.9,4.32,1,1,1,1,1,1
"NT","Unincorporated NT",131.052627563477,-12.1053676605225,0,3.87,4.3,1,1,1,1,1,1
"NT","Unincorporated NT",131.105270385742,-12.1053628921509,0,3.86,4.28,1,1,1,1,1,1
"NT","Unincorporated NT",131.210525512695,-12.1053628921509,0,3.84,4.13,1,1,1,1,1,1
"NT","Unincorporated NT",131.368423461914,-12.1053628921509,0,3.84,4.24,1,1,1,1,1,1
"NT","West Arnhem",132.473678588867,-12.1053628921509,0,3.93,4.72,1,1,1,1,1,1
"NT","West Arnhem",132.526321411133,-12.1053676605225,0,3.9,4.61,1,1,1,1,1,1
"NT","West Arnhem",132.578948974609,-12.1053628921509,0,3.88,4.6,1,1,1,1,1,1
"NT","West Arnhem",132.631576538086,-12.1053676605225,0,3.88,4.6,1,1,1,1,1,1
"NT","East Arnhem",134.947372436523,-12.1053628921509,0,2.1,3.19,1,1,1,1,1,1
"NT","East Arnhem",135.315795898438,-12.1053628921509,0,2.12,2.88,1,1,1,1,1,1
"NT","East Arnhem",135.789474487305,-12.1053686141968,0,2.11,3.29,1,1,1,1,1,1
"NT","East Arnhem",136.105270385742,-12.1053628921509,0,2.13,3.38,1,1,1,1,1,1
"NT","East Arnhem",136.631576538086,-12.1053676605225,0,2.08,2.48,1,1,1,1,1,1
"QLDNorth","Mapoon",141.736846923828,-12.1053628921509,0,2,3.81,1,1,1,1,1,1
"QLDNorth","Cook",143.157897949219,-12.1053676605225,0,1.76,2.52,1,1,1,1,1,1
"NT","Unincorporated NT",131.263153076172,-12.0539064407349,0,3.83,4.16,1,1,1,1,1,1
"NT","Unincorporated NT",131.315780639648,-12.0539064407349,0,3.83,4.19,1,1,1,1,1,1
"NT","West Arnhem",132.631576538086,-12.0539073944092,0,3.88,4.6,1,1,1,1,1,1
"NT","West Arnhem",134.368423461914,-12.0539064407349,0,2.05,3.1,1,1,1,1,1,1
"NT","West Arnhem",134.421051025391,-12.0539064407349,0,2.04,3.11,1,1,1,1,1,1
