"state","lga","longitude","latitude","SWL_pc5","SWLpc50","SWLpc95","MTWL_pc5","MTWLpc50","MTWLpc95"
"SA","Unincorporated SA",129.631576538086,-31.6575412750244,2.02315603869372,2.17306275541204,2.43551461963243,3.76834735520973,4.11729756380975,4.72822837980025
"SA","Unincorporated SA",129.684204101562,-31.6575412750244,2.02774118728079,2.17949612768473,2.44518380256398,3.7868285037553,4.13708444852471,4.75030130545677
"SA","Unincorporated SA",129.736831665039,-31.6575412750244,2.03081805124599,2.18381324215653,2.4516723077825,3.80175184605222,4.15324438362968,4.76862622752737
"SA","Unincorporated SA",129.789474487305,-31.6575412750244,2.03151274363517,2.18478795751629,2.45313727836405,3.8089536109324,4.16096545512852,4.77725648437259
"SA","Unincorporated SA",129.842086791992,-31.6575412750244,2.03075297094979,2.1837219286985,2.45153506614742,3.81555407746306,4.1670970092382,4.78256708167837
"SA","Unincorporated SA",131.526321411133,-31.6575412750244,2.05654410286182,2.21990918627006,2.50592352657198,4.06785785453998,4.47852842121407,5.19751725749542
"SA","Unincorporated SA",131.57893371582,-31.6575412750244,2.06354388112226,2.2297304992593,2.52068469192904,4.01856360696263,4.42817493962446,5.14530930302261
"SA","Unincorporated SA",129.894729614258,-31.6127414703369,2.03856007493661,2.19467599166179,2.46799872379788,3.27083793097072,3.56241032399557,4.07288590360799
"SA","Unincorporated SA",129.947357177734,-31.6127414703369,2.04446108821274,2.20295563941378,2.48044280838201,3.27564517233615,3.56891004549243,4.08234876495187
"SA","Unincorporated SA",130,-31.6127414703369,2.04777206480876,2.20760123477976,2.48742501141884,3.60166629351335,3.93399510258027,4.51582570619255
"SA","Unincorporated SA",130.052627563477,-31.6127414703369,2.05117086565121,2.21237005539373,2.49459241864008,3.68671171159837,4.02818854506837,4.62603521594625
"SA","Unincorporated SA",130.105255126953,-31.6127414703369,2.0544310857957,2.21694443493284,2.50146758623291,3.71726739037752,4.06344162581356,4.66951235716034
"SA","Unincorporated SA",130.157897949219,-31.6127414703369,2.05681037855785,2.22028279481234,2.50648505001363,3.71958087924931,4.06590136286029,4.67222814081384
"SA","Unincorporated SA",130.210510253906,-31.6127414703369,2.05791575820788,2.22183374101534,2.50881607982478,3.73683878911919,4.08561337954606,4.69623672888031
"SA","Unincorporated SA",130.263153076172,-31.6127414703369,2.05696320525371,2.22049722429244,2.50680733166953,3.78991412944761,4.1450787464673,4.76688954909532
"SA","Unincorporated SA",130.315780639648,-31.6127414703369,2.05406632674923,2.21643264546927,2.50069838063809,3.78134913289335,4.13606138914494,4.75708021307116
"SA","Unincorporated SA",130.368408203125,-31.6127414703369,2.05084245235157,2.21190926225351,2.49389985912734,3.78081616325523,4.13714730332989,4.76100041705061
"SA","Unincorporated SA",130.421051025391,-31.6127414703369,2.04877382422981,2.20900679256286,2.48953752640315,3.78115202300693,4.13736223613563,4.7610036348439
"SA","Unincorporated SA",130.473678588867,-31.6127414703369,2.0481039833972,2.20806694615269,2.4881249629011,3.79538526980674,4.15425370030674,4.78254902059952
"SA","Unincorporated SA",130.526321411133,-31.6127414703369,2.04926345599172,2.20969378957966,2.49057006416831,3.82632727509758,4.18927597557917,4.82471490148635
"SA","Unincorporated SA",130.57893371582,-31.6127414703369,2.05128223559746,2.2125263173579,2.49482727610716,3.84008859709145,4.20455422938196,4.84264895077226
"SA","Unincorporated SA",130.631576538086,-31.6127414703369,2.05004346530786,2.21078821219469,2.4922149514872,3.83938831512676,4.20322661781941,4.8402230307013
"SA","Unincorporated SA",130.684204101562,-31.6127414703369,2.04718746549109,2.20678098981505,2.4861922056249,4.03488031832878,4.42273101962218,5.10176756863096
"SA","Unincorporated SA",130.736831665039,-31.6127414703369,2.04392936321653,2.20220958183629,2.47932150420615,4.03745540677739,4.42758209664413,5.11060337333617
"SA","Unincorporated SA",130.789474487305,-31.6127414703369,2.04128535066372,2.19849979648847,2.47374579808433,4.02516689351704,4.41715985723989,5.10344854624943
"SA","Unincorporated SA",130.842086791992,-31.6127414703369,2.04006418480274,2.19678639190818,2.47117059776633,3.32636709370739,3.62846169966236,4.15735923167084
"SA","Unincorporated SA",130.894729614258,-31.6127414703369,2.03993232710552,2.19660138380273,2.47089253563349,3.32627604258191,3.62833380474849,4.15716683183574
"SA","Unincorporated SA",130.947357177734,-31.6127414703369,2.04016931362269,2.19693389701569,2.47139229391687,3.71596406188709,4.07506260995739,4.70376081270025
"SA","Unincorporated SA",131.421051025391,-31.6127414703369,2.05425524592106,2.2166977159111,2.50109677427727,3.99787439803385,4.40129071876541,5.10757905427668
"SA","Unincorporated SA",131.473678588867,-31.6127414703369,2.0618581838829,2.22736531573821,2.51712988565285,3.94876620338413,4.35080891744383,5.05469238651791
"SA","Unincorporated SA",131,-31.5679206848145,2.03964839736847,2.1962030050669,2.47029378326701,3.83376556109168,4.21273996753256,4.8762361846442
"SA","Unincorporated SA",131.052627563477,-31.5679206848145,2.04504334530584,2.20377259802857,2.48167067488174,3.9125527679109,4.30403130193935,4.9894193439648
"SA","Unincorporated SA",131.368423461914,-31.5679206848145,2.05730502968057,2.22097683443988,2.50752817263052,4.01034166273821,4.41837033473209,5.13273382667215
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SA","Unincorporated SA",131.105270385742,-31.5230770111084,2.04732773475823,2.20697780010306,2.48648800611597,3.61995608213557,3.96787895102405,4.57701113364851
"SA","Unincorporated SA",131.263153076172,-31.5230770111084,2.05026371830842,2.2110972467919,2.49267942205193,3.7756222094022,4.1509390258198,4.80803165181037
"SA","Unincorporated SA",131.315780639648,-31.5230770111084,2.05368201582494,2.21589342297788,2.49988794395125,3.75007592689312,4.12581413432562,4.78364451816888
"SA","Unincorporated SA",131.157897949219,-31.4782123565674,2.05002481499254,2.21076204413945,2.49217562161441,3.63341485400279,3.98626278545168,4.6040176094005
"SA","Unincorporated SA",131.210525512695,-31.4782123565674,2.05582625765443,2.21890198544209,2.50440973121836,3.73947949777162,4.11062063557216,4.76040261757411
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
