"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Exmouth",113.668655395508,-22.6922779083252,0.54,2.27,3.58,2556.23,894.24,10727.82,60.24,34.48,129.71
"QLDNorth","Livingstone",150.842880249023,-22.6821880340576,0.54,3.47,3.99,1093.13,434.74,3823.31,71.48,40.66,153.86
"WANorth","Exmouth",113.664154052734,-22.6289138793945,0.54,2.27,3.66,2391.06,845.14,9887.38,27.24,17.08,52.19
"QLDNorth","Livingstone",150.809143066406,-22.6473770141602,0.54,3.48,3.81,804.78,333.51,2660.69,133.96,69.79,325.76
"WANorth","Exmouth",113.648719787598,-22.5804042816162,0.54,2.27,3.46,2522.59,897.53,10268.44,31.64,19.4,62.64
"QLDNorth","Livingstone",150.785873413086,-22.5828475952148,0.54,3.48,3.84,814.16,336.07,2709.27,114.23,60.96,268.5
"WANorth","Exmouth",113.655250549316,-22.5566005706787,0.54,2.27,3.5,2288.73,823.58,9181.43,33.58,20.46,66.94
"QLDNorth","Livingstone",150.481338500977,-22.5306873321533,0.54,3.53,3.78,352.98,160.56,1036.31,94.69,51.23,219.7
"QLDNorth","Livingstone",150.518493652344,-22.543851852417,0.54,3.53,3.78,365.59,165.29,1082.97,97.55,52.48,228.25
"QLDNorth","Livingstone",150.789123535156,-22.5385704040527,0.54,3.48,3.93,917.2,371.71,3133.5,87.11,48.42,193.26
"WANorth","Exmouth",113.706253051758,-22.4973945617676,0.54,2.27,3.67,2284.44,816.12,9288.81,18.15,11.93,32.76
"WANorth","Exmouth",114.213005065918,-22.48708152771,0.54,2.56,3.65,58.9,32.61,135.43,6.3,4.83,9.14
"QLDNorth","Livingstone",150.419281005859,-22.4931488037109,0.54,3.53,3.71,364.42,165.41,1071.88,121.27,63.72,292.16
"QLDNorth","Livingstone",150.547119140625,-22.4826602935791,0.54,3.54,3.78,340.35,155.64,991.77,93.37,50.59,216.16
"QLDNorth","Livingstone",150.758605957031,-22.4766330718994,0.54,3.48,4.14,881.62,357.28,3019.84,42.53,26.12,82.21
"WANorth","Exmouth",113.735389709473,-22.4571781158447,0.54,2.29,3.65,1697.36,625.97,6634.76,16.62,11.04,29.63
"WANorth","Exmouth",114.224952697754,-22.4546546936035,0.54,2.53,3.5,73.64,39.53,176.78,7.38,5.53,11.05
"QLDNorth","Livingstone",150.359985351562,-22.4498634338379,0.54,3.53,3.87,362.97,164.91,1065.99,63.48,36.2,137.08
"QLDNorth","Livingstone",150.528945922852,-22.4351024627686,0.54,3.53,3.78,369.56,167.22,1092.31,94.45,51,219.93
"QLDNorth","Livingstone",150.767425537109,-22.4484996795654,0.54,3.47,4.12,920.97,369.95,3197.64,46.81,28.37,92.1
"WANorth","Exmouth",113.743804931641,-22.4039268493652,0.54,2.28,3.66,1978.91,722.89,7793.8,16.2,10.77,28.87
"WANorth","Exmouth",114.187675476074,-22.4033355712891,0.54,2.49,3.56,101.13,52.17,255.82,7.11,5.37,10.54
"WANorth","Exmouth",114.276000976562,-22.4289703369141,0.54,2.51,3.48,82.1,43.36,201.63,7.61,5.68,11.48
"WANorth","Exmouth",114.305541992188,-22.4293174743652,0.54,2.52,3.49,77.19,41.13,187.26,7.54,5.63,11.35
"WANorth","Exmouth",114.374900817871,-22.3959865570068,0.54,2.5,3.56,94.93,49.03,240.8,7.13,5.37,10.6
"QLDNorth","Livingstone",149.840850830078,-22.4018707275391,0.54,3.68,3.99,80.46,45.22,175.79,31.96,20.11,60.17
"QLDNorth","Livingstone",149.919509887695,-22.381275177002,0.54,3.68,3.99,80.15,45.11,174.63,33.17,20.8,62.71
"QLDNorth","Livingstone",150.33137512207,-22.4234485626221,0.54,3.53,3.69,354.98,161.73,1038.54,130.68,68.06,318.45
"QLDNorth","Livingstone",150.507949829102,-22.3832931518555,0.54,3.53,3.79,393.27,176.68,1173.08,96.4,51.75,226.61
"QLDNorth","Livingstone",150.744201660156,-22.4067668914795,0.54,3.47,4.82,987.29,391.33,3497.91,17.71,11.94,30.48
"WANorth","Exmouth",113.773399353027,-22.3664436340332,0.54,2.28,3.51,1715.19,634.4,6663.29,18.61,12.1,34.28
"WANorth","Exmouth",114.185302734375,-22.3393878936768,0.54,2.46,3.45,133.87,66.71,354.35,8.23,6.09,12.55
"WANorth","Exmouth",114.399909973145,-22.360279083252,0.54,2.47,3.53,115.51,57.92,305.66,7.45,5.58,11.19
"QLDNorth","Isaac",149.685317993164,-22.3411979675293,0.54,4.61,4.98,122.12,63.34,301.37,31.58,19.75,60.17
"QLDNorth","Livingstone",149.908767700195,-22.347017288208,0.54,3.65,3.99,100.66,54.44,232.71,32,20.17,60.05
"QLDNorth","Livingstone",150.267608642578,-22.3510284423828,0.54,3.54,3.73,341.84,156.77,990.51,97.93,53.12,225.54
"QLDNorth","Livingstone",150.275543212891,-22.3539543151855,0.54,3.54,3.72,338.94,155.59,980.85,105.61,56.72,246.59
"QLDNorth","Livingstone",150.4775390625,-22.3421993255615,0.54,3.53,3.73,380.7,172.07,1125.25,106.83,57.37,249.24
"QLDNorth","Livingstone",150.672607421875,-22.3479309082031,0.54,3.48,3.88,782.06,320.25,2648.51,98.37,53.51,225.3
"WANorth","Exmouth",113.81721496582,-22.2944831848145,0.54,2.29,4.02,1619.5,603.8,6222.51,9.65,6.91,15.48
"WANorth","Exmouth",114.16007232666,-22.2972526550293,0.54,2.44,3.42,160.64,78.4,436.55,8.63,6.35,13.26
"WANorth","Exmouth",114.423095703125,-22.2974071502686,0.54,2.44,3.49,153.58,73.81,431.77,7.91,5.88,12.01
"QLDNorth","Isaac",149.629516601562,-22.2910251617432,0.54,4.62,5.09,106.99,56.52,257.39,24.21,15.69,43.97
"QLDNorth","Livingstone",149.909851074219,-22.3037395477295,0.54,4.61,4.96,124.46,64.71,305.41,33.94,21.13,64.9
"QLDNorth","Livingstone",150.209350585938,-22.3132019042969,0.54,3.54,4.09,316.31,146.66,902.69,35.89,22.09,69.86
"QLDNorth","Livingstone",150.420547485352,-22.2935523986816,0.54,3.53,3.75,393.39,177.18,1167.89,97.06,52.5,224.86
"QLDNorth","Livingstone",150.563858032227,-22.2944946289062,0.54,3.5,4.23,553.8,238.69,1744.43,31.99,20.27,59.4
"QLDNorth","Livingstone",150.624313354492,-22.3247718811035,0.54,3.5,3.75,630.38,266.49,2040.84,140.4,72.85,342.99
"WANorth","Exmouth",113.828514099121,-22.2524871826172,0.54,2.29,3.98,1711.26,636.11,6587.62,11.2,7.87,18.45
"WANorth","Exmouth",114.139190673828,-22.259407043457,0.54,2.43,3.1,184.08,88.53,509.3,14.17,9.7,24.09
"WANorth","Ashburton",114.440048217773,-22.2445259094238,0.54,2.42,3.45,193.46,90.45,563.44,8.46,6.22,13
"QLDNorth","Isaac",149.585418701172,-22.2349853515625,0.54,4.63,5.08,98.36,52.81,230.85,26.13,16.71,48.34
"QLDNorth","Livingstone",149.88264465332,-22.2331867218018,0.54,4.6,4.95,128.91,66.63,318.99,35.66,21.92,69.6
"QLDNorth","Livingstone",150.259246826172,-22.2268581390381,0.54,3.54,4.04,325.53,150.71,929.74,41.65,25.02,84.01
"QLDNorth","Livingstone",150.429077148438,-22.24778175354,0.54,3.53,3.7,389.84,178.06,1128.37,137.27,70.57,341.64
"QLDNorth","Livingstone",150.539779663086,-22.2625122070312,0.54,3.51,4.15,531.36,230.44,1659.19,36.81,22.98,69.66
"WANorth","Exmouth",113.84489440918,-22.2057456970215,0.54,2.28,3.91,1731.27,645.62,6620.15,13.69,9.35,23.44
"WANorth","Exmouth",114.094535827637,-22.2017135620117,0.54,2.41,3.27,222.15,105.03,626.29,10.95,7.8,17.58
"WANorth","Ashburton",114.451126098633,-22.2074108123779,0.54,2.42,3.47,209.91,96.87,623.19,8.42,6.19,12.99
"QLDNorth","Isaac",149.570358276367,-22.2017345428467,0.54,4.64,5.1,93.99,50.89,217.82,24.96,16.06,45.81
"QLDNorth","Livingstone",149.860214233398,-22.1910495758057,0.54,4.63,4.99,100.25,53.91,234.28,30.01,18.91,56.61
"QLDNorth","Livingstone",150.111770629883,-22.2227210998535,0.54,3.56,4.11,268.57,127.29,743.76,27.89,18.1,50.04
"QLDNorth","Livingstone",150.477203369141,-22.2052268981934,0.54,3.51,4.11,487.07,215.41,1474.99,45.4,26.96,92.99
"QLDNorth","Livingstone",150.508102416992,-22.2125854492188,0.54,3.51,4.47,536.22,232.86,1669.11,20.48,13.75,35.19
"WANorth","Exmouth",113.860366821289,-22.1519222259521,0.54,2.28,3.83,2037.02,751.13,7870.53,13.98,9.49,24.22
"WANorth","Exmouth",114.088935852051,-22.1467437744141,0.54,2.39,3.26,282.97,130.27,824.73,11.77,8.32,19.05
"WANorth","Ashburton",114.473571777344,-22.1524887084961,0.54,2.42,3.49,204.14,95.03,596.99,8.35,6.12,12.95
"QLDNorth","Livingstone",149.845794677734,-22.1490898132324,0.54,4.63,4.99,103.22,55.65,239.6,31.61,19.79,60.1
"QLDNorth","Livingstone",150.084350585938,-22.1551055908203,0.54,4.55,5.89,241.49,116.32,653.5,11.7,8.42,18.33
"WANorth","Exmouth",113.880325317383,-22.1101894378662,0.54,2.29,4.02,1484.19,560.93,5592.38,12.35,8.56,20.72
"WANorth","Ashburton",114.487449645996,-22.1168785095215,0.54,2.4,3.45,267.96,120.17,825.01,8.97,6.51,14.12
"QLDNorth","Isaac",149.580337524414,-22.1141452789307,0.54,4.63,5.11,102.73,55.24,239.74,26.67,16.94,49.94
"QLDNorth","Livingstone",149.869140625,-22.1042213439941,0.54,4.59,4.81,142.41,73.47,351.24,58.76,34.03,123.97
"QLDNorth","Livingstone",149.999053955078,-22.1032848358154,0.54,4.59,5.22,155.73,80.42,381.22,28.54,18.32,52.18
"QLDNorth","Livingstone",150.043960571289,-22.1081066131592,0.54,4.55,5.21,219.29,107.24,580.71,28.12,18.24,50.47
"WANorth","Exmouth",113.901153564453,-22.0508842468262,0.54,2.29,4.37,1674.68,628.42,6344.11,9.59,6.88,15.33
"WANorth","Exmouth",114.119369506836,-22.0527305603027,0.54,2.37,3.22,387.46,171.98,1183.44,13.46,9.37,22.25
"WANorth","Ashburton",114.524040222168,-22.0527877807617,0.54,2.38,3.41,326.18,142.79,1036.44,9.8,7.01,15.73
"QLDNorth","Isaac",149.526382446289,-22.0507965087891,0.54,4.62,5.26,112.81,59.86,268.21,20.58,13.51,36.91
"QLDNorth","Livingstone",149.895233154297,-22.0504837036133,0.54,4.58,4.84,170.69,85.71,437.52,64.27,36.94,136.7
"QLDNorth","Livingstone",149.968475341797,-22.0432682037354,0.54,4.57,5.23,178.75,90.35,451.18,26.97,17.44,48.79
"WANorth","Exmouth",113.920783996582,-22.0038871765137,0.54,2.29,3.77,1398.18,534.34,5180.87,14.21,9.63,24.64
"WANorth","Exmouth",114.133293151855,-22.0002117156982,0.54,2.36,3.41,430.47,188.6,1337.63,10.56,7.61,16.61
"QLDNorth","Isaac",149.515625,-22.0066356658936,0.54,4.61,4.93,123.34,64.95,295.7,39.12,23.81,77.29
"WANorth","Exmouth",113.929954528809,-21.9716148376465,0.54,2.29,3.61,1524.22,578.27,5692.64,17.68,11.6,32.09
"WANorth","Ashburton",114.576477050781,-21.9789524078369,0.54,2.41,3.46,230.4,106.01,682.71,8.86,6.44,13.94
"QLDNorth","Isaac",149.488876342773,-21.957181930542,0.54,4.6,4.93,130.4,68.06,316.64,39.65,24.2,77.84
"WANorth","Exmouth",113.963989257812,-21.9190444946289,0.54,2.3,3.74,1368.63,525.22,5039.55,11.96,8.25,20.32
"WANorth","Exmouth",114.149383544922,-21.9102783203125,0.54,2.35,3.23,523.73,224.28,1676.06,14.49,10.02,24.12
"WANorth","Ashburton",114.639312744141,-21.9034576416016,0.54,2.39,3.03,298.12,133.21,916.6,18.69,12.13,34.5
"QLDNorth","Isaac",149.473205566406,-21.9128932952881,0.54,4.61,5.16,125.9,66.07,303.34,24.75,16.01,44.98
"WANorth","Exmouth",113.988929748535,-21.8793773651123,0.54,2.29,3.85,1450.41,556.41,5324.22,7.97,5.84,12.42
"WANorth","Exmouth",114.161590576172,-21.857177734375,0.54,2.34,3.56,604.31,253.77,1986.72,9.78,7.14,15.1
"WANorth","Ashburton",114.639007568359,-21.8556880950928,0.54,2.37,2.99,355.38,156.55,1108.17,21.13,13.49,39.93
"QLDNorth","Isaac",149.497985839844,-21.8373069763184,0.54,4.6,5.57,131.84,68.69,320.98,13.06,9.2,21.1
"WANorth","Exmouth",114.026725769043,-21.8443050384521,0.54,2.29,3.86,1626.83,622.59,5955.15,7.09,5.3,10.72
"WANorth","Exmouth",114.072372436523,-21.8131542205811,0.54,2.29,4.32,1658.61,635.7,6047.72,5.03,3.96,7.06
"WANorth","Exmouth",114.106651306152,-21.8011608123779,0.54,2.3,4.26,1318.13,519.48,4632.93,4.95,3.92,6.88
"WANorth","Ashburton",114.694152832031,-21.8100566864014,0.54,2.39,4.03,298.76,134.9,899.95,5.34,4.17,7.56
"WANorth","Ashburton",114.732940673828,-21.7966442108154,0.54,2.41,4.07,244.44,112.83,716.57,5.11,4.02,7.17
"QLDNorth","Isaac",149.49885559082,-21.8184833526611,0.54,4.6,5.58,131.63,68.58,320.47,12.9,9.12,20.75
"WANorth","Ashburton",114.803909301758,-21.7612190246582,0.54,2.4,3.94,284.32,128.67,855.97,5.63,4.36,8.08
"WANorth","Ashburton",114.852874755859,-21.73219871521,0.54,2.39,3.73,323.66,143.69,1001.28,6.73,5.08,10.04
"WANorth","Ashburton",114.893501281738,-21.7101440429688,0.54,2.39,3.74,325.22,143.55,1017.14,6.66,5.03,9.9
"QLDNorth","Isaac",149.473403930664,-21.7105274200439,0.54,4.59,5.35,152.87,78.19,381.38,20.47,13.51,36.3
"WANorth","Ashburton",114.962005615234,-21.6720962524414,0.54,2.37,3.83,430.39,182.63,1422,6.18,4.73,9.05
"WANorth","Ashburton",114.987686157227,-21.6752738952637,0.54,2.38,3.17,371.58,159.94,1207.91,14.81,9.98,25.86
"WANorth","Ashburton",115.063972473145,-21.6700992584229,0.54,2.38,3.35,343.91,149.24,1107.02,10.9,7.69,17.85
"QLDNorth","Mackay",149.501937866211,-21.6074867248535,0.54,4.59,4.94,149.61,77.07,368.9,46.77,27.75,95.75
"WANorth","Ashburton",115.10912322998,-21.6282291412354,0.54,2.37,3.31,395.67,168.62,1304.92,11.72,8.18,19.48
"WANorth","Ashburton",115.226104736328,-21.5682563781738,0.54,2.36,2.8,495.97,205.23,1701.81,40.03,23.15,87.21
"WANorth","Ashburton",115.250549316406,-21.56858253479,0.54,2.38,3.25,363.85,155.77,1197.28,13.01,8.92,22.24
"WANorth","Ashburton",115.32438659668,-21.5746021270752,0.54,2.38,2.95,331.42,143.32,1077.42,23.43,14.66,45.69
"WANorth","Ashburton",115.359649658203,-21.5610389709473,0.54,2.39,2.95,315.76,137.65,1014.41,23.55,14.7,46.1
"QLDNorth","Mackay",149.420806884766,-21.5454864501953,0.54,4.61,5.38,119.58,64.04,278.43,19.52,12.98,34.24
"QLDNorth","Mackay",149.487106323242,-21.5661678314209,0.54,4.6,4.94,136.04,71.22,327.58,47.22,28.02,96.58
"WANorth","Ashburton",115.47191619873,-21.51194190979,0.54,2.37,3.35,404.58,171.51,1345.78,13.81,9.48,23.41
"QLDNorth","Mackay",149.368225097656,-21.5004806518555,0.54,4.63,4.78,103.1,56.16,234.87,68.31,38.74,148.31
"WANorth","Ashburton",115.511497497559,-21.4501342773438,0.54,2.36,3.23,455.89,190.63,1542.99,16.86,10.96,31.3
"QLDNorth","Mackay",149.29914855957,-21.4694633483887,0.54,4.62,4.77,111.94,60.4,258.12,71.91,40.56,157.21
"WANorth","Karratha",115.55899810791,-21.4032878875732,0.54,2.35,2.68,562.28,229.36,1964.54,66.92,35.75,163.53
"QLDNorth","Mackay",149.340362548828,-21.4251403808594,0.54,4.62,5.09,107.58,58.45,245.57,28.74,18.26,53.47
"WANorth","Karratha",115.591316223145,-21.3698673248291,0.54,2.34,2.64,647.11,258.93,2321.67,83.92,43.53,213.33
"QLDNorth","Mackay",149.318893432617,-21.3723621368408,0.54,4.63,4.84,105.71,57.54,240.75,54.39,31.83,113.07
"WANorth","Karratha",115.636985778809,-21.3276233673096,0.54,2.34,2.69,659.57,264.79,2347.84,70.13,37.34,171.78
"QLDNorth","Mackay",149.32356262207,-21.3195629119873,0.54,4.63,4.81,105.27,57.52,238.13,59.94,34.73,126.14
"WANorth","Karratha",115.699020385742,-21.2780055999756,0.54,2.34,2.65,637.4,258.2,2235.63,85.25,44.59,212.76
"WANorth","Karratha",115.73405456543,-21.2697048187256,0.54,2.37,2.66,424.13,181.14,1385.36,72.16,38.63,174.43
"WANorth","Karratha",115.788192749023,-21.262508392334,0.54,2.42,2.62,208,98.74,584.74,83,43.96,202.57
"QLDNorth","Mackay",149.262390136719,-21.2634410858154,0.54,4.63,5.02,102.92,56.33,232.47,33.14,20.64,63.43
"WANorth","Karratha",115.833740234375,-21.2164745330811,0.54,2.38,2.55,363.89,159.81,1139.39,136.43,67.43,366.45
"WANorth","Karratha",115.851295471191,-21.1703968048096,0.54,2.35,3.35,542.16,224.97,1837.78,13.09,8.98,22.32
"QLDNorth","Mackay",149.202774047852,-21.1665744781494,0.54,4.48,5.16,89.61,49.75,198.9,18.41,12.32,32.06
"WANorth","Karratha",115.883941650391,-21.1121234893799,0.54,2.34,3.34,623.14,256.24,2127.19,13.81,9.37,23.94
"WANorth","Karratha",115.945236206055,-21.0636043548584,0.54,2.35,2.94,569.43,236.57,1918.6,27.96,17.01,56.8
"QLDNorth","Mackay",149.23371887207,-21.0691242218018,0.54,4.46,5.23,107.24,58.48,243.15,17.37,11.72,29.9
"WANorth","Karratha",116.00074005127,-21.0321044921875,0.54,2.35,2.94,542.09,226.91,1807.03,28.02,17.06,56.79
"WANorth","Karratha",116.048873901367,-21.0148506164551,0.54,2.35,2.64,561.17,235.08,1863.18,81.86,42.41,209.11
"QLDNorth","Mackay",149.189743041992,-21.0312118530273,0.54,4.46,4.92,111.54,60.35,255.96,28.89,18.33,53.93
"WANorth","Karratha",116.110061645508,-20.9945011138916,0.54,2.34,2.58,602.33,250.87,2011.69,115.32,57.2,311.94
"WANorth","Karratha",116.153228759766,-20.9728336334229,0.54,2.33,2.54,812.13,325.91,2849.28,143.58,69.73,397.58
"QLDNorth","Mackay",149.048797607422,-20.9769611358643,0.54,4.46,5.41,108.88,59.02,249.4,14.01,9.73,23.19
"QLDNorth","Mackay",149.100326538086,-20.9781055450439,0.54,4.45,5.11,114.69,61.79,264.81,20.29,13.45,35.73
"QLDNorth","Mackay",149.155029296875,-20.9785442352295,0.54,4.45,4.76,116.76,62.82,269.94,46.1,27.47,93.71
"WANorth","Karratha",116.15380859375,-20.929069519043,0.54,2.33,3.15,711.11,290.41,2436.23,14.93,9.98,26.47
"QLDNorth","Mackay",149.051864624023,-20.9236888885498,0.54,4.46,4.67,110.69,59.93,253.81,57.75,33.5,121.59
"WANorth","Ashburton",115.397163391113,-20.8932819366455,0.54,2.36,2.67,441.45,191.71,1392.44,78.51,41.55,192.81
"WANorth","Karratha",116.189353942871,-20.8822536468506,0.54,2.32,3.41,915.62,364.64,3232,9.84,7.02,15.92
"QLDNorth","Mackay",148.945083618164,-20.8749885559082,0.54,4.45,4.69,121.65,64.61,287.31,51.49,30.07,107.9
"QLDNorth","Mackay",148.993865966797,-20.8916931152344,0.54,4.45,4.91,121.64,64.79,285.67,30.87,19.23,59.35
"WANorth","Karratha",116.207725524902,-20.8317775726318,0.54,2.35,3.78,560.46,236.25,1839.06,6.41,4.86,9.52
"WANorth","Karratha",116.338638305664,-20.8400115966797,0.54,2.36,3.12,487.1,208.49,1568.23,15.05,10.05,26.75
"WANorth","Karratha",116.370178222656,-20.8314571380615,0.54,2.36,3.12,481.12,205.79,1552.34,15.02,10.03,26.66
"WANorth","Karratha",116.419342041016,-20.82692527771,0.54,2.36,2.57,482.27,206.93,1546.57,101.78,52,262.29
"QLDNorth","Mackay",148.842803955078,-20.8253059387207,0.54,4.46,4.87,106.91,57.6,248,29.84,18.69,56.96
"WANorth","Ashburton",115.300354003906,-20.7760372161865,0.54,2.27,4.38,2580.14,917.88,10490.18,5.86,4.51,8.47
"WANorth","Ashburton",115.487831115723,-20.7847900390625,0.54,2.45,3.06,154.13,74.2,431.71,18.22,11.82,33.73
"WANorth","Karratha",116.49250793457,-20.7913150787354,0.54,2.32,2.53,850.73,342.74,2953.15,145.25,70.96,397.09
"QLDNorth","Mackay",148.845092773438,-20.78391456604,0.54,4.46,4.87,109.69,58.82,256.13,29.54,18.52,56.27
"WANorth","Ashburton",115.352661132812,-20.7395095825195,0.54,2.28,3.65,2253.42,811.09,9044.38,11.29,7.87,18.87
"WANorth","Ashburton",115.492980957031,-20.7369003295898,0.54,2.54,4.36,71.3,37.86,175.4,4.63,3.7,6.36
"WANorth","Karratha",116.54035949707,-20.746467590332,0.54,2.33,2.49,839.93,343.23,2841.89,233.57,107.93,685.66
"QLDNorth","Mackay",148.822952270508,-20.7695465087891,0.54,3.43,3.84,110.88,59.36,259.58,29.49,18.5,56.13
"WANorth","Karratha",116.580741882324,-20.6878547668457,0.54,2.32,2.78,891.09,360.94,3053,46.05,26.39,100.91
"WANorth","Karratha",116.834449768066,-20.7047786712646,0.54,4.61,5.86,40.09,23.24,86.94,5.22,4.08,7.41
"WANorth","Karratha",116.889343261719,-20.715892791748,0.54,4.58,5.81,49.92,28.18,112.05,5.5,4.27,7.9
"WANorth","Karratha",117.254760742188,-20.7014217376709,0.54,4.49,5.28,89.91,46.76,225.94,9.61,6.83,15.69
"WANorth","Karratha",117.30729675293,-20.723934173584,0.54,4.48,4.65,101.07,51.85,258.52,42.64,24.43,94.16
"WANorth","Karratha",117.371124267578,-20.7290821075439,0.54,4.46,4.75,114.75,57.97,299.34,32.12,19.12,67.31
"WANorth","Karratha",117.407180786133,-20.7229251861572,0.54,4.46,4.61,123.63,61.96,325.71,55.1,30.54,127.18
"WANorth","Karratha",117.478233337402,-20.7161254882812,0.54,4.44,4.78,140.76,69.14,381.72,31.07,18.61,64.55
"WANorth","Karratha",117.53833770752,-20.70654296875,0.54,4.44,4.95,148.33,72.18,408,19.22,12.34,36.16
"WANorth","Karratha",117.576545715332,-20.6753768920898,0.54,4.43,6.06,152.9,74.31,420.58,4.81,3.81,6.7
"QLDNorth","Mackay",148.733520507812,-20.6849021911621,0.54,3.45,3.71,90.4,49.32,207.13,36.44,22.19,72.29
"QLDNorth","Mackay",148.759948730469,-20.7212963104248,0.54,3.44,3.8,97.66,52.92,225.46,30.56,19.06,58.65
"WANorth","Karratha",116.56339263916,-20.6260738372803,0.54,2.32,3.19,865.04,352.45,2937.31,15.35,10.26,27.19
"WANorth","Karratha",116.816337585449,-20.6157131195068,0.54,4.61,5.62,40.74,23.56,88.62,6.36,4.82,9.46
"WANorth","Karratha",117.007186889648,-20.6498851776123,0.54,4.51,5.44,77.24,41.19,187.08,7.94,5.81,12.41
"WANorth","Karratha",117.050231933594,-20.6246738433838,0.54,4.49,5.41,92.75,48.3,231.96,8.32,6.05,13.13
"WANorth","Karratha",117.200706481934,-20.6297302246094,0.54,4.48,5.28,98.4,50.56,251.43,9.82,6.96,16.1
"WANorth","Karratha",117.641456604004,-20.6586017608643,0.54,4.44,4.57,142.49,70.15,384.28,75.41,39.97,185.25
"QLDNorth","Mackay",148.729705810547,-20.6312599182129,0.54,3.46,3.54,86.28,47.19,197.41,60.42,34.49,130.69
"WANorth","Karratha",116.63346862793,-20.5624713897705,0.54,2.37,3.49,433.7,190.19,1344.65,8.79,6.35,13.96
"WANorth","Karratha",116.853927612305,-20.5505542755127,0.54,4.57,5.61,50.56,28.43,114.18,6.56,4.95,9.82
"WANorth","Karratha",117.088943481445,-20.6125068664551,0.54,4.47,5.19,107.07,54.69,274.83,11.45,7.93,19.37
"WANorth","Karratha",117.70694732666,-20.609338760376,0.54,4.44,6.01,148.6,73.15,399.56,5.14,4.03,7.26
"WANorth","Karratha",117.731239318848,-20.6048641204834,0.54,4.46,6.07,121.39,61.06,318.01,4.85,3.83,6.77
"WANorth","Port Hedland",117.788162231445,-20.5817928314209,0.54,4.46,5.62,117.59,59.8,302.21,7.05,5.27,10.69
"WANorth","Port Hedland",117.855735778809,-20.5904445648193,0.54,4.46,5.11,119.94,61.13,306.5,15.05,10.01,26.98
"QLDNorth","Whitsunday",148.675888061523,-20.5708465576172,0.54,3.48,3.68,72.01,40.17,160.73,36.05,21.97,71.45
"QLDNorth","Whitsunday",148.85710144043,-20.5329475402832,0.54,3.44,4.08,98.08,52.7,229.89,15.84,10.91,26.37
"QLDNorth","Whitsunday",148.89958190918,-20.547945022583,0.54,3.41,4.22,124.88,65.41,302.06,13.13,9.25,21.22
"WANorth","Karratha",116.695823669434,-20.5156555175781,0.54,4.39,5.62,265.96,122.96,772.31,6.69,5.04,10.02
"WANorth","Karratha",116.8779296875,-20.5187358856201,0.54,4.56,5.77,54.6,30.47,124.42,5.73,4.42,8.3
"WANorth","Port Hedland",117.895408630371,-20.5413818359375,0.54,4.46,4.57,122.95,62.24,317.69,73.84,39.21,181.06
"QLDNorth","Whitsunday",148.694717407227,-20.5426292419434,0.54,3.48,3.68,73.01,40.63,163.54,36.47,22.18,72.49
"QLDNorth","Whitsunday",148.712020874023,-20.5181045532227,0.54,3.48,3.68,72.16,40.17,161.71,35.89,21.86,71.25
"QLDNorth","Whitsunday",148.81755065918,-20.5104503631592,0.54,3.46,4.31,84.27,46.06,193.35,11.47,8.22,18.12
"QLDNorth","Whitsunday",148.934631347656,-20.5306968688965,0.54,3.37,4.23,184.94,92.44,475.51,14.39,10,23.71
