"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Karratha",116.191215515137,-20.8251476287842,0.94,2.7,4.07,248366.44,47444.99,2372439.1,33.72,19.97,71.12
"QLDSouth","Gold Coast",153.519638061523,-28.1603393554688,0.94,2.32,2.86,36540880.59,3953196.77,724305317.06,4812.65,1442.71,25899.2
"QLDNorth","Torres",142.706924438477,-10.9305419921875,0.94,3.1,3.45,2766613.32,389472.7,39755094.61,170008.15,35324.7,1424883.94
"WANorth","Shark Bay",113.505187988281,-25.5005359649658,0.94,2.42,3.2,12947.6,3418.57,82580.89,268.92,123.51,790.33
"SA","Unincorporated SA",133.50520324707,-32.3217849731445,0.94,3.07,4.82,8581.82,2446.77,48692.68,81.45,45.04,183.28
"QLDNorth","Palm Island",146.686508178711,-18.7334079742432,0.94,3.29,4.4,97823.22,21844.04,743773.87,259.73,119.69,760.32
"WANorth","Wyndham-East Kimberley",127.829887390137,-14.3628454208374,0.94,5.07,5.86,582067.37,114181.18,5039674,342.82,150.7,1076.32
"WANorth","Wyndham-East Kimberley",125.901412963867,-14.5167436599731,0.94,5.16,5.28,35488.83,8671.72,243939.49,31772.29,7348.03,244494.11
"NT","East Arnhem",136.830047607422,-13.7504892349243,0.94,2.71,3.56,4088.04,1304.35,19750.44,83.54,44.98,197.34
"QLDNorth","Lockhart River",143.545196533203,-12.843300819397,0.94,2.76,3.58,16959162.78,1872169,339716019.97,89936.13,19098.12,754921.2
"QLDNorth","Cook",143.759353637695,-13.9299163818359,0.94,2.85,3.25,4104632.53,515625.46,71058918.16,181644.48,33164.9,1932853.17
"QLDNorth","Torres",142.325164794922,-10.6027498245239,0.94,3.18,3.4,99294.99,21209.44,818799.45,120169.53,22986.79,1206059.2
"WANorth","Karratha",115.705352783203,-21.2753944396973,0.94,2.75,3.07,53198.71,11564.78,443631.67,1759.48,591.88,8190
"QLDNorth","Isaac",149.581100463867,-22.1410808563232,0.94,5.03,5.44,3109.38,1051.2,13727.75,335.3,151.08,1005.6
"WANorth","Karratha",116.686172485352,-20.527889251709,0.94,4.77,5.67,23293,5866.51,155725.86,75.19,39.5,188.09
"WANorth","Wyndham-East Kimberley",125.128280639648,-14.4441356658936,0.94,5.16,6.12,31454.78,7967.73,203821.8,106.9,54.86,271.96
"TAS","George Town",146.958847045898,-41.0102310180664,0.94,2.99,4.39,318782.7,62347.81,2870669.74,303.54,146.1,810.92
"SA","Lower Eyre Peninsula",135.109100341797,-34.590259552002,0.94,2.7,3.84,17506.93,4926.72,97023.7,437.38,192.69,1343.59
"NT","West Daly",129.409133911133,-14.2268543243408,0.94,5.08,5.48,346358.83,64492.81,3394764.27,5370.98,1604.82,28841.4
"SA","Lower Eyre Peninsula",135.106781005859,-34.5828094482422,0.94,2.77,3.97,4776.53,1583.4,21266.91,238.92,114.08,657.74
"QLDNorth","Cook",143.691986083984,-13.6643896102905,0.94,2.78,3.16,5340228.02,654550.25,95077887.37,139343.42,26759.4,1372358.06
"NSW","Richmond Valley",153.452301025391,-29.1151275634766,0.94,2.29,2.9,20038037.78,2423223.65,336708537.59,10683.61,2926.44,64404.54
"QLDNorth","Hope Vale",145.282745361328,-15.387996673584,0.94,2.87,3.09,1311745.63,202128.03,16738092.77,228718.5,44722.73,2103610.84
"QLDNorth","Cassowary Coast",146.16064453125,-17.9593524932861,0.94,3.15,4.02,60209.91,13694.84,456625.82,354.22,154.29,1129.19
"WANorth","Wyndham-East Kimberley",127.62767791748,-14.1565856933594,0.94,5.05,5.71,1639119.11,281027.21,17020736.74,475.9,203.39,1539.16
"QLDNorth","Cook",144.484512329102,-14.1636114120483,0.94,2.87,3.44,1835835.99,269918.42,24999258.69,4133.15,1203.69,23858.53
"NT","East Arnhem",136.624969482422,-12.9765071868896,0.94,3.23,3.88,15553.53,4158.85,95531.86,643.19,247.88,2486.81
"SA","Yorke Peninsula",137.490112304688,-34.2766609191895,0.94,3.01,4.33,3042.64,1052.29,12894.73,85.43,47.98,186.16
"NT","West Arnhem",132.592666625977,-10.9687538146973,0.94,4.93,5.69,3879608.9,531269.38,57407727.62,1564.71,561.27,6483.54
"WANorth","Broome",122.178184509277,-17.6473617553711,0.94,6.32,6.85,4948.22,1651.63,21709.93,397.51,179.77,1170.37
"NT","Tiwi Islands",130.145385742188,-11.4755601882935,0.94,4.92,5.67,4556485.26,550129.64,84417347.7,718.7,291.19,2497.65
"TAS","Huon Valley",145.952133178711,-43.3556022644043,0.94,2.13,3.5,12559971.57,1616941.29,193799078.94,627.37,271.94,1940.2
"QLDNorth","Mornington",139.748779296875,-16.5429191589355,0.94,4.22,5.07,181.85,91,467.11,29.36,18.84,53.6
"WANorth","Wyndham-East Kimberley",126.000129699707,-14.2587823867798,0.94,5.15,5.77,45901.7,10876.24,328446.68,433.83,181.09,1479.11
"NT","West Daly",129.814651489258,-13.4978065490723,0.94,4.98,5.2,330680.68,63185.81,3099904.33,39016.63,9251.67,281919.9
"QLDNorth","Livingstone",150.702621459961,-21.9537868499756,0.94,3.88,5.31,109929.63,23588.43,892798.94,77,42.93,171.24
"QLDNorth","Cassowary Coast",146.178268432617,-17.9479675292969,0.94,3.13,4.01,117112.44,24874.88,965273.01,444.37,189.65,1448.32
"VIC","Wellington",147.512222290039,-38.1365203857422,0.94,1.99,2.55,339354.56,64033.12,3250070.19,2958.91,967.1,13979.78
"NT","West Arnhem",132.923233032227,-11.1303930282593,0.94,4.95,5.63,1023089.65,178810.63,10538133.07,3167.85,1073.45,13907.77
"NSW","Ballina",153.611038208008,-28.8455924987793,0.94,2.38,3.07,19919165.66,2433460.69,328814279.74,9320.2,2663.26,52342.58
"QLDSouth","Fraser Coast",153.267807006836,-24.7002735137939,0.94,3.34,4.51,2767646.04,374661.43,42774410.4,538.03,227.87,1754.82
"WANorth","Wyndham-East Kimberley",125.676094055176,-14.159613609314,0.94,5.14,6.42,52601.26,12163.58,390330.34,43.92,25.63,93.26
"NSW","Bega Valley",150.083282470703,-36.422550201416,0.94,2.39,3.88,351332.49,71207.14,2950999.54,54.85,31.89,115.41
"WANorth","Port Hedland",119.190498352051,-19.9453086853027,0.94,4.86,5.13,3926.4,1304.87,17620.41,774.2,304.8,2827.16
"VIC","Glenelg",141.072341918945,-38.0935173034668,0.94,2.08,2.67,2876236,416436.08,39156642.68,7702.71,2285.77,40821.24
"VIC","Glenelg",141.174133300781,-38.1464004516602,0.94,2.06,2.72,10844859.74,1270194.32,200434926.34,13654.18,3746.94,80586.92
"VIC","Glenelg",141.239898681641,-38.1865692138672,0.94,2.06,2.75,11332527.9,1316521.85,212029455.89,11423.76,3235.96,64302.76
"VIC","Glenelg",141.342407226562,-38.2694435119629,0.94,2.06,2.69,9252446.72,1108529.85,165678730.57,18115.38,4813.85,111389.32
"VIC","Glenelg",141.362701416016,-38.3697319030762,0.94,2.05,2.78,19823668.94,2168662.4,399754542.59,13658.43,3852.89,76559.71
"VIC","Glenelg",141.41227722168,-38.4009056091309,0.94,2.03,2.61,93615634.09,8197494.72,2576740716.55,120527.07,24012.32,1118279.55
"VIC","Glenelg",141.492294311523,-38.3837089538574,0.94,2.05,2.49,16854098.44,1807046.42,356584237.83,89950.32,18113.25,835614.51
"VIC","Glenelg",141.535110473633,-38.4397430419922,0.94,2.03,4.52,73247359.08,6587749.56,1949635471.42,98.3,52.75,230.97
"VIC","Glenelg",141.640731811523,-38.2952766418457,0.94,2.05,2.32,18711182.2,2135149.29,350514940.44,1108464.82,154096.88,17408552.05
"VIC","Glenelg",141.667434692383,-38.280647277832,0.94,2.05,2.46,14556478.87,1729340.84,257311796.65,99238.44,19376.71,971383.4
"VIC","Glenelg",141.718215942383,-38.2639350891113,0.94,2.06,2.3,11148228.45,1378741.05,186171593.73,752729.44,111320.41,10802308.08
"VIC","Glenelg",141.857879638672,-38.2674942016602,0.94,2.07,2.42,6018663.04,802124.4,91080020.78,166017.62,30012.73,1813568.81
"VIC","Moyne",141.972457885742,-38.3012351989746,0.94,2.08,2.48,3370729.27,476035.58,47554452.95,59983.76,12583.37,531076.29
"VIC","Moyne",142.069732666016,-38.361385345459,0.94,2.06,2.52,9415543.34,1175359.85,156186782.13,81727.06,16642.9,748394.36
"VIC","Moyne",142.159042358398,-38.3936805725098,0.94,2.06,2.59,6846829.59,883290.94,109075992.84,41420.9,9288.91,331518.21
"VIC","Moyne",142.317962646484,-38.3637771606445,0.94,2.07,2.37,4204012.23,563462.94,64385812.33,185458.12,32987.66,2072939.85
"VIC","Moyne",142.368423461914,-38.3553047180176,0.94,2.08,2.53,3674617.91,488814.34,57570697.17,34472.57,7806.64,274604.28
"VIC","Warrnambool",142.473266601562,-38.4061393737793,0.94,2.08,2.81,3778649.29,517041.78,56087274.16,7043.06,2066.29,38387.68
"VIC","Warrnambool",142.593643188477,-38.4447784423828,0.94,2.09,4.21,1630316.59,227725.4,24645768.5,102.39,54.56,243.07
"VIC","Moyne",142.699172973633,-38.5162963867188,0.94,2.08,2.67,3369148.29,455673.93,51476622.39,20591.01,5170.03,139723.3
"VIC","Moyne",142.760925292969,-38.5590782165527,0.94,2.08,2.44,3020414.6,416940.32,44751225.52,128486.31,24623.91,1278233.99
"VIC","Moyne",142.855392456055,-38.6059112548828,0.94,2.6,4.46,760060.96,121006.29,9465856.55,125.5,65.23,307.93
"VIC","Corangamite",142.938079833984,-38.6286964416504,0.94,2.58,3.06,2178591.73,313910.3,30455482.45,53138.99,11756,428485.92
"VIC","Corangamite",143.061187744141,-38.6513214111328,0.94,2.6,5.03,808375.87,129417.32,9920693.86,57.74,33.12,124.19
"VIC","Corangamite",143.12614440918,-38.6886444091797,0.94,2.59,4.44,1188618.19,178984.29,15938498.91,149.36,75.28,383.61
"VIC","Corangamite",143.220077514648,-38.765064239502,0.94,2.59,4.98,1658986.67,235043.5,24382248.63,70.2,39.27,156.11
"VIC","Corangamite",143.258102416992,-38.7737083435059,0.94,2.58,4.75,2622298.29,344272.02,43104130.86,93.39,50.2,219.45
"VIC","Colac Otway",143.322082519531,-38.7615127563477,0.94,2.58,3.93,1807849.05,246381.83,28429484.32,456.75,197.59,1447.74
"VIC","Colac Otway",143.442535400391,-38.8025894165039,0.94,2.58,3.8,1834305.08,246321.46,29641834.94,635.61,258.72,2209.33
"VIC","Colac Otway",143.474304199219,-38.8234748840332,0.94,2.59,3.87,1307688.31,181591.9,20320858.62,541.88,225.85,1821.32
"VIC","Colac Otway",143.489456176758,-38.8496475219727,0.94,2.58,4.44,2320449.91,302378.43,39036775.34,176.68,86.8,470.72
"VIC","Colac Otway",143.561721801758,-38.8537979125977,0.94,2.59,4.21,1586794.06,218413.03,24719559.97,210.96,104.19,549.87
"VIC","Colac Otway",143.609146118164,-38.8103332519531,0.94,2.59,3.85,1225870.92,175383.06,18074917.63,382.24,170.99,1151.64
"VIC","Colac Otway",143.670211791992,-38.7791442871094,0.94,2.6,3.61,1008282.44,148885.55,14196465.53,1051.49,411.52,3798.77
"VIC","Colac Otway",143.721633911133,-38.7261772155762,0.94,2.61,3.49,663943.51,104698.06,8500979.72,1287.85,482.89,4973.36
"VIC","Colac Otway",143.830795288086,-38.6988716125488,0.94,2.62,3.84,361387.57,62726.34,4027624.06,387.83,170.99,1199.82
"VIC","Colac Otway",143.908462524414,-38.6325874328613,0.94,2.64,3.49,209281.88,39868.1,2032811.7,1530.02,540.47,6541.89
"VIC","Colac Otway",143.922714233398,-38.6115913391113,0.94,2.64,3.36,214603.72,40818.6,2086976.79,2816.81,919.3,13396.62
"VIC","Surf Coast",144.006912231445,-38.5137557983398,0.94,2.64,2.9,193103.3,37728.45,1798651.59,48918.07,11367.88,361439.65
"VIC","Surf Coast",144.112899780273,-38.4712715148926,0.94,2.63,3.03,222444.8,42793.73,2112545.68,24734.18,5942.12,180242.08
"VIC","Surf Coast",144.18293762207,-38.4305267333984,0.94,2.63,2.97,246680.96,46896.46,2378641.16,47565.39,10569.03,383485.16
"VIC","Surf Coast",144.246520996094,-38.4009552001953,0.94,2.64,3.28,218080.82,42453.99,2028616.43,3628.7,1119.08,18893.86
"VIC","Surf Coast",144.299911499023,-38.3594818115234,0.94,2.11,2.89,228886.14,44493.89,2128019.39,3970.82,1162.62,22755.86
"VIC","Greater Geelong",144.483413696289,-38.2930297851562,0.94,2.34,2.81,196085.89,39012.28,1764083.24,12567.14,3359.87,78419.1
"VIC","Greater Geelong",144.531326293945,-38.2786865234375,0.94,2.35,2.76,157743.95,32377.88,1358636.56,20037.4,4986.12,138620.55
"VIC","Greater Geelong",144.583847045898,-38.2871780395508,0.94,2.35,2.99,159251.96,32447.16,1389629.03,2804.13,932.05,12878.71
"VIC","Greater Geelong",144.711074829102,-38.2048835754395,0.94,2.03,2.38,845630.36,148268.48,8756163.05,95866.52,19535.87,866245.5
"VIC","Greater Geelong",144.672241210938,-38.1073417663574,0.94,2.07,2.43,1453965.28,234555.67,16947794.51,146123.96,27918.28,1448221.43
"VIC","Greater Geelong",144.566375732422,-38.0351142883301,0.94,2.05,2.45,3475022.45,477871.96,51382690.14,122881.76,22930.96,1292112.7
"VIC","Wyndham",144.640426635742,-38.0052757263184,0.94,2.05,2.47,3450913.3,475003.68,50960395.06,74083.45,14929.6,697689.82
"VIC","Wyndham",144.715637207031,-37.9673156738281,0.94,2.06,2.5,2103550.62,311594.57,28006586.37,42891.46,9363.32,360766.19
"VIC","Wyndham",144.800323486328,-37.9226760864258,0.94,2.04,2.5,1367866.18,215346.58,16732145.04,20667.43,5061.56,147117.88
"VIC","Bayside (Vic.)",144.973785400391,-37.9034385681152,0.94,2.04,2.52,1336342.99,200312.85,17929351.97,14809.36,3791.22,99256.52
"VIC","Kingston (Vic.)",145.104125976562,-38.0440711975098,0.94,2.06,2.65,690053.27,114346.29,8025762.44,7754.51,2209.1,44402.32
"VIC","Mornington Peninsula",145.069442749023,-38.1770629882812,0.94,2.07,2.71,297623.06,57852.35,2721665.45,3239.4,1096.33,14233.71
"VIC","Mornington Peninsula",145.028579711914,-38.2162742614746,0.94,2.08,2.68,268227.36,53449.74,2359295.03,4205.04,1357.66,19826.5
"VIC","Mornington Peninsula",144.98030090332,-38.2909278869629,0.94,2.09,2.62,176608.95,37973.47,1387904.93,5960.47,1813.01,30694.78
"VIC","Mornington Peninsula",144.711502075195,-38.3453521728516,0.94,2.06,3.01,143207,29529.99,1230667.49,737.43,302.19,2503.83
"VIC","Mornington Peninsula",144.799087524414,-38.4085922241211,0.94,2.09,3.86,143494.99,29439.26,1244686.72,106.66,57.78,244.87
"VIC","Mornington Peninsula",144.880584716797,-38.4909248352051,0.94,2.09,3.62,171327.34,34304.02,1536803.65,176.98,88.37,457.23
"VIC","Mornington Peninsula",144.889007568359,-38.5022506713867,0.94,2.07,3.46,386208.69,70033.81,3947342.14,305.55,142.11,868.93
"VIC","Mornington Peninsula",144.935150146484,-38.499584197998,0.94,2.08,3.69,269310.76,51160.05,2585462.18,175.17,88.33,444.69
"VIC","Mornington Peninsula",145.001846313477,-38.4880523681641,0.94,2.08,3.56,221725.03,42905.69,2083322.87,216.13,105.96,570.17
"VIC","Bass Coast",145.211959838867,-38.5279922485352,0.94,2.99,3.68,238364.46,45839.29,2254934.26,4122.94,1302.23,20294.92
"VIC","Bass Coast",145.113464355469,-38.5205268859863,0.94,3,4.08,200250.06,38499.14,1917647.06,550.9,234.73,1773.49
"VIC","Bass Coast",145.319030761719,-38.5331535339355,0.94,3,4.57,185280.85,36247.12,1726416.99,205.27,100.6,543.75
"VIC","Bass Coast",145.344192504883,-38.5650634765625,0.94,3,4.88,197113.34,38553.09,1829824.03,101.96,55.07,236.08
"VIC","Bass Coast",145.450881958008,-38.5514945983887,0.94,3,4.3,152429.17,30452.14,1383838.33,407.87,179.32,1263.99
"VIC","Bass Coast",145.509979248047,-38.5911598205566,0.94,3.01,4.68,117623.53,24293.84,1021155.21,161.87,80.84,420.63
"VIC","Bass Coast",145.600509643555,-38.6806640625,0.94,3.01,4.56,140155.64,28041.8,1276222.2,237.62,111.41,677.44
"VIC","Bass Coast",145.620834350586,-38.6789741516113,0.94,2.99,5.26,219536.88,41200.56,2186110.47,82.43,45.53,185.69
"VIC","Bass Coast",145.671844482422,-38.6737289428711,0.94,3,4.65,183098.97,35219.72,1762604.49,226.21,107.85,626.82
"VIC","South Gippsland",145.793563842773,-38.702205657959,0.94,3.02,3.86,101650.57,21087.47,884108.83,1636.71,583.44,6840.53
"VIC","South Gippsland",145.814971923828,-38.7238578796387,0.94,3.02,3.91,102295.87,21180.85,892543.55,1408.86,514.43,5685.98
"VIC","South Gippsland",145.868545532227,-38.8068962097168,0.94,3.01,4.06,115654.23,23466.48,1039501.21,745.45,301.16,2597.97
"VIC","South Gippsland",145.91276550293,-38.9055824279785,0.94,2.99,3.86,224220.27,41598.99,2278376.25,1415.93,529.67,5455.75
"VIC","South Gippsland",145.990966796875,-38.8922653198242,0.94,2.98,3.67,320392.97,56457.06,3499764.01,3450.64,1120.63,16317.06
"VIC","South Gippsland",146.011672973633,-38.8788261413574,0.94,2.99,3.57,250144.93,45648.03,2602402.79,5324.52,1612.16,27889.09
"VIC","South Gippsland",146.120162963867,-38.8356971740723,0.94,3.01,3.37,139136.73,27732.99,1276654.49,9774.44,2758.33,56023.76
"VIC","South Gippsland",146.194381713867,-38.8833122253418,0.94,3.03,3.53,60586.21,13571.04,472686.49,4064.32,1293.54,19738.04
"VIC","South Gippsland",146.262420654297,-38.9875793457031,0.94,3.02,4.39,86725.63,18519.6,722165.07,244.6,117.29,666.95
"VIC","South Gippsland",146.313919067383,-39.0818901062012,0.94,3,3.66,151075.41,29927.04,1394429.85,1398.48,546.64,4971.47
"VIC","South Gippsland",146.323608398438,-39.0979347229004,0.94,2.99,3.65,203486.23,38731.21,1983518.02,1487.49,581.51,5266.75
"VIC","Unincorporated Vic",146.365310668945,-39.1418838500977,0.94,2.95,4.38,1351643.1,199049.62,18733218.78,656.25,270.58,2220.44
"VIC","South Gippsland",146.425231933594,-39.1314163208008,0.94,2.94,3.69,1734753.28,241939.17,26184800.5,6065.32,1853.6,30919.99
"VIC","South Gippsland",146.476226806641,-39.0241432189941,0.94,2.93,4.04,3525307.35,443832.39,61434048.99,349.35,156.74,1053.25
"VIC","South Gippsland",146.483413696289,-39.0663795471191,0.94,2.94,4.82,2417608.86,320518.73,39235589.2,52.34,30.55,109.67
"VIC","South Gippsland",146.450546264648,-38.9980163574219,0.94,2.92,3.75,4538484.91,552186.94,82885108.67,1377.79,519.11,5247.75
"VIC","South Gippsland",146.461624145508,-38.9421501159668,0.94,2.92,4.05,6274537.02,733093.06,120923630.24,312.53,138.02,979.45
"VIC","Unincorporated Vic",146.514770507812,-38.9172515869141,0.94,2.92,3.14,6619282.21,772908.62,127227502.16,231212.97,47770.8,1921787.33
"VIC","Wellington",146.535461425781,-38.7930603027344,0.94,2.9,3.12,16827507.93,1817474.14,351220396.95,238992.19,48530.82,2045578.52
"VIC","Wellington",146.522018432617,-38.7835998535156,0.94,2.9,3.05,19542923.62,2044107.93,428752400.87,607297.63,106124.48,6455380.59
"VIC","Wellington",146.433959960938,-38.730281829834,0.94,2.88,3.28,91123330.4,7551805.5,2785079333.04,66847.53,16032.38,456759.39
"VIC","Wellington",147.02409362793,-38.519416809082,0.94,2,2.28,230321.2,46873.37,1967860.15,48382.7,11391.3,349105.92
"VIC","Wellington",147.07096862793,-38.4757423400879,0.94,2.02,2.29,149557.81,32167.82,1186251.85,29327.02,7333.93,195546.54
"VIC","Wellington",147.189910888672,-38.3921127319336,0.94,2.01,2.39,168432.38,34675.82,1436626.09,11616.79,3199.42,68878
"VIC","Wellington",147.261337280273,-38.3325843811035,0.94,2,2.44,289923.08,53770.85,2896123.19,6145.94,1848.03,32279.03
"VIC","Wellington",147.33967590332,-38.2696342468262,0.94,1.99,2.45,395076.54,70124.54,4195738.83,5635.91,1694.91,29780.6
"VIC","Wellington",147.453384399414,-38.1829528808594,0.94,2,2.5,273202.23,53073.16,2514493.29,4083.3,1266.72,20822.91
"VIC","Wellington",147.522064208984,-38.1248092651367,0.94,1.99,2.55,380266.27,70368.3,3747575.8,2951.91,964.85,13948.09
"VIC","Wellington",147.615447998047,-38.0626106262207,0.94,1.97,2.43,835823.38,135402.01,10011259.34,5249.29,1624.37,26402.99
"VIC","Wellington",147.695892333984,-38.0107536315918,0.94,1.95,2.46,1745624.11,249978.21,25054462.14,4139.28,1335.85,19553.56
"VIC","East Gippsland",147.829528808594,-37.9416542053223,0.94,1.94,2.61,4115217.07,511755.65,72605064.3,1880.1,673.82,7700
"VIC","East Gippsland",147.875839233398,-37.9240379333496,0.94,1.94,2.64,4440549.88,546810.13,79388833.83,1664.65,607.68,6641.32
"VIC","East Gippsland",148.034805297852,-37.877140045166,0.94,1.94,2.65,4367287.86,534908.23,78972707.36,1782.49,648.36,7126.11
"VIC","East Gippsland",148.155181884766,-37.8430023193359,0.94,1.94,2.59,2929999.43,380435.01,48796388.76,2330.83,820.59,9726.75
"VIC","East Gippsland",148.258483886719,-37.8193511962891,0.94,1.94,2.62,3365313.98,431072.2,56942355.38,2336.81,822.79,9747.92
"VIC","East Gippsland",148.356628417969,-37.8117446899414,0.94,1.95,2.64,2582456.53,341922.12,41818370.73,2457.24,861.36,10300.59
"VIC","East Gippsland",148.521102905273,-37.804370880127,0.94,1.94,2.67,3313706.15,426387.89,55651228.77,3281.54,1092.7,14851.84
"VIC","East Gippsland",148.585525512695,-37.8069458007812,0.94,1.94,2.68,2833107.25,367524.93,47377121.63,3375.87,1123.57,15262.56
"VIC","East Gippsland",148.72981262207,-37.8159523010254,0.94,1.92,2.75,9496048.27,1081637.8,186514796.85,4392.38,1380.4,21728.48
"VIC","East Gippsland",148.786849975586,-37.7952995300293,0.94,1.94,2.88,2724622.27,364542.78,43093012.2,2756.05,921.3,12536.71
"VIC","East Gippsland",148.886962890625,-37.7905311584473,0.94,1.96,2.95,1277356.84,190210.2,17405397.75,1880.8,669.25,7808.09
"VIC","East Gippsland",149.046005249023,-37.7861557006836,0.94,1.96,2.92,1610351.95,239034.49,21730600.25,2846.41,959.06,12724.78
"VIC","East Gippsland",149.16242980957,-37.7828369140625,0.94,2.37,3.38,1442355.96,219843.42,18664420.12,2340.28,817.53,9907.2
"VIC","East Gippsland",149.273971557617,-37.8057403564453,0.94,2.35,3.51,4581253.41,601370.71,72511621.81,1431.57,537.93,5465.65
"VIC","East Gippsland",149.366806030273,-37.7815475463867,0.94,2.37,3.35,1767422.55,264731.42,23311854.45,2398.03,834.17,10215.43
"VIC","East Gippsland",149.426132202148,-37.7818412780762,0.94,2.36,3.49,2066624.4,305034.12,27727380.96,1349.27,510.51,5105.99
"VIC","East Gippsland",149.480285644531,-37.7810363769531,0.94,2.36,3.39,2193474.8,316731.86,30528665.46,1884.14,678.46,7647.25
"VIC","East Gippsland",149.494430541992,-37.7751312255859,0.94,2.36,3.17,2491870.2,357565.11,34799063.09,4533.46,1413.95,22701.86
"VIC","East Gippsland",149.602462768555,-37.7272529602051,0.94,2.36,3.26,2290830.41,330209.59,31897392.94,2194.54,760.45,9476.37
